# time, fQ
0,0.851
10,0.717
20,0.724
30,0.696
40,0.705
50,0.696
60,0.675
70,0.700
80,0.668
90,0.663
100,0.636
110,0.609
120,0.610
130,0.589
140,0.575
150,0.568
160,0.560
170,0.576
180,0.559
190,0.572
200,0.530
210,0.517
220,0.548
230,0.551
240,0.533
250,0.513
260,0.513
270,0.507
280,0.510
290,0.490
300,0.470
310,0.463
320,0.472
330,0.440
340,0.442
350,0.460
360,0.414
370,0.415
380,0.398
390,0.414
400,0.360
410,0.367
420,0.405
430,0.364
440,0.384
450,0.360
460,0.373
470,0.375
480,0.375
490,0.344
500,0.345
510,0.322
520,0.337
530,0.319
540,0.319
550,0.294
560,0.294
570,0.284
580,0.290
590,0.295
600,0.306
610,0.307
620,0.299
630,0.288
640,0.287
650,0.300
660,0.291
670,0.288
680,0.296
690,0.279
700,0.288
710,0.276
720,0.269
730,0.263
740,0.234
750,0.245
760,0.238
770,0.257
780,0.260
790,0.260
800,0.256
810,0.261
820,0.265
830,0.281
840,0.269
850,0.267
860,0.234
870,0.244
880,0.260
890,0.233
900,0.240
910,0.217
920,0.233
930,0.204
940,0.202
950,0.227
960,0.208
970,0.192
980,0.183
990,0.189
1000,0.183
1010,0.173
1020,0.177
1030,0.161
1040,0.187
1050,0.175
1060,0.161
1070,0.176
1080,0.180
1090,0.160
1100,0.152
1110,0.157
1120,0.164
1130,0.164
1140,0.162
1150,0.152
1160,0.166
1170,0.141
1180,0.166
1190,0.153
1200,0.165
1210,0.175
1220,0.169
1230,0.157
1240,0.165
1250,0.158
1260,0.157
1270,0.164
1280,0.143
1290,0.139
1300,0.134
1310,0.134
1320,0.119
1330,0.112
1340,0.115
1350,0.114
1360,0.106
1370,0.101
1380,0.095
1390,0.111
1400,0.099
1410,0.103
1420,0.089
1430,0.091
1440,0.084
1450,0.069
1460,0.089
1470,0.080
1480,0.089
1490,0.095
1500,0.084
1510,0.084
1520,0.078
1530,0.078
1540,0.077
1550,0.078
1560,0.058
1570,0.074
1580,0.077
1590,0.083
1600,0.080
1610,0.081
1620,0.085
1630,0.085
1640,0.093
1650,0.088
1660,0.073
1670,0.074
1680,0.064
1690,0.074
1700,0.070
1710,0.068
1720,0.061
1730,0.060
1740,0.050
1750,0.057
1760,0.053
1770,0.051
1780,0.057
1790,0.066
1800,0.062
1810,0.070
1820,0.073
1830,0.080
1840,0.074
1850,0.095
1860,0.091
1870,0.101
1880,0.085
1890,0.084
1900,0.065
1910,0.083
1920,0.074
1930,0.073
1940,0.085
1950,0.077
1960,0.087
1970,0.076
1980,0.073
1990,0.085
2000,0.080
2010,0.085
2020,0.089
2030,0.092
2040,0.077
2050,0.085
2060,0.085
2070,0.099
2080,0.078
2090,0.078
2100,0.085
2110,0.081
2120,0.070
2130,0.087
2140,0.074
2150,0.069
2160,0.055
2170,0.072
2180,0.051
2190,0.054
2200,0.055
2210,0.078
2220,0.055
2230,0.053
2240,0.061
2250,0.065
2260,0.051
2270,0.057
2280,0.053
2290,0.055
2300,0.055
2310,0.047
2320,0.055
2330,0.047
2340,0.049
2350,0.047
2360,0.046
2370,0.060
2380,0.057
2390,0.064
2400,0.070
2410,0.062
2420,0.065
2430,0.065
2440,0.066
2450,0.074
2460,0.070
2470,0.058
2480,0.060
2490,0.041
2500,0.066
2510,0.043
2520,0.038
2530,0.039
2540,0.043
2550,0.038
2560,0.049
2570,0.041
2580,0.045
2590,0.050
2600,0.045
2610,0.049
2620,0.051
2630,0.042
2640,0.045
2650,0.050
2660,0.038
2670,0.038
2680,0.034
2690,0.030
2700,0.027
2710,0.028
2720,0.030
2730,0.035
2740,0.028
2750,0.032
2760,0.034
2770,0.037
2780,0.034
2790,0.038
2800,0.039
2810,0.047
2820,0.045
2830,0.042
2840,0.037
2850,0.050
2860,0.053
2870,0.034
2880,0.027
2890,0.038
2900,0.046
2910,0.038
2920,0.034
2930,0.042
2940,0.035
2950,0.038
2960,0.032
2970,0.039
2980,0.032
2990,0.046
3000,0.050
