# time, fQ
0,0.851
10,0.716
20,0.709
30,0.724
40,0.667
50,0.671
60,0.667
70,0.643
80,0.648
90,0.662
100,0.637
110,0.658
120,0.613
130,0.601
140,0.579
150,0.581
160,0.591
170,0.566
180,0.572
190,0.582
200,0.582
210,0.574
220,0.589
230,0.571
240,0.520
250,0.513
260,0.476
270,0.461
280,0.444
290,0.425
300,0.449
310,0.386
320,0.386
330,0.357
340,0.336
350,0.348
360,0.317
370,0.306
380,0.284
390,0.286
400,0.287
410,0.309
420,0.295
430,0.277
440,0.264
450,0.271
460,0.280
470,0.268
480,0.263
490,0.241
500,0.229
510,0.235
520,0.233
530,0.231
540,0.217
550,0.225
560,0.240
570,0.221
580,0.217
590,0.222
600,0.212
610,0.194
620,0.164
630,0.156
640,0.184
650,0.189
660,0.188
670,0.192
680,0.214
690,0.203
700,0.227
710,0.191
720,0.192
730,0.176
740,0.158
750,0.162
760,0.154
770,0.162
780,0.145
790,0.141
800,0.145
810,0.147
820,0.142
830,0.127
840,0.131
850,0.130
860,0.124
870,0.149
880,0.135
890,0.133
900,0.133
910,0.131
920,0.146
930,0.134
940,0.126
950,0.122
960,0.126
970,0.141
980,0.137
990,0.120
1000,0.116
1010,0.126
1020,0.124
1030,0.123
1040,0.123
1050,0.099
1060,0.104
1070,0.096
1080,0.108
1090,0.112
1100,0.107
1110,0.112
1120,0.097
1130,0.092
1140,0.081
1150,0.091
1160,0.093
1170,0.083
1180,0.092
1190,0.078
1200,0.084
1210,0.081
1220,0.068
1230,0.083
1240,0.065
1250,0.081
1260,0.088
1270,0.076
1280,0.093
1290,0.100
1300,0.101
1310,0.084
1320,0.091
1330,0.073
1340,0.089
1350,0.073
1360,0.069
1370,0.072
1380,0.084
1390,0.076
1400,0.078
1410,0.078
1420,0.081
1430,0.069
1440,0.072
1450,0.064
1460,0.054
1470,0.061
1480,0.062
1490,0.069
1500,0.064
1510,0.053
1520,0.054
1530,0.061
1540,0.054
1550,0.064
1560,0.055
1570,0.061
1580,0.055
1590,0.045
1600,0.045
1610,0.047
1620,0.042
1630,0.051
1640,0.053
1650,0.049
1660,0.047
1670,0.043
1680,0.049
1690,0.042
1700,0.032
1710,0.043
1720,0.045
1730,0.043
1740,0.030
1750,0.042
1760,0.035
1770,0.042
1780,0.027
1790,0.034
1800,0.043
1810,0.053
1820,0.046
1830,0.041
1840,0.034
1850,0.037
1860,0.037
1870,0.041
1880,0.034
1890,0.042
1900,0.060
1910,0.054
1920,0.062
1930,0.055
1940,0.051
1950,0.045
1960,0.049
1970,0.031
1980,0.041
1990,0.035
2000,0.038
2010,0.039
2020,0.042
2030,0.046
2040,0.049
2050,0.054
2060,0.047
2070,0.045
2080,0.037
2090,0.035
2100,0.037
2110,0.043
2120,0.038
2130,0.055
2140,0.043
2150,0.039
2160,0.034
2170,0.045
2180,0.042
2190,0.046
2200,0.039
2210,0.045
2220,0.051
2230,0.039
2240,0.045
2250,0.042
2260,0.043
2270,0.038
2280,0.047
2290,0.039
2300,0.046
2310,0.034
2320,0.047
2330,0.043
2340,0.037
2350,0.041
2360,0.042
2370,0.031
2380,0.038
2390,0.045
2400,0.043
2410,0.037
2420,0.038
2430,0.041
2440,0.053
2450,0.043
2460,0.037
2470,0.051
2480,0.041
2490,0.050
2500,0.031
2510,0.028
2520,0.035
2530,0.034
2540,0.041
2550,0.039
2560,0.039
2570,0.050
2580,0.045
2590,0.050
2600,0.050
2610,0.045
2620,0.057
2630,0.072
2640,0.060
2650,0.068
2660,0.053
2670,0.037
2680,0.034
2690,0.042
2700,0.039
2710,0.043
2720,0.037
2730,0.038
2740,0.043
2750,0.054
2760,0.043
2770,0.038
2780,0.038
2790,0.039
2800,0.041
2810,0.038
2820,0.047
2830,0.045
2840,0.042
2850,0.038
2860,0.037
2870,0.032
2880,0.027
2890,0.031
2900,0.037
2910,0.032
2920,0.030
2930,0.039
2940,0.034
2950,0.035
2960,0.038
2970,0.035
2980,0.032
2990,0.034
3000,0.026
