# time, fQ
0,0.851
10,0.748
20,0.721
30,0.690
40,0.683
50,0.654
60,0.636
70,0.652
80,0.651
90,0.614
100,0.625
110,0.620
120,0.647
130,0.627
140,0.629
150,0.637
160,0.612
170,0.591
180,0.581
190,0.562
200,0.552
210,0.559
220,0.594
230,0.574
240,0.597
250,0.591
260,0.586
270,0.597
280,0.605
290,0.586
300,0.581
310,0.593
320,0.585
330,0.551
340,0.528
350,0.520
360,0.536
370,0.524
380,0.505
390,0.520
400,0.490
410,0.520
420,0.487
430,0.476
440,0.442
450,0.438
460,0.472
470,0.478
480,0.488
490,0.470
500,0.447
510,0.465
520,0.468
530,0.448
540,0.467
550,0.461
560,0.407
570,0.424
580,0.378
590,0.372
600,0.375
610,0.346
620,0.348
630,0.376
640,0.349
650,0.365
660,0.338
670,0.309
680,0.302
690,0.300
700,0.269
710,0.261
720,0.261
730,0.256
740,0.258
750,0.267
760,0.235
770,0.240
780,0.226
790,0.227
800,0.235
810,0.227
820,0.217
830,0.234
840,0.254
850,0.254
860,0.242
870,0.219
880,0.231
890,0.231
900,0.219
910,0.219
920,0.227
930,0.223
940,0.237
950,0.240
960,0.227
970,0.211
980,0.210
990,0.212
1000,0.215
1010,0.196
1020,0.196
1030,0.204
1040,0.199
1050,0.200
1060,0.195
1070,0.187
1080,0.183
1090,0.175
1100,0.185
1110,0.206
1120,0.198
1130,0.202
1140,0.207
1150,0.185
1160,0.192
1170,0.183
1180,0.171
1190,0.188
1200,0.171
1210,0.173
1220,0.177
1230,0.173
1240,0.166
1250,0.172
1260,0.153
1270,0.143
1280,0.145
1290,0.123
1300,0.130
1310,0.134
1320,0.111
1330,0.133
1340,0.119
1350,0.111
1360,0.115
1370,0.108
1380,0.107
1390,0.106
1400,0.108
1410,0.099
1420,0.080
1430,0.095
1440,0.085
1450,0.103
1460,0.093
1470,0.096
1480,0.085
1490,0.081
1500,0.076
1510,0.077
1520,0.065
1530,0.081
1540,0.062
1550,0.047
1560,0.047
1570,0.045
1580,0.054
1590,0.042
1600,0.046
1610,0.047
1620,0.042
1630,0.045
1640,0.051
1650,0.042
1660,0.045
1670,0.046
1680,0.049
1690,0.043
1700,0.046
1710,0.034
1720,0.043
1730,0.046
1740,0.047
1750,0.035
1760,0.037
1770,0.024
1780,0.031
1790,0.057
1800,0.051
1810,0.043
1820,0.030
1830,0.041
1840,0.050
1850,0.032
1860,0.041
1870,0.049
1880,0.037
1890,0.031
1900,0.041
1910,0.031
1920,0.034
1930,0.043
1940,0.032
1950,0.039
1960,0.037
1970,0.034
1980,0.039
1990,0.032
2000,0.031
2010,0.028
2020,0.037
2030,0.039
2040,0.041
2050,0.042
2060,0.054
2070,0.049
2080,0.043
2090,0.041
2100,0.039
2110,0.032
2120,0.031
2130,0.027
2140,0.031
2150,0.031
2160,0.032
2170,0.030
2180,0.026
2190,0.024
2200,0.032
2210,0.031
2220,0.032
2230,0.024
2240,0.028
2250,0.031
2260,0.039
2270,0.028
2280,0.037
2290,0.034
2300,0.019
2310,0.027
2320,0.019
2330,0.020
2340,0.022
2350,0.027
2360,0.024
2370,0.018
2380,0.018
2390,0.020
2400,0.014
2410,0.026
2420,0.023
2430,0.039
2440,0.038
2450,0.050
2460,0.049
2470,0.035
2480,0.032
2490,0.018
2500,0.015
2510,0.018
2520,0.028
2530,0.026
2540,0.026
2550,0.020
2560,0.026
2570,0.018
2580,0.022
2590,0.028
2600,0.024
2610,0.030
2620,0.028
2630,0.035
2640,0.020
2650,0.032
2660,0.024
2670,0.032
2680,0.022
2690,0.022
2700,0.034
2710,0.022
2720,0.024
2730,0.035
2740,0.020
2750,0.019
2760,0.032
2770,0.030
2780,0.022
2790,0.024
2800,0.020
2810,0.022
2820,0.026
2830,0.018
2840,0.016
2850,0.012
2860,0.023
2870,0.018
2880,0.019
2890,0.030
2900,0.030
2910,0.022
2920,0.020
2930,0.026
2940,0.028
2950,0.027
2960,0.023
2970,0.015
2980,0.022
2990,0.027
3000,0.018
