# time, fQ
0,0.704
10,0.612
20,0.598
30,0.536
40,0.553
50,0.532
60,0.505
70,0.512
80,0.491
90,0.483
100,0.506
110,0.474
120,0.470
130,0.452
140,0.452
150,0.468
160,0.461
170,0.465
180,0.422
190,0.417
200,0.434
210,0.428
220,0.415
230,0.436
240,0.422
250,0.432
260,0.445
270,0.425
280,0.410
290,0.434
300,0.428
310,0.399
320,0.382
330,0.395
340,0.395
350,0.383
360,0.373
370,0.361
380,0.380
390,0.383
400,0.361
410,0.346
420,0.359
430,0.355
440,0.346
450,0.357
460,0.356
470,0.357
480,0.344
490,0.322
500,0.311
510,0.317
520,0.314
530,0.315
540,0.307
550,0.325
560,0.322
570,0.292
580,0.315
590,0.295
600,0.291
610,0.280
620,0.277
630,0.280
640,0.264
650,0.256
660,0.249
670,0.241
680,0.245
690,0.230
700,0.230
710,0.229
720,0.219
730,0.231
740,0.221
750,0.221
760,0.208
770,0.172
780,0.199
790,0.185
800,0.180
810,0.184
820,0.172
830,0.191
840,0.164
850,0.185
860,0.175
870,0.158
880,0.162
890,0.169
900,0.164
910,0.180
920,0.166
930,0.147
940,0.137
950,0.154
960,0.160
970,0.145
980,0.166
990,0.143
1000,0.131
1010,0.129
1020,0.166
1030,0.173
1040,0.162
1050,0.165
1060,0.161
1070,0.147
1080,0.149
1090,0.153
1100,0.131
1110,0.101
1120,0.116
1130,0.108
1140,0.110
1150,0.104
1160,0.103
1170,0.122
1180,0.115
1190,0.130
1200,0.115
1210,0.104
1220,0.111
1230,0.104
1240,0.116
1250,0.099
1260,0.100
1270,0.103
1280,0.111
1290,0.103
1300,0.107
1310,0.108
1320,0.106
1330,0.100
1340,0.106
1350,0.092
1360,0.089
1370,0.073
1380,0.072
1390,0.078
1400,0.066
1410,0.073
1420,0.068
1430,0.074
1440,0.083
1450,0.088
1460,0.074
1470,0.095
1480,0.111
1490,0.106
1500,0.101
1510,0.097
1520,0.106
1530,0.096
1540,0.108
1550,0.107
1560,0.107
1570,0.104
1580,0.108
1590,0.116
1600,0.112
1610,0.111
1620,0.101
1630,0.091
1640,0.096
1650,0.080
1660,0.088
1670,0.093
1680,0.097
1690,0.099
1700,0.087
1710,0.093
1720,0.083
1730,0.080
1740,0.106
1750,0.084
1760,0.077
1770,0.084
1780,0.073
1790,0.101
1800,0.091
1810,0.096
1820,0.100
1830,0.081
1840,0.088
1850,0.084
1860,0.062
1870,0.076
1880,0.070
1890,0.076
1900,0.081
1910,0.078
1920,0.077
1930,0.093
1940,0.093
1950,0.100
1960,0.074
1970,0.064
1980,0.078
1990,0.069
2000,0.066
2010,0.085
2020,0.084
2030,0.077
2040,0.095
2050,0.093
2060,0.072
2070,0.073
2080,0.088
2090,0.070
2100,0.065
2110,0.068
2120,0.062
2130,0.076
2140,0.057
2150,0.068
2160,0.064
2170,0.068
2180,0.066
2190,0.066
2200,0.070
2210,0.066
2220,0.062
2230,0.073
2240,0.064
2250,0.051
2260,0.051
2270,0.065
2280,0.069
2290,0.066
2300,0.065
2310,0.062
2320,0.078
2330,0.072
2340,0.080
2350,0.081
2360,0.066
2370,0.073
2380,0.053
2390,0.069
2400,0.070
2410,0.065
2420,0.069
2430,0.070
2440,0.064
2450,0.064
2460,0.072
2470,0.064
2480,0.055
2490,0.077
2500,0.064
2510,0.068
2520,0.076
2530,0.069
2540,0.077
2550,0.050
2560,0.047
2570,0.055
2580,0.043
2590,0.037
2600,0.050
2610,0.046
2620,0.054
2630,0.064
2640,0.065
2650,0.055
2660,0.073
2670,0.077
2680,0.065
2690,0.072
2700,0.070
2710,0.065
2720,0.072
2730,0.064
2740,0.060
2750,0.058
2760,0.073
2770,0.057
2780,0.061
2790,0.064
2800,0.054
2810,0.046
2820,0.043
2830,0.041
2840,0.045
2850,0.045
2860,0.046
2870,0.038
2880,0.043
2890,0.035
2900,0.043
2910,0.046
2920,0.043
2930,0.038
2940,0.034
2950,0.038
2960,0.034
2970,0.053
2980,0.039
2990,0.034
3000,0.030
3010,0.031
3020,0.032
3030,0.037
3040,0.026
3050,0.030
3060,0.031
3070,0.042
3080,0.031
3090,0.028
3100,0.031
3110,0.045
3120,0.045
3130,0.034
3140,0.042
3150,0.049
3160,0.035
3170,0.034
3180,0.035
3190,0.047
3200,0.038
3210,0.037
3220,0.039
3230,0.037
3240,0.035
3250,0.049
3260,0.047
3270,0.055
3280,0.046
3290,0.053
3300,0.053
3310,0.057
3320,0.046
3330,0.055
3340,0.038
3350,0.045
3360,0.042
3370,0.045
3380,0.035
3390,0.035
3400,0.034
3410,0.037
3420,0.043
3430,0.042
3440,0.051
3450,0.046
3460,0.053
3470,0.058
3480,0.047
3490,0.041
3500,0.042
3510,0.043
3520,0.039
3530,0.045
3540,0.057
3550,0.058
3560,0.055
3570,0.049
3580,0.041
3590,0.046
3600,0.043
3610,0.043
3620,0.035
3630,0.042
3640,0.028
3650,0.041
3660,0.034
3670,0.043
3680,0.058
3690,0.054
3700,0.054
3710,0.053
3720,0.050
3730,0.054
3740,0.039
3750,0.062
3760,0.053
3770,0.050
3780,0.049
3790,0.066
3800,0.050
3810,0.057
3820,0.072
3830,0.066
3840,0.057
3850,0.050
3860,0.069
3870,0.061
3880,0.062
3890,0.051
3900,0.055
3910,0.057
3920,0.064
3930,0.054
3940,0.058
3950,0.047
3960,0.045
3970,0.057
3980,0.046
3990,0.045
4000,0.049
