# time, fQ
0,0.704
10,0.575
20,0.522
30,0.545
40,0.547
50,0.547
60,0.530
70,0.513
80,0.530
90,0.533
100,0.528
110,0.526
120,0.526
130,0.506
140,0.463
150,0.487
160,0.506
170,0.478
180,0.518
190,0.518
200,0.510
210,0.498
220,0.459
230,0.467
240,0.498
250,0.480
260,0.486
270,0.474
280,0.482
290,0.484
300,0.491
310,0.495
320,0.487
330,0.494
340,0.498
350,0.494
360,0.520
370,0.491
380,0.472
390,0.479
400,0.455
410,0.460
420,0.445
430,0.428
440,0.463
450,0.437
460,0.437
470,0.433
480,0.399
490,0.421
500,0.417
510,0.406
520,0.403
530,0.402
540,0.390
550,0.392
560,0.415
570,0.440
580,0.415
590,0.405
600,0.407
610,0.419
620,0.396
630,0.409
640,0.399
650,0.392
660,0.425
670,0.406
680,0.413
690,0.407
700,0.413
710,0.376
720,0.363
730,0.363
740,0.359
750,0.371
760,0.361
770,0.346
780,0.349
790,0.334
800,0.365
810,0.357
820,0.345
830,0.338
840,0.333
850,0.333
860,0.325
870,0.329
880,0.349
890,0.329
900,0.332
910,0.329
920,0.295
930,0.304
940,0.315
950,0.303
960,0.306
970,0.327
980,0.323
990,0.313
1000,0.302
1010,0.302
1020,0.298
1030,0.279
1040,0.283
1050,0.281
1060,0.280
1070,0.288
1080,0.276
1090,0.265
1100,0.280
1110,0.264
1120,0.256
1130,0.268
1140,0.258
1150,0.268
1160,0.283
1170,0.268
1180,0.265
1190,0.272
1200,0.283
1210,0.287
1220,0.276
1230,0.248
1240,0.258
1250,0.267
1260,0.253
1270,0.267
1280,0.248
1290,0.235
1300,0.204
1310,0.204
1320,0.221
1330,0.217
1340,0.211
1350,0.211
1360,0.229
1370,0.211
1380,0.202
1390,0.221
1400,0.208
1410,0.206
1420,0.219
1430,0.235
1440,0.207
1450,0.225
1460,0.218
1470,0.231
1480,0.219
1490,0.192
1500,0.204
1510,0.222
1520,0.233
1530,0.244
1540,0.235
1550,0.226
1560,0.230
1570,0.211
1580,0.207
1590,0.211
1600,0.179
1610,0.191
1620,0.189
1630,0.191
1640,0.198
1650,0.183
1660,0.175
1670,0.184
1680,0.169
1690,0.168
1700,0.172
1710,0.161
1720,0.147
1730,0.138
1740,0.127
1750,0.158
1760,0.137
1770,0.134
1780,0.123
1790,0.118
1800,0.096
1810,0.103
1820,0.107
1830,0.106
1840,0.099
1850,0.096
1860,0.103
1870,0.115
1880,0.097
1890,0.096
1900,0.092
1910,0.114
1920,0.093
1930,0.095
1940,0.077
1950,0.083
1960,0.081
1970,0.078
1980,0.076
1990,0.080
2000,0.084
2010,0.092
2020,0.078
2030,0.085
2040,0.073
2050,0.053
2060,0.074
2070,0.088
2080,0.087
2090,0.081
2100,0.092
2110,0.088
2120,0.083
2130,0.080
2140,0.091
2150,0.078
2160,0.097
2170,0.096
2180,0.096
2190,0.092
2200,0.087
2210,0.091
2220,0.084
2230,0.072
2240,0.068
2250,0.069
2260,0.062
2270,0.053
2280,0.065
2290,0.070
2300,0.062
2310,0.070
2320,0.068
2330,0.068
2340,0.076
2350,0.077
2360,0.076
2370,0.066
2380,0.069
2390,0.078
2400,0.070
2410,0.072
2420,0.074
2430,0.083
2440,0.080
2450,0.076
2460,0.072
2470,0.068
2480,0.065
2490,0.065
2500,0.070
2510,0.068
2520,0.065
2530,0.072
2540,0.073
2550,0.074
2560,0.062
2570,0.068
2580,0.074
2590,0.066
2600,0.066
2610,0.069
2620,0.077
2630,0.074
2640,0.060
2650,0.058
2660,0.068
2670,0.064
2680,0.064
2690,0.060
2700,0.061
2710,0.051
2720,0.062
2730,0.068
2740,0.064
2750,0.064
2760,0.055
2770,0.058
2780,0.053
2790,0.060
2800,0.064
2810,0.064
2820,0.058
2830,0.058
2840,0.064
2850,0.051
2860,0.054
2870,0.053
2880,0.050
2890,0.045
2900,0.054
2910,0.061
2920,0.062
2930,0.054
2940,0.053
2950,0.049
2960,0.054
2970,0.051
2980,0.054
2990,0.050
3000,0.042
3010,0.051
3020,0.049
3030,0.047
3040,0.047
3050,0.053
3060,0.042
3070,0.041
3080,0.043
3090,0.043
3100,0.042
3110,0.037
3120,0.035
3130,0.041
3140,0.046
3150,0.047
3160,0.057
3170,0.054
3180,0.053
3190,0.049
3200,0.053
3210,0.053
3220,0.061
3230,0.053
3240,0.055
3250,0.058
3260,0.051
3270,0.047
3280,0.049
3290,0.058
3300,0.051
3310,0.061
3320,0.062
3330,0.055
3340,0.039
3350,0.038
3360,0.035
3370,0.039
3380,0.042
3390,0.042
3400,0.038
3410,0.038
3420,0.050
3430,0.045
3440,0.046
3450,0.034
3460,0.037
3470,0.046
3480,0.043
3490,0.031
3500,0.027
3510,0.035
3520,0.031
3530,0.030
3540,0.037
3550,0.031
3560,0.034
3570,0.037
3580,0.042
3590,0.035
3600,0.039
3610,0.032
3620,0.026
3630,0.027
3640,0.043
3650,0.034
3660,0.026
3670,0.034
3680,0.043
3690,0.034
3700,0.034
3710,0.030
3720,0.032
3730,0.026
3740,0.034
3750,0.030
3760,0.031
3770,0.039
3780,0.038
3790,0.031
3800,0.032
3810,0.054
3820,0.053
3830,0.051
3840,0.051
3850,0.058
3860,0.054
3870,0.049
3880,0.057
3890,0.055
3900,0.046
3910,0.042
3920,0.047
3930,0.037
3940,0.037
3950,0.031
3960,0.030
3970,0.026
3980,0.030
3990,0.032
4000,0.032
