# time, fQ
0,0.704
10,0.567
20,0.539
30,0.522
40,0.524
50,0.558
60,0.553
70,0.536
80,0.532
90,0.521
100,0.526
110,0.507
120,0.494
130,0.524
140,0.464
150,0.463
160,0.451
170,0.444
180,0.451
190,0.463
200,0.447
210,0.449
220,0.424
230,0.396
240,0.410
250,0.413
260,0.399
270,0.417
280,0.413
290,0.413
300,0.414
310,0.410
320,0.407
330,0.418
340,0.401
350,0.418
360,0.394
370,0.415
380,0.417
390,0.398
400,0.380
410,0.390
420,0.391
430,0.392
440,0.359
450,0.376
460,0.361
470,0.340
480,0.359
490,0.364
500,0.337
510,0.355
520,0.368
530,0.365
540,0.380
550,0.379
560,0.350
570,0.353
580,0.348
590,0.336
600,0.338
610,0.326
620,0.334
630,0.336
640,0.329
650,0.332
660,0.321
670,0.315
680,0.317
690,0.325
700,0.329
710,0.317
720,0.315
730,0.299
740,0.286
750,0.263
760,0.288
770,0.268
780,0.267
790,0.258
800,0.268
810,0.256
820,0.234
830,0.242
840,0.215
850,0.230
860,0.217
870,0.219
880,0.202
890,0.204
900,0.198
910,0.208
920,0.202
930,0.189
940,0.207
950,0.184
960,0.168
970,0.158
980,0.156
990,0.143
1000,0.126
1010,0.152
1020,0.153
1030,0.135
1040,0.146
1050,0.123
1060,0.101
1070,0.118
1080,0.120
1090,0.130
1100,0.100
1110,0.108
1120,0.099
1130,0.108
1140,0.087
1150,0.093
1160,0.091
1170,0.101
1180,0.089
1190,0.076
1200,0.077
1210,0.076
1220,0.066
1230,0.061
1240,0.073
1250,0.068
1260,0.061
1270,0.069
1280,0.080
1290,0.089
1300,0.087
1310,0.085
1320,0.078
1330,0.092
1340,0.093
1350,0.085
1360,0.073
1370,0.069
1380,0.065
1390,0.070
1400,0.073
1410,0.064
1420,0.070
1430,0.070
1440,0.057
1450,0.064
1460,0.047
1470,0.064
1480,0.058
1490,0.055
1500,0.066
1510,0.055
1520,0.064
1530,0.076
1540,0.074
1550,0.074
1560,0.060
1570,0.049
1580,0.049
1590,0.061
1600,0.060
1610,0.051
1620,0.045
1630,0.039
1640,0.041
1650,0.060
1660,0.045
1670,0.051
1680,0.045
1690,0.043
1700,0.039
1710,0.042
1720,0.045
1730,0.042
1740,0.050
1750,0.041
1760,0.035
1770,0.027
1780,0.031
1790,0.020
1800,0.030
1810,0.027
1820,0.034
1830,0.027
1840,0.034
1850,0.037
1860,0.039
1870,0.035
1880,0.037
1890,0.030
1900,0.034
1910,0.035
1920,0.034
1930,0.034
1940,0.039
1950,0.030
1960,0.037
1970,0.039
1980,0.028
1990,0.031
2000,0.037
2010,0.034
2020,0.032
2030,0.032
2040,0.030
2050,0.039
2060,0.039
2070,0.047
2080,0.037
2090,0.041
2100,0.042
2110,0.049
2120,0.041
2130,0.037
2140,0.035
2150,0.031
2160,0.039
2170,0.043
2180,0.042
2190,0.035
2200,0.049
2210,0.041
2220,0.038
2230,0.057
2240,0.032
2250,0.047
2260,0.038
2270,0.027
2280,0.032
2290,0.035
2300,0.031
2310,0.024
2320,0.031
2330,0.032
2340,0.045
2350,0.039
2360,0.034
2370,0.037
2380,0.037
2390,0.037
2400,0.034
2410,0.034
2420,0.034
2430,0.031
2440,0.043
2450,0.038
2460,0.042
2470,0.037
2480,0.032
2490,0.032
2500,0.026
2510,0.028
2520,0.024
2530,0.026
2540,0.031
2550,0.026
2560,0.020
2570,0.028
2580,0.020
2590,0.027
2600,0.023
2610,0.024
2620,0.016
2630,0.020
2640,0.020
2650,0.019
2660,0.019
2670,0.026
2680,0.024
2690,0.018
2700,0.027
2710,0.024
2720,0.023
2730,0.038
2740,0.030
2750,0.027
2760,0.023
2770,0.022
2780,0.034
2790,0.031
2800,0.030
2810,0.030
2820,0.023
2830,0.027
2840,0.032
2850,0.032
2860,0.028
2870,0.030
2880,0.039
2890,0.047
2900,0.031
2910,0.023
2920,0.032
2930,0.024
2940,0.023
2950,0.027
2960,0.035
2970,0.024
2980,0.026
2990,0.026
3000,0.023
3010,0.020
3020,0.037
3030,0.037
3040,0.031
3050,0.034
3060,0.028
3070,0.027
3080,0.020
3090,0.024
3100,0.030
3110,0.028
3120,0.038
3130,0.022
3140,0.018
3150,0.018
3160,0.020
3170,0.023
3180,0.023
3190,0.023
3200,0.020
3210,0.012
3220,0.020
3230,0.023
3240,0.022
3250,0.027
3260,0.012
3270,0.015
3280,0.023
3290,0.024
3300,0.026
3310,0.026
3320,0.024
3330,0.030
3340,0.026
3350,0.032
3360,0.047
3370,0.042
3380,0.038
3390,0.028
3400,0.030
3410,0.038
3420,0.037
3430,0.039
3440,0.032
3450,0.028
3460,0.028
3470,0.024
3480,0.023
3490,0.027
3500,0.024
3510,0.016
3520,0.022
3530,0.023
3540,0.030
3550,0.027
3560,0.035
3570,0.031
3580,0.032
3590,0.035
3600,0.030
3610,0.027
3620,0.032
3630,0.032
3640,0.027
3650,0.038
3660,0.034
3670,0.031
3680,0.032
3690,0.032
3700,0.042
3710,0.032
3720,0.030
3730,0.024
3740,0.026
3750,0.018
3760,0.026
3770,0.024
3780,0.027
3790,0.034
3800,0.038
3810,0.038
3820,0.031
3830,0.032
3840,0.024
3850,0.024
3860,0.023
3870,0.030
3880,0.026
3890,0.022
3900,0.023
3910,0.024
3920,0.027
3930,0.012
3940,0.022
3950,0.028
3960,0.030
3970,0.020
3980,0.020
3990,0.026
4000,0.042
