# time, fQ
0,0.704
10,0.566
20,0.566
30,0.545
40,0.560
50,0.528
60,0.518
70,0.513
80,0.459
90,0.480
100,0.453
110,0.437
120,0.437
130,0.452
140,0.424
150,0.419
160,0.451
170,0.445
180,0.401
190,0.402
200,0.419
210,0.433
220,0.430
230,0.415
240,0.405
250,0.369
260,0.360
270,0.341
280,0.384
290,0.410
300,0.376
310,0.368
320,0.368
330,0.368
340,0.340
350,0.348
360,0.338
370,0.341
380,0.321
390,0.333
400,0.307
410,0.300
420,0.299
430,0.294
440,0.325
450,0.329
460,0.334
470,0.340
480,0.327
490,0.363
500,0.350
510,0.302
520,0.309
530,0.296
540,0.318
550,0.315
560,0.325
570,0.323
580,0.314
590,0.327
600,0.300
610,0.302
620,0.314
630,0.300
640,0.283
650,0.299
660,0.284
670,0.265
680,0.276
690,0.283
700,0.277
710,0.268
720,0.269
730,0.283
740,0.280
750,0.272
760,0.268
770,0.240
780,0.242
790,0.227
800,0.215
810,0.225
820,0.234
830,0.234
840,0.219
850,0.217
860,0.199
870,0.233
880,0.215
890,0.215
900,0.212
910,0.218
920,0.217
930,0.202
940,0.211
950,0.184
960,0.192
970,0.191
980,0.172
990,0.185
1000,0.202
1010,0.189
1020,0.176
1030,0.180
1040,0.185
1050,0.202
1060,0.188
1070,0.188
1080,0.191
1090,0.181
1100,0.184
1110,0.185
1120,0.180
1130,0.176
1140,0.161
1150,0.168
1160,0.175
1170,0.189
1180,0.181
1190,0.188
1200,0.180
1210,0.180
1220,0.172
1230,0.198
1240,0.206
1250,0.183
1260,0.200
1270,0.188
1280,0.198
1290,0.183
1300,0.175
1310,0.180
1320,0.154
1330,0.120
1340,0.137
1350,0.150
1360,0.165
1370,0.139
1380,0.149
1390,0.152
1400,0.147
1410,0.160
1420,0.158
1430,0.175
1440,0.147
1450,0.169
1460,0.154
1470,0.150
1480,0.130
1490,0.166
1500,0.160
1510,0.150
1520,0.181
1530,0.158
1540,0.169
1550,0.147
1560,0.138
1570,0.123
1580,0.123
1590,0.119
1600,0.142
1610,0.115
1620,0.126
1630,0.089
1640,0.123
1650,0.106
1660,0.110
1670,0.103
1680,0.101
1690,0.107
1700,0.092
1710,0.114
1720,0.088
1730,0.108
1740,0.101
1750,0.099
1760,0.101
1770,0.111
1780,0.100
1790,0.093
1800,0.087
1810,0.089
1820,0.080
1830,0.081
1840,0.093
1850,0.088
1860,0.093
1870,0.103
1880,0.088
1890,0.091
1900,0.095
1910,0.103
1920,0.097
1930,0.099
1940,0.096
1950,0.107
1960,0.093
1970,0.103
1980,0.078
1990,0.085
2000,0.074
2010,0.087
2020,0.093
2030,0.099
2040,0.101
2050,0.106
2060,0.095
2070,0.096
2080,0.108
2090,0.089
2100,0.078
2110,0.089
2120,0.078
2130,0.095
2140,0.077
2150,0.089
2160,0.092
2170,0.077
2180,0.088
2190,0.073
2200,0.077
2210,0.080
2220,0.088
2230,0.077
2240,0.092
2250,0.083
2260,0.077
2270,0.074
2280,0.077
2290,0.077
2300,0.074
2310,0.054
2320,0.077
2330,0.066
2340,0.073
2350,0.081
2360,0.089
2370,0.076
2380,0.081
2390,0.087
2400,0.085
2410,0.099
2420,0.083
2430,0.073
2440,0.076
2450,0.074
2460,0.083
2470,0.076
2480,0.072
2490,0.070
2500,0.081
2510,0.083
2520,0.085
2530,0.092
2540,0.099
2550,0.089
2560,0.084
2570,0.081
2580,0.066
2590,0.078
2600,0.066
2610,0.066
2620,0.070
2630,0.068
2640,0.070
2650,0.089
2660,0.072
2670,0.073
2680,0.099
2690,0.089
2700,0.078
2710,0.091
2720,0.097
2730,0.081
2740,0.106
2750,0.093
2760,0.096
2770,0.101
2780,0.100
2790,0.107
2800,0.096
2810,0.122
2820,0.104
2830,0.101
2840,0.101
2850,0.088
2860,0.084
2870,0.088
2880,0.081
2890,0.085
2900,0.100
2910,0.089
2920,0.087
2930,0.073
2940,0.087
2950,0.074
2960,0.073
2970,0.085
2980,0.076
2990,0.070
3000,0.072
3010,0.078
3020,0.092
3030,0.087
3040,0.080
3050,0.095
3060,0.077
3070,0.080
3080,0.087
3090,0.076
3100,0.076
3110,0.073
3120,0.070
3130,0.081
3140,0.085
3150,0.077
3160,0.085
3170,0.100
3180,0.097
3190,0.085
3200,0.078
3210,0.064
3220,0.062
3230,0.065
3240,0.046
3250,0.047
3260,0.065
3270,0.072
3280,0.068
3290,0.057
3300,0.068
3310,0.072
3320,0.064
3330,0.062
3340,0.055
3350,0.058
3360,0.045
3370,0.039
3380,0.050
3390,0.046
3400,0.049
3410,0.050
3420,0.035
3430,0.045
3440,0.055
3450,0.030
3460,0.037
3470,0.032
3480,0.050
3490,0.050
3500,0.041
3510,0.039
3520,0.037
3530,0.027
3540,0.032
3550,0.039
3560,0.037
3570,0.046
3580,0.039
3590,0.047
3600,0.046
3610,0.053
3620,0.050
3630,0.049
3640,0.043
3650,0.057
3660,0.047
3670,0.058
3680,0.060
3690,0.060
3700,0.057
3710,0.057
3720,0.050
3730,0.047
3740,0.046
3750,0.046
3760,0.061
3770,0.055
3780,0.053
3790,0.053
3800,0.054
3810,0.065
3820,0.055
3830,0.057
3840,0.051
3850,0.060
3860,0.053
3870,0.058
3880,0.051
3890,0.039
3900,0.043
3910,0.042
3920,0.046
3930,0.031
3940,0.034
3950,0.032
3960,0.028
3970,0.031
3980,0.032
3990,0.035
4000,0.024
