# time, fQ
0,0.704
10,0.544
20,0.570
30,0.558
40,0.551
50,0.570
60,0.551
70,0.532
80,0.516
90,0.497
100,0.520
110,0.510
120,0.509
130,0.510
140,0.471
150,0.483
160,0.499
170,0.487
180,0.463
190,0.461
200,0.490
210,0.482
220,0.487
230,0.472
240,0.460
250,0.459
260,0.459
270,0.441
280,0.444
290,0.452
300,0.428
310,0.411
320,0.413
330,0.424
340,0.396
350,0.428
360,0.394
370,0.379
380,0.384
390,0.364
400,0.394
410,0.375
420,0.379
430,0.372
440,0.334
450,0.322
460,0.317
470,0.319
480,0.300
490,0.281
500,0.280
510,0.250
520,0.246
530,0.254
540,0.229
550,0.215
560,0.206
570,0.219
580,0.214
590,0.229
600,0.226
610,0.223
620,0.206
630,0.204
640,0.208
650,0.202
660,0.208
670,0.203
680,0.217
690,0.204
700,0.202
710,0.195
720,0.200
730,0.194
740,0.200
750,0.210
760,0.212
770,0.215
780,0.222
790,0.212
800,0.194
810,0.199
820,0.195
830,0.179
840,0.185
850,0.176
860,0.180
870,0.189
880,0.165
890,0.165
900,0.175
910,0.154
920,0.175
930,0.171
940,0.180
950,0.172
960,0.185
970,0.164
980,0.164
990,0.165
1000,0.153
1010,0.135
1020,0.129
1030,0.115
1040,0.139
1050,0.149
1060,0.130
1070,0.138
1080,0.130
1090,0.138
1100,0.138
1110,0.127
1120,0.141
1130,0.122
1140,0.124
1150,0.124
1160,0.114
1170,0.116
1180,0.119
1190,0.108
1200,0.122
1210,0.115
1220,0.110
1230,0.114
1240,0.100
1250,0.095
1260,0.088
1270,0.100
1280,0.104
1290,0.110
1300,0.097
1310,0.104
1320,0.108
1330,0.108
1340,0.111
1350,0.122
1360,0.103
1370,0.096
1380,0.118
1390,0.116
1400,0.097
1410,0.110
1420,0.101
1430,0.108
1440,0.118
1450,0.116
1460,0.110
1470,0.116
1480,0.110
1490,0.119
1500,0.112
1510,0.124
1520,0.100
1530,0.112
1540,0.118
1550,0.120
1560,0.103
1570,0.110
1580,0.093
1590,0.092
1600,0.095
1610,0.095
1620,0.084
1630,0.072
1640,0.073
1650,0.080
1660,0.073
1670,0.078
1680,0.091
1690,0.085
1700,0.084
1710,0.093
1720,0.118
1730,0.118
1740,0.122
1750,0.110
1760,0.114
1770,0.129
1780,0.116
1790,0.103
1800,0.104
1810,0.085
1820,0.093
1830,0.077
1840,0.073
1850,0.078
1860,0.078
1870,0.070
1880,0.077
1890,0.074
1900,0.076
1910,0.066
1920,0.081
1930,0.073
1940,0.061
1950,0.065
1960,0.064
1970,0.076
1980,0.089
1990,0.081
2000,0.072
2010,0.066
2020,0.081
2030,0.076
2040,0.080
2050,0.077
2060,0.062
2070,0.064
2080,0.060
2090,0.049
2100,0.062
2110,0.054
2120,0.047
2130,0.050
2140,0.060
2150,0.053
2160,0.057
2170,0.054
2180,0.043
2190,0.041
2200,0.041
2210,0.042
2220,0.042
2230,0.053
2240,0.041
2250,0.046
2260,0.057
2270,0.041
2280,0.045
2290,0.054
2300,0.053
2310,0.055
2320,0.041
2330,0.043
2340,0.034
2350,0.051
2360,0.046
2370,0.041
2380,0.062
2390,0.053
2400,0.047
2410,0.060
2420,0.057
2430,0.046
2440,0.054
2450,0.057
2460,0.054
2470,0.053
2480,0.055
2490,0.050
2500,0.051
2510,0.039
2520,0.039
2530,0.039
2540,0.035
2550,0.031
2560,0.035
2570,0.032
2580,0.034
2590,0.045
2600,0.039
2610,0.049
2620,0.041
2630,0.034
2640,0.039
2650,0.042
2660,0.035
2670,0.041
2680,0.035
2690,0.042
2700,0.041
2710,0.047
2720,0.037
2730,0.046
2740,0.043
2750,0.041
2760,0.032
2770,0.034
2780,0.024
2790,0.034
2800,0.031
2810,0.030
2820,0.031
2830,0.031
2840,0.031
2850,0.038
2860,0.034
2870,0.031
2880,0.028
2890,0.026
2900,0.026
2910,0.024
2920,0.018
2930,0.019
2940,0.023
2950,0.031
2960,0.034
2970,0.028
2980,0.028
2990,0.023
3000,0.028
3010,0.032
3020,0.027
3030,0.030
3040,0.026
3050,0.026
3060,0.019
3070,0.026
3080,0.043
3090,0.047
3100,0.050
3110,0.046
3120,0.043
3130,0.046
3140,0.030
3150,0.030
3160,0.038
3170,0.042
3180,0.034
3190,0.039
3200,0.042
3210,0.037
3220,0.050
3230,0.051
3240,0.038
3250,0.031
3260,0.019
3270,0.016
3280,0.020
3290,0.028
3300,0.041
3310,0.043
3320,0.039
3330,0.046
3340,0.043
3350,0.045
3360,0.045
3370,0.043
3380,0.042
3390,0.043
3400,0.038
3410,0.038
3420,0.035
3430,0.045
3440,0.039
3450,0.037
3460,0.037
3470,0.041
3480,0.032
3490,0.027
3500,0.034
3510,0.026
3520,0.026
3530,0.031
3540,0.028
3550,0.041
3560,0.035
3570,0.046
3580,0.034
3590,0.031
3600,0.030
3610,0.028
3620,0.028
3630,0.027
3640,0.032
3650,0.024
3660,0.022
3670,0.018
3680,0.020
3690,0.023
3700,0.022
3710,0.031
3720,0.035
3730,0.026
3740,0.027
3750,0.028
3760,0.024
3770,0.024
3780,0.019
3790,0.016
3800,0.020
3810,0.022
3820,0.027
3830,0.026
3840,0.016
3850,0.027
3860,0.020
3870,0.020
3880,0.027
3890,0.024
3900,0.032
3910,0.032
3920,0.028
3930,0.027
3940,0.034
3950,0.037
3960,0.037
3970,0.031
3980,0.032
3990,0.031
4000,0.038
