# time, fQ
0,0.704
10,0.583
20,0.540
30,0.548
40,0.547
50,0.543
60,0.502
70,0.506
80,0.490
90,0.491
100,0.486
110,0.464
120,0.475
130,0.460
140,0.512
150,0.480
160,0.503
170,0.494
180,0.476
190,0.449
200,0.460
210,0.453
220,0.436
230,0.451
240,0.438
250,0.411
260,0.428
270,0.428
280,0.376
290,0.379
300,0.383
310,0.394
320,0.375
330,0.392
340,0.383
350,0.383
360,0.415
370,0.390
380,0.388
390,0.386
400,0.401
410,0.414
420,0.415
430,0.399
440,0.405
450,0.407
460,0.388
470,0.391
480,0.375
490,0.394
500,0.380
510,0.363
520,0.348
530,0.345
540,0.349
550,0.363
560,0.313
570,0.346
580,0.326
590,0.327
600,0.283
610,0.284
620,0.264
630,0.248
640,0.249
650,0.231
660,0.234
670,0.234
680,0.230
690,0.215
700,0.222
710,0.246
720,0.229
730,0.231
740,0.218
750,0.218
760,0.199
770,0.199
780,0.192
790,0.183
800,0.211
810,0.202
820,0.177
830,0.187
840,0.177
850,0.162
860,0.154
870,0.142
880,0.149
890,0.119
900,0.149
910,0.149
920,0.145
930,0.143
940,0.146
950,0.133
960,0.142
970,0.120
980,0.114
990,0.100
1000,0.114
1010,0.122
1020,0.138
1030,0.131
1040,0.138
1050,0.115
1060,0.124
1070,0.129
1080,0.142
1090,0.129
1100,0.133
1110,0.137
1120,0.141
1130,0.138
1140,0.149
1150,0.152
1160,0.135
1170,0.133
1180,0.135
1190,0.143
1200,0.147
1210,0.134
1220,0.143
1230,0.150
1240,0.156
1250,0.145
1260,0.175
1270,0.147
1280,0.161
1290,0.158
1300,0.165
1310,0.153
1320,0.156
1330,0.143
1340,0.131
1350,0.123
1360,0.119
1370,0.116
1380,0.114
1390,0.122
1400,0.114
1410,0.114
1420,0.111
1430,0.111
1440,0.092
1450,0.111
1460,0.126
1470,0.116
1480,0.118
1490,0.124
1500,0.131
1510,0.107
1520,0.101
1530,0.100
1540,0.110
1550,0.111
1560,0.112
1570,0.110
1580,0.122
1590,0.097
1600,0.093
1610,0.103
1620,0.110
1630,0.100
1640,0.107
1650,0.096
1660,0.095
1670,0.108
1680,0.093
1690,0.077
1700,0.089
1710,0.081
1720,0.093
1730,0.093
1740,0.097
1750,0.100
1760,0.088
1770,0.091
1780,0.108
1790,0.106
1800,0.096
1810,0.095
1820,0.088
1830,0.093
1840,0.088
1850,0.083
1860,0.072
1870,0.065
1880,0.060
1890,0.070
1900,0.061
1910,0.064
1920,0.062
1930,0.058
1940,0.053
1950,0.054
1960,0.058
1970,0.049
1980,0.051
1990,0.062
2000,0.053
2010,0.039
2020,0.043
2030,0.042
2040,0.054
2050,0.042
2060,0.061
2070,0.062
2080,0.061
2090,0.047
2100,0.045
2110,0.042
2120,0.035
2130,0.035
2140,0.042
2150,0.043
2160,0.054
2170,0.051
2180,0.043
2190,0.045
2200,0.038
2210,0.038
2220,0.046
2230,0.051
2240,0.047
2250,0.037
2260,0.039
2270,0.043
2280,0.046
2290,0.051
2300,0.057
2310,0.047
2320,0.045
2330,0.045
2340,0.051
2350,0.050
2360,0.053
2370,0.060
2380,0.053
2390,0.049
2400,0.045
2410,0.046
2420,0.051
2430,0.049
2440,0.051
2450,0.045
2460,0.061
2470,0.047
2480,0.054
2490,0.050
2500,0.058
2510,0.047
2520,0.038
2530,0.055
2540,0.047
2550,0.049
2560,0.051
2570,0.041
2580,0.045
2590,0.042
2600,0.047
2610,0.064
2620,0.058
2630,0.050
2640,0.043
2650,0.045
2660,0.049
2670,0.035
2680,0.037
2690,0.041
2700,0.042
2710,0.049
2720,0.042
2730,0.038
2740,0.047
2750,0.041
2760,0.042
2770,0.032
2780,0.039
2790,0.045
2800,0.035
2810,0.045
2820,0.039
2830,0.031
2840,0.034
2850,0.037
2860,0.045
2870,0.049
2880,0.031
2890,0.028
2900,0.035
2910,0.027
2920,0.030
2930,0.027
2940,0.027
2950,0.028
2960,0.024
2970,0.032
2980,0.032
2990,0.030
3000,0.028
3010,0.032
3020,0.037
3030,0.030
3040,0.042
3050,0.046
3060,0.038
3070,0.028
3080,0.045
3090,0.053
3100,0.053
3110,0.057
3120,0.064
3130,0.041
3140,0.042
3150,0.050
3160,0.043
3170,0.041
3180,0.037
3190,0.041
3200,0.034
3210,0.038
3220,0.041
3230,0.030
3240,0.027
3250,0.024
3260,0.028
3270,0.032
3280,0.030
3290,0.035
3300,0.035
3310,0.034
3320,0.028
3330,0.031
3340,0.032
3350,0.037
3360,0.035
3370,0.032
3380,0.038
3390,0.031
3400,0.032
3410,0.034
3420,0.026
3430,0.043
3440,0.034
3450,0.045
3460,0.043
3470,0.051
3480,0.045
3490,0.038
3500,0.049
3510,0.038
3520,0.028
3530,0.031
3540,0.035
3550,0.030
3560,0.030
3570,0.027
3580,0.037
3590,0.041
3600,0.034
3610,0.041
3620,0.039
3630,0.034
3640,0.039
3650,0.051
3660,0.043
3670,0.031
3680,0.022
3690,0.027
3700,0.026
3710,0.026
3720,0.043
3730,0.039
3740,0.034
3750,0.030
3760,0.030
3770,0.030
3780,0.031
3790,0.034
3800,0.030
3810,0.022
3820,0.031
3830,0.024
3840,0.012
3850,0.023
3860,0.019
3870,0.026
3880,0.019
3890,0.022
3900,0.024
3910,0.031
3920,0.030
3930,0.028
3940,0.022
3950,0.023
3960,0.023
3970,0.026
3980,0.020
3990,0.019
4000,0.020
