# time, fQ
0,0.704
10,0.568
20,0.526
30,0.549
40,0.521
50,0.507
60,0.525
70,0.483
80,0.486
90,0.459
100,0.476
110,0.468
120,0.441
130,0.461
140,0.463
150,0.444
160,0.413
170,0.434
180,0.414
190,0.407
200,0.394
210,0.390
220,0.430
230,0.411
240,0.418
250,0.429
260,0.387
270,0.392
280,0.359
290,0.371
300,0.359
310,0.356
320,0.363
330,0.361
340,0.365
350,0.361
360,0.350
370,0.344
380,0.332
390,0.350
400,0.314
410,0.306
420,0.314
430,0.290
440,0.296
450,0.292
460,0.268
470,0.273
480,0.275
490,0.265
500,0.254
510,0.244
520,0.246
530,0.245
540,0.225
550,0.242
560,0.250
570,0.263
580,0.261
590,0.231
600,0.249
610,0.233
620,0.226
630,0.210
640,0.223
650,0.217
660,0.217
670,0.208
680,0.219
690,0.194
700,0.212
710,0.211
720,0.198
730,0.219
740,0.191
750,0.210
760,0.188
770,0.166
780,0.179
790,0.172
800,0.198
810,0.192
820,0.180
830,0.194
840,0.194
850,0.164
860,0.153
870,0.172
880,0.171
890,0.142
900,0.142
910,0.133
920,0.160
930,0.142
940,0.152
950,0.142
960,0.150
970,0.147
980,0.157
990,0.146
1000,0.154
1010,0.149
1020,0.143
1030,0.137
1040,0.126
1050,0.145
1060,0.133
1070,0.131
1080,0.135
1090,0.130
1100,0.142
1110,0.139
1120,0.130
1130,0.134
1140,0.123
1150,0.114
1160,0.120
1170,0.103
1180,0.119
1190,0.114
1200,0.118
1210,0.114
1220,0.106
1230,0.116
1240,0.116
1250,0.096
1260,0.092
1270,0.091
1280,0.083
1290,0.101
1300,0.091
1310,0.103
1320,0.091
1330,0.101
1340,0.104
1350,0.091
1360,0.089
1370,0.084
1380,0.077
1390,0.083
1400,0.092
1410,0.087
1420,0.099
1430,0.088
1440,0.073
1450,0.076
1460,0.070
1470,0.066
1480,0.077
1490,0.077
1500,0.083
1510,0.081
1520,0.087
1530,0.085
1540,0.073
1550,0.078
1560,0.077
1570,0.069
1580,0.072
1590,0.054
1600,0.049
1610,0.058
1620,0.066
1630,0.049
1640,0.057
1650,0.061
1660,0.062
1670,0.041
1680,0.047
1690,0.058
1700,0.049
1710,0.053
1720,0.039
1730,0.043
1740,0.041
1750,0.037
1760,0.042
1770,0.043
1780,0.037
1790,0.053
1800,0.041
1810,0.032
1820,0.039
1830,0.042
1840,0.042
1850,0.043
1860,0.039
1870,0.039
1880,0.041
1890,0.041
1900,0.042
1910,0.037
1920,0.037
1930,0.038
1940,0.032
1950,0.037
1960,0.032
1970,0.032
1980,0.037
1990,0.041
2000,0.037
2010,0.030
2020,0.039
2030,0.031
2040,0.028
2050,0.039
2060,0.034
2070,0.030
2080,0.030
2090,0.026
2100,0.031
2110,0.030
2120,0.030
2130,0.026
2140,0.024
2150,0.024
2160,0.035
2170,0.031
2180,0.035
2190,0.031
2200,0.030
2210,0.041
2220,0.022
2230,0.020
2240,0.028
2250,0.026
2260,0.030
2270,0.018
2280,0.018
2290,0.032
2300,0.027
2310,0.028
2320,0.030
2330,0.035
2340,0.031
2350,0.034
2360,0.031
2370,0.039
2380,0.042
2390,0.043
2400,0.034
2410,0.024
2420,0.022
2430,0.020
2440,0.031
2450,0.022
2460,0.022
2470,0.028
2480,0.022
2490,0.020
2500,0.015
2510,0.024
2520,0.028
2530,0.026
2540,0.024
2550,0.014
2560,0.028
2570,0.028
2580,0.039
2590,0.038
2600,0.038
2610,0.038
2620,0.032
2630,0.027
2640,0.043
2650,0.034
2660,0.027
2670,0.030
2680,0.030
2690,0.027
2700,0.030
2710,0.031
2720,0.031
2730,0.039
2740,0.028
2750,0.027
2760,0.023
2770,0.026
2780,0.022
2790,0.031
2800,0.022
2810,0.031
2820,0.041
2830,0.030
2840,0.042
2850,0.035
2860,0.043
2870,0.043
2880,0.039
2890,0.046
2900,0.041
2910,0.045
2920,0.057
2930,0.039
2940,0.046
2950,0.045
2960,0.037
2970,0.045
2980,0.039
2990,0.047
3000,0.037
3010,0.032
3020,0.041
3030,0.035
3040,0.028
3050,0.023
3060,0.045
3070,0.020
3080,0.022
3090,0.030
3100,0.024
3110,0.031
3120,0.030
3130,0.032
3140,0.026
3150,0.038
3160,0.038
3170,0.024
3180,0.024
3190,0.023
3200,0.027
3210,0.032
3220,0.027
3230,0.034
3240,0.027
3250,0.034
3260,0.041
3270,0.038
3280,0.030
3290,0.028
3300,0.038
3310,0.041
3320,0.037
3330,0.037
3340,0.039
3350,0.037
3360,0.038
3370,0.037
3380,0.023
3390,0.024
3400,0.031
3410,0.022
3420,0.031
3430,0.027
3440,0.027
3450,0.019
3460,0.019
3470,0.022
3480,0.022
3490,0.026
3500,0.026
3510,0.020
3520,0.027
3530,0.027
3540,0.018
3550,0.019
3560,0.019
3570,0.020
3580,0.026
3590,0.026
3600,0.024
3610,0.016
3620,0.016
3630,0.026
3640,0.020
3650,0.018
3660,0.024
3670,0.023
3680,0.026
3690,0.023
3700,0.018
3710,0.020
3720,0.031
3730,0.020
3740,0.023
3750,0.026
3760,0.026
3770,0.028
3780,0.037
3790,0.034
3800,0.038
3810,0.030
3820,0.019
3830,0.026
3840,0.030
3850,0.034
3860,0.039
3870,0.041
3880,0.031
3890,0.030
3900,0.034
3910,0.042
3920,0.041
3930,0.027
3940,0.023
3950,0.018
3960,0.019
3970,0.016
3980,0.022
3990,0.024
4000,0.015
