# time, fQ
0,0.704
10,0.559
20,0.526
30,0.537
40,0.518
50,0.530
60,0.520
70,0.530
80,0.551
90,0.537
100,0.510
110,0.510
120,0.498
130,0.501
140,0.532
150,0.525
160,0.509
170,0.506
180,0.503
190,0.488
200,0.490
210,0.494
220,0.490
230,0.449
240,0.480
250,0.482
260,0.438
270,0.430
280,0.407
290,0.429
300,0.422
310,0.441
320,0.451
330,0.451
340,0.430
350,0.398
360,0.410
370,0.419
380,0.433
390,0.406
400,0.376
410,0.369
420,0.359
430,0.350
440,0.369
450,0.350
460,0.359
470,0.346
480,0.333
490,0.321
500,0.302
510,0.306
520,0.314
530,0.306
540,0.294
550,0.286
560,0.300
570,0.309
580,0.306
590,0.302
600,0.281
610,0.296
620,0.279
630,0.314
640,0.294
650,0.295
660,0.288
670,0.271
680,0.264
690,0.277
700,0.273
710,0.268
720,0.275
730,0.271
740,0.273
750,0.253
760,0.271
770,0.256
780,0.263
790,0.249
800,0.246
810,0.257
820,0.230
830,0.231
840,0.208
850,0.227
860,0.219
870,0.214
880,0.221
890,0.206
900,0.226
910,0.204
920,0.199
930,0.211
940,0.204
950,0.194
960,0.189
970,0.198
980,0.200
990,0.204
1000,0.204
1010,0.227
1020,0.231
1030,0.206
1040,0.231
1050,0.225
1060,0.215
1070,0.223
1080,0.195
1090,0.202
1100,0.181
1110,0.162
1120,0.146
1130,0.150
1140,0.152
1150,0.131
1160,0.145
1170,0.142
1180,0.146
1190,0.160
1200,0.161
1210,0.160
1220,0.141
1230,0.153
1240,0.142
1250,0.142
1260,0.122
1270,0.134
1280,0.119
1290,0.123
1300,0.134
1310,0.108
1320,0.111
1330,0.138
1340,0.127
1350,0.104
1360,0.110
1370,0.119
1380,0.101
1390,0.115
1400,0.101
1410,0.108
1420,0.111
1430,0.107
1440,0.091
1450,0.076
1460,0.096
1470,0.076
1480,0.083
1490,0.096
1500,0.076
1510,0.072
1520,0.053
1530,0.060
1540,0.069
1550,0.080
1560,0.061
1570,0.057
1580,0.057
1590,0.076
1600,0.057
1610,0.069
1620,0.042
1630,0.049
1640,0.051
1650,0.047
1660,0.034
1670,0.027
1680,0.027
1690,0.028
1700,0.034
1710,0.034
1720,0.030
1730,0.037
1740,0.037
1750,0.050
1760,0.053
1770,0.043
1780,0.064
1790,0.060
1800,0.065
1810,0.054
1820,0.053
1830,0.053
1840,0.051
1850,0.038
1860,0.041
1870,0.047
1880,0.037
1890,0.058
1900,0.053
1910,0.060
1920,0.054
1930,0.045
1940,0.049
1950,0.053
1960,0.047
1970,0.041
1980,0.041
1990,0.037
2000,0.041
2010,0.043
2020,0.047
2030,0.035
2040,0.034
2050,0.030
2060,0.045
2070,0.051
2080,0.045
2090,0.031
2100,0.041
2110,0.035
2120,0.054
2130,0.046
2140,0.054
2150,0.037
2160,0.047
2170,0.034
2180,0.041
2190,0.035
2200,0.038
2210,0.042
2220,0.039
2230,0.037
2240,0.039
2250,0.034
2260,0.039
2270,0.042
2280,0.038
2290,0.038
2300,0.030
2310,0.028
2320,0.046
2330,0.034
2340,0.035
2350,0.043
2360,0.047
2370,0.032
2380,0.020
2390,0.026
2400,0.026
2410,0.030
2420,0.027
2430,0.026
2440,0.022
2450,0.027
2460,0.022
2470,0.028
2480,0.031
2490,0.027
2500,0.045
2510,0.045
2520,0.037
2530,0.046
2540,0.057
2550,0.043
2560,0.051
2570,0.050
2580,0.051
2590,0.045
2600,0.049
2610,0.038
2620,0.039
2630,0.043
2640,0.037
2650,0.042
2660,0.039
2670,0.034
2680,0.035
2690,0.047
2700,0.041
2710,0.045
2720,0.041
2730,0.032
2740,0.034
2750,0.039
2760,0.050
2770,0.039
2780,0.045
2790,0.035
2800,0.027
2810,0.027
2820,0.030
2830,0.026
2840,0.026
2850,0.030
2860,0.027
2870,0.023
2880,0.024
2890,0.027
2900,0.034
2910,0.024
2920,0.030
2930,0.035
2940,0.043
2950,0.041
2960,0.038
2970,0.032
2980,0.028
2990,0.032
3000,0.032
3010,0.027
3020,0.031
3030,0.030
3040,0.019
3050,0.023
3060,0.023
3070,0.026
3080,0.020
3090,0.020
3100,0.022
3110,0.024
3120,0.020
3130,0.020
3140,0.023
3150,0.037
3160,0.037
3170,0.041
3180,0.047
3190,0.035
3200,0.038
3210,0.042
3220,0.030
3230,0.031
3240,0.034
3250,0.031
3260,0.031
3270,0.024
3280,0.026
3290,0.030
3300,0.027
3310,0.024
3320,0.032
3330,0.041
3340,0.043
3350,0.026
3360,0.028
3370,0.045
3380,0.020
3390,0.024
3400,0.032
3410,0.030
3420,0.024
3430,0.018
3440,0.016
3450,0.026
3460,0.027
3470,0.027
3480,0.022
3490,0.022
3500,0.024
3510,0.031
3520,0.026
3530,0.027
3540,0.023
3550,0.028
3560,0.031
3570,0.037
3580,0.032
3590,0.034
3600,0.024
3610,0.016
3620,0.016
3630,0.022
3640,0.022
3650,0.023
3660,0.028
3670,0.020
3680,0.023
3690,0.027
3700,0.035
3710,0.031
3720,0.028
3730,0.027
3740,0.020
3750,0.030
3760,0.027
3770,0.015
3780,0.022
3790,0.022
3800,0.024
3810,0.024
3820,0.027
3830,0.022
3840,0.028
3850,0.028
3860,0.031
3870,0.026
3880,0.034
3890,0.031
3900,0.032
3910,0.028
3920,0.039
3930,0.030
3940,0.038
3950,0.035
3960,0.028
3970,0.027
3980,0.023
3990,0.020
4000,0.014
