# time, fQ
0,0.704
10,0.595
20,0.566
30,0.559
40,0.549
50,0.512
60,0.524
70,0.494
80,0.470
90,0.510
100,0.494
110,0.480
120,0.455
130,0.449
140,0.457
150,0.438
160,0.433
170,0.430
180,0.417
190,0.470
200,0.448
210,0.448
220,0.433
230,0.445
240,0.448
250,0.415
260,0.419
270,0.373
280,0.349
290,0.376
300,0.368
310,0.357
320,0.365
330,0.333
340,0.359
350,0.334
360,0.336
370,0.329
380,0.321
390,0.300
400,0.323
410,0.322
420,0.314
430,0.288
440,0.296
450,0.314
460,0.307
470,0.290
480,0.296
490,0.268
500,0.279
510,0.275
520,0.273
530,0.276
540,0.287
550,0.269
560,0.256
570,0.258
580,0.249
590,0.246
600,0.212
610,0.219
620,0.219
630,0.194
640,0.198
650,0.184
660,0.192
670,0.215
680,0.195
690,0.221
700,0.208
710,0.183
720,0.188
730,0.177
740,0.195
750,0.191
760,0.177
770,0.164
780,0.168
790,0.183
800,0.179
810,0.162
820,0.158
830,0.180
840,0.165
850,0.173
860,0.160
870,0.147
880,0.145
890,0.158
900,0.143
910,0.145
920,0.158
930,0.154
940,0.183
950,0.166
960,0.177
970,0.154
980,0.160
990,0.147
1000,0.153
1010,0.139
1020,0.145
1030,0.152
1040,0.156
1050,0.149
1060,0.147
1070,0.152
1080,0.149
1090,0.141
1100,0.122
1110,0.134
1120,0.138
1130,0.115
1140,0.120
1150,0.103
1160,0.101
1170,0.106
1180,0.120
1190,0.115
1200,0.114
1210,0.116
1220,0.118
1230,0.142
1240,0.131
1250,0.114
1260,0.116
1270,0.118
1280,0.115
1290,0.107
1300,0.143
1310,0.131
1320,0.124
1330,0.127
1340,0.124
1350,0.124
1360,0.124
1370,0.134
1380,0.120
1390,0.127
1400,0.110
1410,0.095
1420,0.099
1430,0.092
1440,0.099
1450,0.092
1460,0.114
1470,0.112
1480,0.088
1490,0.107
1500,0.087
1510,0.115
1520,0.112
1530,0.097
1540,0.097
1550,0.099
1560,0.095
1570,0.093
1580,0.097
1590,0.107
1600,0.084
1610,0.091
1620,0.074
1630,0.068
1640,0.070
1650,0.077
1660,0.066
1670,0.058
1680,0.066
1690,0.080
1700,0.068
1710,0.080
1720,0.070
1730,0.081
1740,0.066
1750,0.058
1760,0.076
1770,0.081
1780,0.106
1790,0.091
1800,0.101
1810,0.091
1820,0.083
1830,0.081
1840,0.085
1850,0.069
1860,0.076
1870,0.077
1880,0.069
1890,0.065
1900,0.064
1910,0.064
1920,0.066
1930,0.069
1940,0.073
1950,0.066
1960,0.070
1970,0.069
1980,0.058
1990,0.057
2000,0.061
2010,0.058
2020,0.062
2030,0.053
2040,0.072
2050,0.064
2060,0.068
2070,0.064
2080,0.073
2090,0.065
2100,0.053
2110,0.047
2120,0.066
2130,0.054
2140,0.055
2150,0.055
2160,0.062
2170,0.069
2180,0.064
2190,0.073
2200,0.062
2210,0.055
2220,0.049
2230,0.047
2240,0.058
2250,0.053
2260,0.061
2270,0.050
2280,0.041
2290,0.053
2300,0.049
2310,0.043
2320,0.062
2330,0.041
2340,0.030
2350,0.046
2360,0.031
2370,0.030
2380,0.034
2390,0.042
2400,0.028
2410,0.031
2420,0.031
2430,0.027
2440,0.038
2450,0.034
2460,0.032
2470,0.019
2480,0.019
2490,0.019
2500,0.016
2510,0.009
2520,0.019
2530,0.016
2540,0.023
2550,0.023
2560,0.028
2570,0.024
2580,0.024
2590,0.012
2600,0.012
2610,0.014
2620,0.018
2630,0.028
2640,0.015
2650,0.030
2660,0.034
2670,0.032
2680,0.049
2690,0.042
2700,0.038
2710,0.024
2720,0.027
2730,0.034
2740,0.022
2750,0.026
2760,0.032
2770,0.026
2780,0.026
2790,0.027
2800,0.026
2810,0.031
2820,0.022
2830,0.027
2840,0.022
2850,0.027
2860,0.027
2870,0.035
2880,0.030
2890,0.035
2900,0.034
2910,0.038
2920,0.037
2930,0.030
2940,0.028
2950,0.027
2960,0.022
2970,0.023
2980,0.026
2990,0.022
3000,0.014
3010,0.020
3020,0.020
3030,0.018
3040,0.020
3050,0.015
3060,0.019
3070,0.022
3080,0.018
3090,0.031
3100,0.027
3110,0.024
3120,0.024
3130,0.023
3140,0.023
3150,0.019
3160,0.034
3170,0.028
3180,0.034
3190,0.028
3200,0.027
3210,0.024
3220,0.022
3230,0.019
3240,0.019
3250,0.022
3260,0.024
3270,0.019
3280,0.026
3290,0.027
3300,0.034
3310,0.028
3320,0.027
3330,0.023
3340,0.031
3350,0.020
3360,0.031
3370,0.024
3380,0.031
3390,0.034
3400,0.020
3410,0.022
3420,0.027
3430,0.026
3440,0.022
3450,0.023
3460,0.030
3470,0.020
3480,0.026
3490,0.019
3500,0.026
3510,0.026
3520,0.024
3530,0.016
3540,0.020
3550,0.024
3560,0.035
3570,0.032
3580,0.019
3590,0.028
3600,0.018
3610,0.024
3620,0.024
3630,0.028
3640,0.030
3650,0.028
3660,0.028
3670,0.031
3680,0.022
3690,0.020
3700,0.019
3710,0.019
3720,0.019
3730,0.026
3740,0.037
3750,0.034
3760,0.037
3770,0.043
3780,0.037
3790,0.030
3800,0.037
3810,0.037
3820,0.035
3830,0.035
3840,0.031
3850,0.024
3860,0.016
3870,0.016
3880,0.022
3890,0.027
3900,0.024
3910,0.027
3920,0.024
3930,0.026
3940,0.030
3950,0.020
3960,0.020
3970,0.028
3980,0.028
3990,0.026
4000,0.032
