# time, fQ
0,0.704
10,0.586
20,0.608
30,0.552
40,0.532
50,0.556
60,0.552
70,0.543
80,0.518
90,0.535
100,0.552
110,0.522
120,0.521
130,0.509
140,0.497
150,0.509
160,0.540
170,0.507
180,0.518
190,0.510
200,0.507
210,0.513
220,0.493
230,0.513
240,0.494
250,0.498
260,0.497
270,0.475
280,0.495
290,0.475
300,0.442
310,0.455
320,0.447
330,0.437
340,0.436
350,0.410
360,0.426
370,0.402
380,0.407
390,0.373
400,0.356
410,0.383
420,0.363
430,0.355
440,0.342
450,0.348
460,0.344
470,0.348
480,0.337
490,0.329
500,0.356
510,0.360
520,0.323
530,0.330
540,0.325
550,0.323
560,0.319
570,0.326
580,0.313
590,0.315
600,0.344
610,0.327
620,0.337
630,0.333
640,0.337
650,0.333
660,0.330
670,0.322
680,0.322
690,0.315
700,0.300
710,0.315
720,0.321
730,0.314
740,0.338
750,0.319
760,0.350
770,0.323
780,0.307
790,0.295
800,0.299
810,0.294
820,0.290
830,0.317
840,0.322
850,0.326
860,0.307
870,0.272
880,0.284
890,0.300
900,0.300
910,0.291
920,0.300
930,0.296
940,0.295
950,0.272
960,0.291
970,0.273
980,0.276
990,0.275
1000,0.265
1010,0.238
1020,0.233
1030,0.230
1040,0.242
1050,0.230
1060,0.212
1070,0.210
1080,0.229
1090,0.218
1100,0.200
1110,0.198
1120,0.202
1130,0.215
1140,0.225
1150,0.225
1160,0.196
1170,0.206
1180,0.191
1190,0.203
1200,0.245
1210,0.240
1220,0.237
1230,0.221
1240,0.212
1250,0.211
1260,0.212
1270,0.215
1280,0.210
1290,0.211
1300,0.206
1310,0.198
1320,0.191
1330,0.185
1340,0.199
1350,0.195
1360,0.189
1370,0.198
1380,0.179
1390,0.183
1400,0.187
1410,0.199
1420,0.171
1430,0.168
1440,0.169
1450,0.162
1460,0.156
1470,0.161
1480,0.158
1490,0.146
1500,0.147
1510,0.153
1520,0.146
1530,0.158
1540,0.149
1550,0.152
1560,0.135
1570,0.145
1580,0.138
1590,0.147
1600,0.146
1610,0.157
1620,0.156
1630,0.130
1640,0.137
1650,0.142
1660,0.142
1670,0.123
1680,0.146
1690,0.137
1700,0.120
1710,0.130
1720,0.137
1730,0.143
1740,0.112
1750,0.138
1760,0.143
1770,0.145
1780,0.139
1790,0.134
1800,0.139
1810,0.133
1820,0.126
1830,0.124
1840,0.141
1850,0.131
1860,0.124
1870,0.138
1880,0.110
1890,0.110
1900,0.104
1910,0.118
1920,0.124
1930,0.127
1940,0.120
1950,0.110
1960,0.107
1970,0.112
1980,0.114
1990,0.116
2000,0.111
2010,0.106
2020,0.119
2030,0.104
2040,0.099
2050,0.108
2060,0.103
2070,0.120
2080,0.110
2090,0.124
2100,0.114
2110,0.123
2120,0.110
2130,0.097
2140,0.088
2150,0.095
2160,0.083
2170,0.080
2180,0.097
2190,0.084
2200,0.080
2210,0.073
2220,0.083
2230,0.074
2240,0.064
2250,0.069
2260,0.061
2270,0.057
2280,0.058
2290,0.043
2300,0.046
2310,0.053
2320,0.049
2330,0.055
2340,0.064
2350,0.046
2360,0.053
2370,0.062
2380,0.058
2390,0.060
2400,0.065
2410,0.058
2420,0.068
2430,0.081
2440,0.078
2450,0.083
2460,0.100
2470,0.083
2480,0.084
2490,0.070
2500,0.072
2510,0.058
2520,0.068
2530,0.058
2540,0.068
2550,0.053
2560,0.057
2570,0.061
2580,0.050
2590,0.057
2600,0.047
2610,0.057
2620,0.051
2630,0.057
2640,0.057
2650,0.043
2660,0.042
2670,0.038
2680,0.057
2690,0.045
2700,0.045
2710,0.055
2720,0.034
2730,0.035
2740,0.051
2750,0.039
2760,0.032
2770,0.039
2780,0.042
2790,0.045
2800,0.038
2810,0.049
2820,0.050
2830,0.027
2840,0.032
2850,0.031
2860,0.034
2870,0.038
2880,0.043
2890,0.034
2900,0.050
2910,0.047
2920,0.047
2930,0.050
2940,0.055
2950,0.054
2960,0.054
2970,0.050
2980,0.041
2990,0.045
3000,0.042
3010,0.041
3020,0.038
3030,0.043
3040,0.049
3050,0.039
3060,0.038
3070,0.034
3080,0.024
3090,0.026
3100,0.031
3110,0.031
3120,0.026
3130,0.022
3140,0.023
3150,0.032
3160,0.028
3170,0.031
3180,0.023
3190,0.034
3200,0.039
3210,0.038
3220,0.047
3230,0.037
3240,0.028
3250,0.027
3260,0.019
3270,0.028
3280,0.023
3290,0.030
3300,0.026
3310,0.030
3320,0.034
3330,0.034
3340,0.039
3350,0.037
3360,0.038
3370,0.034
3380,0.043
3390,0.028
3400,0.058
3410,0.047
3420,0.057
3430,0.046
3440,0.053
3450,0.055
3460,0.054
3470,0.058
3480,0.057
3490,0.043
3500,0.028
3510,0.026
3520,0.035
3530,0.032
3540,0.034
3550,0.038
3560,0.046
3570,0.046
3580,0.045
3590,0.047
3600,0.032
3610,0.050
3620,0.035
3630,0.043
3640,0.046
3650,0.038
3660,0.047
3670,0.046
3680,0.041
3690,0.042
3700,0.041
3710,0.058
3720,0.053
3730,0.057
3740,0.051
3750,0.039
3760,0.054
3770,0.050
3780,0.042
3790,0.037
3800,0.035
3810,0.039
3820,0.037
3830,0.035
3840,0.026
3850,0.026
3860,0.027
3870,0.031
3880,0.038
3890,0.027
3900,0.034
3910,0.028
3920,0.028
3930,0.027
3940,0.015
3950,0.026
3960,0.027
3970,0.018
3980,0.023
3990,0.023
4000,0.032
