# time, fQ
0,0.704
10,0.556
20,0.509
30,0.526
40,0.526
50,0.555
60,0.525
70,0.532
80,0.529
90,0.501
100,0.503
110,0.495
120,0.506
130,0.513
140,0.487
150,0.438
160,0.434
170,0.453
180,0.440
190,0.436
200,0.451
210,0.442
220,0.460
230,0.461
240,0.415
250,0.401
260,0.413
270,0.395
280,0.388
290,0.403
300,0.403
310,0.391
320,0.333
330,0.349
340,0.333
350,0.337
360,0.306
370,0.313
380,0.306
390,0.300
400,0.299
410,0.296
420,0.299
430,0.277
440,0.287
450,0.291
460,0.319
470,0.296
480,0.287
490,0.281
500,0.275
510,0.244
520,0.237
530,0.256
540,0.244
550,0.253
560,0.254
570,0.250
580,0.229
590,0.230
600,0.234
610,0.252
620,0.226
630,0.256
640,0.230
650,0.222
660,0.227
670,0.204
680,0.199
690,0.185
700,0.183
710,0.187
720,0.199
730,0.192
740,0.187
750,0.203
760,0.196
770,0.195
780,0.191
790,0.202
800,0.199
810,0.195
820,0.196
830,0.206
840,0.195
850,0.194
860,0.187
870,0.184
880,0.177
890,0.165
900,0.147
910,0.154
920,0.165
930,0.179
940,0.176
950,0.181
960,0.169
970,0.188
980,0.168
990,0.181
1000,0.160
1010,0.156
1020,0.176
1030,0.154
1040,0.179
1050,0.179
1060,0.168
1070,0.156
1080,0.175
1090,0.165
1100,0.173
1110,0.147
1120,0.162
1130,0.162
1140,0.149
1150,0.172
1160,0.169
1170,0.156
1180,0.171
1190,0.169
1200,0.181
1210,0.166
1220,0.134
1230,0.169
1240,0.130
1250,0.152
1260,0.169
1270,0.139
1280,0.139
1290,0.126
1300,0.124
1310,0.126
1320,0.122
1330,0.126
1340,0.138
1350,0.135
1360,0.127
1370,0.131
1380,0.138
1390,0.150
1400,0.141
1410,0.146
1420,0.149
1430,0.131
1440,0.134
1450,0.120
1460,0.112
1470,0.133
1480,0.139
1490,0.119
1500,0.133
1510,0.120
1520,0.135
1530,0.122
1540,0.116
1550,0.101
1560,0.099
1570,0.101
1580,0.111
1590,0.124
1600,0.106
1610,0.101
1620,0.080
1630,0.085
1640,0.096
1650,0.096
1660,0.093
1670,0.084
1680,0.091
1690,0.087
1700,0.084
1710,0.093
1720,0.092
1730,0.073
1740,0.076
1750,0.097
1760,0.081
1770,0.074
1780,0.068
1790,0.069
1800,0.062
1810,0.062
1820,0.061
1830,0.062
1840,0.062
1850,0.070
1860,0.080
1870,0.064
1880,0.061
1890,0.076
1900,0.064
1910,0.085
1920,0.064
1930,0.061
1940,0.069
1950,0.072
1960,0.076
1970,0.061
1980,0.077
1990,0.068
2000,0.045
2010,0.053
2020,0.058
2030,0.062
2040,0.062
2050,0.055
2060,0.053
2070,0.057
2080,0.058
2090,0.062
2100,0.042
2110,0.053
2120,0.043
2130,0.049
2140,0.046
2150,0.045
2160,0.039
2170,0.038
2180,0.050
2190,0.049
2200,0.039
2210,0.066
2220,0.065
2230,0.053
2240,0.043
2250,0.054
2260,0.053
2270,0.046
2280,0.045
2290,0.053
2300,0.043
2310,0.047
2320,0.049
2330,0.054
2340,0.049
2350,0.047
2360,0.049
2370,0.047
2380,0.049
2390,0.045
2400,0.047
2410,0.046
2420,0.045
2430,0.042
2440,0.050
2450,0.035
2460,0.027
2470,0.030
2480,0.032
2490,0.035
2500,0.039
2510,0.034
2520,0.034
2530,0.034
2540,0.031
2550,0.028
2560,0.035
2570,0.042
2580,0.043
2590,0.038
2600,0.038
2610,0.042
2620,0.031
2630,0.031
2640,0.024
2650,0.035
2660,0.030
2670,0.039
2680,0.022
2690,0.031
2700,0.039
2710,0.034
2720,0.037
2730,0.032
2740,0.042
2750,0.030
2760,0.027
2770,0.024
2780,0.028
2790,0.016
2800,0.019
2810,0.020
2820,0.022
2830,0.019
2840,0.023
2850,0.018
2860,0.020
2870,0.019
2880,0.016
2890,0.024
2900,0.028
2910,0.019
2920,0.020
2930,0.020
2940,0.022
2950,0.024
2960,0.023
2970,0.023
2980,0.030
2990,0.034
3000,0.032
3010,0.035
3020,0.031
3030,0.022
3040,0.024
3050,0.024
3060,0.022
3070,0.024
3080,0.030
3090,0.026
3100,0.032
3110,0.032
3120,0.028
3130,0.023
3140,0.024
3150,0.011
3160,0.020
3170,0.014
3180,0.019
3190,0.024
3200,0.027
3210,0.030
3220,0.038
3230,0.041
3240,0.035
3250,0.030
3260,0.026
3270,0.023
3280,0.022
3290,0.024
3300,0.026
3310,0.028
3320,0.022
3330,0.027
3340,0.020
3350,0.020
3360,0.023
3370,0.022
3380,0.023
3390,0.019
3400,0.024
3410,0.039
3420,0.024
3430,0.022
3440,0.028
3450,0.039
3460,0.039
3470,0.031
3480,0.027
3490,0.034
3500,0.028
3510,0.026
3520,0.030
3530,0.030
3540,0.038
3550,0.035
3560,0.041
3570,0.032
3580,0.035
3590,0.024
3600,0.028
3610,0.026
3620,0.028
3630,0.028
3640,0.034
3650,0.030
3660,0.041
3670,0.034
3680,0.032
3690,0.047
3700,0.041
3710,0.037
3720,0.037
3730,0.042
3740,0.039
3750,0.030
3760,0.034
3770,0.027
3780,0.038
3790,0.032
3800,0.031
3810,0.042
3820,0.050
3830,0.047
3840,0.041
3850,0.043
3860,0.041
3870,0.050
3880,0.043
3890,0.041
3900,0.035
3910,0.035
3920,0.034
3930,0.038
3940,0.038
3950,0.054
3960,0.046
3970,0.039
3980,0.035
3990,0.041
4000,0.041
