# time, fQ
0,0.774
10,0.640
20,0.613
30,0.591
40,0.566
50,0.552
60,0.533
70,0.517
80,0.562
90,0.521
100,0.547
110,0.536
120,0.517
130,0.540
140,0.551
150,0.524
160,0.540
170,0.516
180,0.499
190,0.509
200,0.528
210,0.540
220,0.533
230,0.502
240,0.487
250,0.471
260,0.465
270,0.482
280,0.465
290,0.470
300,0.467
310,0.452
320,0.482
330,0.444
340,0.461
350,0.486
360,0.459
370,0.456
380,0.418
390,0.422
400,0.429
410,0.417
420,0.411
430,0.387
440,0.391
450,0.396
460,0.422
470,0.380
480,0.396
490,0.399
500,0.359
510,0.356
520,0.341
530,0.340
540,0.350
550,0.341
560,0.322
570,0.317
580,0.307
590,0.292
600,0.317
610,0.307
620,0.291
630,0.280
640,0.296
650,0.277
660,0.283
670,0.265
680,0.281
690,0.276
700,0.263
710,0.275
720,0.268
730,0.248
740,0.246
750,0.241
760,0.233
770,0.212
780,0.237
790,0.240
800,0.254
810,0.233
820,0.221
830,0.210
840,0.231
850,0.221
860,0.204
870,0.195
880,0.203
890,0.241
900,0.231
910,0.219
920,0.248
930,0.217
940,0.171
950,0.171
960,0.164
970,0.138
980,0.147
990,0.154
1000,0.161
1010,0.143
1020,0.127
1030,0.120
1040,0.130
1050,0.127
1060,0.119
1070,0.127
1080,0.147
1090,0.147
1100,0.124
1110,0.103
1120,0.112
1130,0.120
1140,0.115
1150,0.097
1160,0.084
1170,0.077
1180,0.054
1190,0.064
1200,0.060
1210,0.068
1220,0.053
1230,0.051
1240,0.069
1250,0.053
1260,0.072
1270,0.061
1280,0.065
1290,0.053
1300,0.066
1310,0.066
1320,0.069
1330,0.078
1340,0.072
1350,0.058
1360,0.057
1370,0.058
1380,0.053
1390,0.055
1400,0.039
1410,0.047
1420,0.051
1430,0.049
1440,0.039
1450,0.055
1460,0.045
1470,0.049
1480,0.051
1490,0.047
1500,0.049
1510,0.042
1520,0.043
1530,0.050
1540,0.045
1550,0.047
1560,0.051
1570,0.041
1580,0.042
1590,0.042
1600,0.043
1610,0.050
1620,0.043
1630,0.054
1640,0.037
1650,0.041
1660,0.053
1670,0.054
1680,0.045
1690,0.058
1700,0.064
1710,0.073
1720,0.062
1730,0.061
1740,0.050
1750,0.054
1760,0.051
1770,0.058
1780,0.050
1790,0.049
1800,0.053
1810,0.050
1820,0.042
1830,0.038
1840,0.050
1850,0.031
1860,0.039
1870,0.046
1880,0.034
1890,0.045
1900,0.034
1910,0.027
1920,0.030
1930,0.028
1940,0.032
1950,0.032
1960,0.027
1970,0.041
1980,0.032
1990,0.031
2000,0.035
2010,0.028
2020,0.024
2030,0.031
2040,0.028
2050,0.042
2060,0.038
2070,0.038
2080,0.051
2090,0.051
2100,0.054
2110,0.045
2120,0.034
2130,0.042
2140,0.043
2150,0.032
2160,0.035
2170,0.032
2180,0.032
2190,0.043
2200,0.042
2210,0.042
2220,0.037
2230,0.034
2240,0.041
2250,0.039
2260,0.034
2270,0.023
2280,0.032
2290,0.024
2300,0.027
2310,0.016
2320,0.030
2330,0.039
2340,0.031
2350,0.034
2360,0.030
2370,0.026
2380,0.027
2390,0.023
2400,0.019
2410,0.022
2420,0.031
2430,0.027
2440,0.030
2450,0.031
2460,0.042
2470,0.038
2480,0.034
2490,0.037
2500,0.034
2510,0.041
2520,0.030
2530,0.027
2540,0.032
2550,0.028
2560,0.026
2570,0.026
2580,0.028
2590,0.028
2600,0.037
2610,0.038
2620,0.037
2630,0.034
2640,0.042
2650,0.037
2660,0.027
2670,0.028
2680,0.031
2690,0.035
2700,0.046
2710,0.032
2720,0.043
2730,0.058
2740,0.047
2750,0.057
2760,0.035
2770,0.042
2780,0.037
2790,0.034
2800,0.046
2810,0.042
2820,0.042
2830,0.043
2840,0.058
2850,0.043
2860,0.064
2870,0.057
2880,0.065
2890,0.053
2900,0.054
2910,0.050
2920,0.050
2930,0.053
2940,0.042
2950,0.038
2960,0.039
2970,0.049
2980,0.051
2990,0.039
3000,0.041
3010,0.046
3020,0.049
3030,0.053
3040,0.046
3050,0.042
3060,0.043
3070,0.045
3080,0.046
3090,0.060
3100,0.057
3110,0.053
3120,0.047
3130,0.061
3140,0.051
3150,0.053
3160,0.043
3170,0.042
3180,0.032
3190,0.037
3200,0.041
3210,0.041
3220,0.045
3230,0.038
3240,0.043
3250,0.049
3260,0.049
3270,0.045
3280,0.042
3290,0.047
3300,0.042
3310,0.053
3320,0.032
3330,0.030
3340,0.024
3350,0.027
3360,0.031
3370,0.022
3380,0.024
3390,0.032
3400,0.030
3410,0.022
3420,0.024
3430,0.030
3440,0.023
3450,0.028
3460,0.022
3470,0.022
3480,0.019
3490,0.022
3500,0.022
3510,0.023
3520,0.023
3530,0.019
3540,0.020
3550,0.027
3560,0.027
3570,0.022
3580,0.018
3590,0.027
3600,0.028
3610,0.026
3620,0.026
3630,0.027
3640,0.030
3650,0.024
3660,0.023
3670,0.020
3680,0.030
3690,0.028
3700,0.023
3710,0.022
3720,0.019
3730,0.035
3740,0.027
3750,0.027
3760,0.026
3770,0.023
3780,0.026
3790,0.028
3800,0.030
3810,0.023
3820,0.024
3830,0.022
3840,0.022
3850,0.030
3860,0.032
3870,0.015
3880,0.012
3890,0.018
3900,0.024
3910,0.019
3920,0.028
3930,0.026
3940,0.023
3950,0.028
3960,0.020
3970,0.020
3980,0.024
3990,0.023
4000,0.024
