# time, fQ
0,0.774
10,0.641
20,0.637
30,0.644
40,0.599
50,0.605
60,0.591
70,0.582
80,0.555
90,0.544
100,0.533
110,0.513
120,0.502
130,0.506
140,0.484
150,0.478
160,0.451
170,0.451
180,0.433
190,0.441
200,0.445
210,0.426
220,0.434
230,0.424
240,0.419
250,0.438
260,0.440
270,0.437
280,0.440
290,0.428
300,0.428
310,0.437
320,0.410
330,0.382
340,0.391
350,0.372
360,0.346
370,0.363
380,0.350
390,0.376
400,0.387
410,0.373
420,0.353
430,0.360
440,0.348
450,0.359
460,0.357
470,0.345
480,0.349
490,0.352
500,0.372
510,0.346
520,0.325
530,0.323
540,0.326
550,0.336
560,0.318
570,0.338
580,0.317
590,0.315
600,0.311
610,0.283
620,0.275
630,0.265
640,0.267
650,0.269
660,0.280
670,0.268
680,0.283
690,0.260
700,0.294
710,0.277
720,0.268
730,0.277
740,0.288
750,0.279
760,0.268
770,0.258
780,0.256
790,0.294
800,0.290
810,0.275
820,0.260
830,0.237
840,0.252
850,0.237
860,0.264
870,0.245
880,0.254
890,0.214
900,0.211
910,0.229
920,0.242
930,0.226
940,0.246
950,0.223
960,0.192
970,0.204
980,0.204
990,0.202
1000,0.200
1010,0.191
1020,0.204
1030,0.214
1040,0.194
1050,0.198
1060,0.212
1070,0.217
1080,0.207
1090,0.195
1100,0.200
1110,0.198
1120,0.204
1130,0.195
1140,0.194
1150,0.188
1160,0.196
1170,0.194
1180,0.203
1190,0.189
1200,0.189
1210,0.188
1220,0.199
1230,0.192
1240,0.195
1250,0.191
1260,0.183
1270,0.194
1280,0.180
1290,0.172
1300,0.175
1310,0.180
1320,0.181
1330,0.177
1340,0.175
1350,0.188
1360,0.188
1370,0.176
1380,0.162
1390,0.169
1400,0.156
1410,0.142
1420,0.146
1430,0.154
1440,0.135
1450,0.147
1460,0.143
1470,0.164
1480,0.158
1490,0.161
1500,0.153
1510,0.129
1520,0.142
1530,0.124
1540,0.142
1550,0.120
1560,0.124
1570,0.130
1580,0.139
1590,0.130
1600,0.133
1610,0.129
1620,0.120
1630,0.097
1640,0.118
1650,0.101
1660,0.114
1670,0.110
1680,0.106
1690,0.106
1700,0.123
1710,0.137
1720,0.135
1730,0.118
1740,0.126
1750,0.110
1760,0.122
1770,0.108
1780,0.122
1790,0.119
1800,0.119
1810,0.108
1820,0.116
1830,0.119
1840,0.116
1850,0.119
1860,0.138
1870,0.120
1880,0.122
1890,0.141
1900,0.126
1910,0.139
1920,0.141
1930,0.134
1940,0.149
1950,0.131
1960,0.122
1970,0.134
1980,0.122
1990,0.114
2000,0.107
2010,0.118
2020,0.106
2030,0.096
2040,0.108
2050,0.106
2060,0.110
2070,0.112
2080,0.092
2090,0.100
2100,0.083
2110,0.074
2120,0.081
2130,0.088
2140,0.092
2150,0.081
2160,0.080
2170,0.078
2180,0.080
2190,0.068
2200,0.070
2210,0.062
2220,0.043
2230,0.045
2240,0.045
2250,0.043
2260,0.041
2270,0.035
2280,0.037
2290,0.051
2300,0.050
2310,0.054
2320,0.061
2330,0.064
2340,0.060
2350,0.047
2360,0.049
2370,0.045
2380,0.053
2390,0.049
2400,0.050
2410,0.053
2420,0.065
2430,0.068
2440,0.058
2450,0.055
2460,0.046
2470,0.060
2480,0.054
2490,0.049
2500,0.047
2510,0.053
2520,0.058
2530,0.069
2540,0.065
2550,0.055
2560,0.060
2570,0.049
2580,0.049
2590,0.041
2600,0.054
2610,0.028
2620,0.039
2630,0.047
2640,0.043
2650,0.045
2660,0.054
2670,0.042
2680,0.028
2690,0.030
2700,0.032
2710,0.035
2720,0.043
2730,0.046
2740,0.039
2750,0.026
2760,0.022
2770,0.026
2780,0.023
2790,0.028
2800,0.020
2810,0.027
2820,0.022
2830,0.030
2840,0.027
2850,0.020
2860,0.019
2870,0.030
2880,0.023
2890,0.028
2900,0.031
2910,0.018
2920,0.020
2930,0.019
2940,0.024
2950,0.028
2960,0.022
2970,0.031
2980,0.026
2990,0.027
3000,0.035
3010,0.027
3020,0.028
3030,0.042
3040,0.032
3050,0.027
3060,0.034
3070,0.028
3080,0.041
3090,0.035
3100,0.027
3110,0.030
3120,0.028
3130,0.028
3140,0.026
3150,0.022
3160,0.032
3170,0.026
3180,0.027
3190,0.031
3200,0.028
3210,0.020
3220,0.019
3230,0.019
3240,0.022
3250,0.031
3260,0.020
3270,0.035
3280,0.022
3290,0.018
3300,0.030
3310,0.030
3320,0.023
3330,0.030
3340,0.028
3350,0.027
3360,0.024
3370,0.022
3380,0.014
3390,0.022
3400,0.018
3410,0.023
3420,0.027
3430,0.030
3440,0.031
3450,0.031
3460,0.032
3470,0.037
3480,0.046
3490,0.037
3500,0.049
3510,0.035
3520,0.028
3530,0.041
3540,0.039
3550,0.026
3560,0.027
3570,0.022
3580,0.020
3590,0.020
3600,0.023
3610,0.024
3620,0.030
3630,0.027
3640,0.026
3650,0.026
3660,0.024
3670,0.026
3680,0.030
3690,0.032
3700,0.034
3710,0.031
3720,0.024
3730,0.027
3740,0.034
3750,0.038
3760,0.022
3770,0.030
3780,0.030
3790,0.028
3800,0.027
3810,0.028
3820,0.027
3830,0.026
3840,0.020
3850,0.031
3860,0.031
3870,0.037
3880,0.026
3890,0.028
3900,0.037
3910,0.024
3920,0.039
3930,0.028
3940,0.031
3950,0.026
3960,0.032
3970,0.031
3980,0.039
3990,0.020
4000,0.028
