# time, fQ
0,0.774
10,0.621
20,0.593
30,0.575
40,0.562
50,0.552
60,0.598
70,0.576
80,0.567
90,0.563
100,0.562
110,0.556
120,0.544
130,0.562
140,0.563
150,0.537
160,0.553
170,0.536
180,0.507
190,0.522
200,0.498
210,0.495
220,0.493
230,0.495
240,0.483
250,0.475
260,0.480
270,0.480
280,0.484
290,0.476
300,0.476
310,0.472
320,0.478
330,0.461
340,0.460
350,0.467
360,0.499
370,0.490
380,0.472
390,0.470
400,0.474
410,0.474
420,0.479
430,0.495
440,0.474
450,0.494
460,0.497
470,0.493
480,0.493
490,0.474
500,0.460
510,0.445
520,0.463
530,0.441
540,0.437
550,0.441
560,0.448
570,0.471
580,0.437
590,0.453
600,0.464
610,0.455
620,0.451
630,0.421
640,0.417
650,0.421
660,0.432
670,0.428
680,0.402
690,0.410
700,0.395
710,0.409
720,0.376
730,0.387
740,0.360
750,0.360
760,0.373
770,0.357
780,0.353
790,0.352
800,0.371
810,0.368
820,0.342
830,0.372
840,0.353
850,0.360
860,0.345
870,0.337
880,0.327
890,0.350
900,0.330
910,0.307
920,0.286
930,0.309
940,0.292
950,0.321
960,0.317
970,0.281
980,0.295
990,0.284
1000,0.263
1010,0.257
1020,0.250
1030,0.245
1040,0.249
1050,0.241
1060,0.257
1070,0.235
1080,0.230
1090,0.221
1100,0.214
1110,0.211
1120,0.238
1130,0.240
1140,0.246
1150,0.271
1160,0.244
1170,0.237
1180,0.226
1190,0.223
1200,0.208
1210,0.200
1220,0.195
1230,0.183
1240,0.195
1250,0.215
1260,0.225
1270,0.233
1280,0.231
1290,0.203
1300,0.202
1310,0.177
1320,0.199
1330,0.176
1340,0.145
1350,0.166
1360,0.161
1370,0.145
1380,0.162
1390,0.160
1400,0.166
1410,0.156
1420,0.134
1430,0.139
1440,0.143
1450,0.146
1460,0.146
1470,0.135
1480,0.142
1490,0.135
1500,0.134
1510,0.145
1520,0.135
1530,0.131
1540,0.133
1550,0.134
1560,0.115
1570,0.111
1580,0.112
1590,0.135
1600,0.124
1610,0.111
1620,0.106
1630,0.111
1640,0.108
1650,0.126
1660,0.126
1670,0.122
1680,0.119
1690,0.114
1700,0.101
1710,0.103
1720,0.092
1730,0.099
1740,0.103
1750,0.099
1760,0.110
1770,0.118
1780,0.112
1790,0.112
1800,0.081
1810,0.103
1820,0.092
1830,0.092
1840,0.095
1850,0.088
1860,0.087
1870,0.084
1880,0.092
1890,0.088
1900,0.084
1910,0.085
1920,0.096
1930,0.095
1940,0.087
1950,0.099
1960,0.099
1970,0.101
1980,0.084
1990,0.070
2000,0.076
2010,0.087
2020,0.073
2030,0.064
2040,0.061
2050,0.058
2060,0.057
2070,0.053
2080,0.043
2090,0.050
2100,0.050
2110,0.050
2120,0.041
2130,0.032
2140,0.031
2150,0.031
2160,0.041
2170,0.034
2180,0.035
2190,0.034
2200,0.032
2210,0.035
2220,0.038
2230,0.045
2240,0.035
2250,0.032
2260,0.045
2270,0.037
2280,0.035
2290,0.047
2300,0.050
2310,0.018
2320,0.027
2330,0.030
2340,0.042
2350,0.046
2360,0.043
2370,0.038
2380,0.041
2390,0.039
2400,0.037
2410,0.034
2420,0.034
2430,0.027
2440,0.038
2450,0.051
2460,0.041
2470,0.034
2480,0.042
2490,0.039
2500,0.039
2510,0.045
2520,0.042
2530,0.039
2540,0.026
2550,0.032
2560,0.037
2570,0.035
2580,0.030
2590,0.031
2600,0.031
2610,0.026
2620,0.030
2630,0.019
2640,0.023
2650,0.022
2660,0.019
2670,0.028
2680,0.028
2690,0.020
2700,0.024
2710,0.027
2720,0.032
2730,0.038
2740,0.035
2750,0.030
2760,0.023
2770,0.027
2780,0.023
2790,0.042
2800,0.034
2810,0.045
2820,0.038
2830,0.047
2840,0.045
2850,0.032
2860,0.046
2870,0.046
2880,0.049
2890,0.045
2900,0.041
2910,0.035
2920,0.046
2930,0.032
2940,0.035
2950,0.038
2960,0.039
2970,0.038
2980,0.030
2990,0.034
3000,0.039
3010,0.039
3020,0.041
3030,0.035
3040,0.049
3050,0.046
3060,0.049
3070,0.045
3080,0.034
3090,0.027
3100,0.037
3110,0.034
3120,0.026
3130,0.018
3140,0.027
3150,0.030
3160,0.022
3170,0.037
3180,0.038
3190,0.028
3200,0.042
3210,0.045
3220,0.053
3230,0.039
3240,0.035
3250,0.045
3260,0.034
3270,0.047
3280,0.045
3290,0.041
3300,0.045
3310,0.041
3320,0.034
3330,0.039
3340,0.032
3350,0.026
3360,0.032
3370,0.031
3380,0.042
3390,0.035
3400,0.031
3410,0.034
3420,0.030
3430,0.034
3440,0.027
3450,0.034
3460,0.035
3470,0.031
3480,0.026
3490,0.022
3500,0.026
3510,0.031
3520,0.030
3530,0.023
3540,0.026
3550,0.026
3560,0.019
3570,0.023
3580,0.028
3590,0.026
3600,0.022
3610,0.026
3620,0.022
3630,0.028
3640,0.030
3650,0.031
3660,0.027
3670,0.027
3680,0.028
3690,0.030
3700,0.027
3710,0.024
3720,0.023
3730,0.034
3740,0.028
3750,0.023
3760,0.011
3770,0.011
3780,0.015
3790,0.019
3800,0.019
3810,0.037
3820,0.028
3830,0.031
3840,0.032
3850,0.032
3860,0.026
3870,0.024
3880,0.022
3890,0.018
3900,0.012
3910,0.019
3920,0.012
3930,0.012
3940,0.020
3950,0.022
3960,0.019
3970,0.023
3980,0.034
3990,0.024
4000,0.023
