# time, fQ
0,0.774
10,0.655
20,0.631
30,0.613
40,0.639
50,0.616
60,0.604
70,0.589
80,0.608
90,0.599
100,0.566
110,0.581
120,0.540
130,0.533
140,0.549
150,0.560
160,0.548
170,0.532
180,0.535
190,0.495
200,0.487
210,0.484
220,0.491
230,0.506
240,0.482
250,0.472
260,0.430
270,0.456
280,0.467
290,0.456
300,0.453
310,0.451
320,0.411
330,0.424
340,0.428
350,0.414
360,0.419
370,0.442
380,0.429
390,0.407
400,0.392
410,0.355
420,0.371
430,0.371
440,0.386
450,0.394
460,0.368
470,0.373
480,0.363
490,0.337
500,0.345
510,0.333
520,0.338
530,0.344
540,0.330
550,0.326
560,0.338
570,0.352
580,0.340
590,0.341
600,0.356
610,0.337
620,0.321
630,0.342
640,0.315
650,0.325
660,0.337
670,0.279
680,0.303
690,0.296
700,0.296
710,0.280
720,0.295
730,0.263
740,0.286
750,0.271
760,0.256
770,0.225
780,0.231
790,0.219
800,0.219
810,0.231
820,0.217
830,0.200
840,0.195
850,0.200
860,0.207
870,0.208
880,0.200
890,0.204
900,0.196
910,0.218
920,0.208
930,0.221
940,0.217
950,0.212
960,0.214
970,0.226
980,0.218
990,0.212
1000,0.219
1010,0.199
1020,0.204
1030,0.200
1040,0.206
1050,0.207
1060,0.198
1070,0.196
1080,0.195
1090,0.180
1100,0.184
1110,0.199
1120,0.183
1130,0.175
1140,0.164
1150,0.176
1160,0.160
1170,0.183
1180,0.162
1190,0.177
1200,0.175
1210,0.166
1220,0.172
1230,0.173
1240,0.145
1250,0.146
1260,0.141
1270,0.145
1280,0.133
1290,0.118
1300,0.116
1310,0.110
1320,0.099
1330,0.096
1340,0.103
1350,0.099
1360,0.095
1370,0.083
1380,0.088
1390,0.099
1400,0.108
1410,0.092
1420,0.101
1430,0.077
1440,0.093
1450,0.093
1460,0.083
1470,0.084
1480,0.073
1490,0.087
1500,0.085
1510,0.092
1520,0.089
1530,0.083
1540,0.080
1550,0.089
1560,0.078
1570,0.055
1580,0.068
1590,0.070
1600,0.050
1610,0.049
1620,0.057
1630,0.051
1640,0.045
1650,0.055
1660,0.069
1670,0.068
1680,0.057
1690,0.051
1700,0.057
1710,0.061
1720,0.050
1730,0.050
1740,0.037
1750,0.034
1760,0.041
1770,0.038
1780,0.047
1790,0.035
1800,0.034
1810,0.053
1820,0.041
1830,0.034
1840,0.032
1850,0.032
1860,0.050
1870,0.037
1880,0.027
1890,0.041
1900,0.049
1910,0.026
1920,0.034
1930,0.037
1940,0.037
1950,0.037
1960,0.027
1970,0.035
1980,0.032
1990,0.032
2000,0.034
2010,0.037
2020,0.032
2030,0.027
2040,0.035
2050,0.041
2060,0.041
2070,0.032
2080,0.037
2090,0.046
2100,0.032
2110,0.042
2120,0.031
2130,0.034
2140,0.035
2150,0.037
2160,0.039
2170,0.032
2180,0.028
2190,0.026
2200,0.034
2210,0.030
2220,0.022
2230,0.023
2240,0.024
2250,0.034
2260,0.030
2270,0.039
2280,0.032
2290,0.034
2300,0.035
2310,0.038
2320,0.042
2330,0.041
2340,0.045
2350,0.035
2360,0.041
2370,0.034
2380,0.035
2390,0.047
2400,0.049
2410,0.057
2420,0.046
2430,0.042
2440,0.047
2450,0.047
2460,0.043
2470,0.031
2480,0.045
2490,0.035
2500,0.045
2510,0.037
2520,0.035
2530,0.038
2540,0.043
2550,0.046
2560,0.032
2570,0.031
2580,0.028
2590,0.035
2600,0.028
2610,0.039
2620,0.045
2630,0.041
2640,0.039
2650,0.032
2660,0.030
2670,0.026
2680,0.034
2690,0.034
2700,0.027
2710,0.026
2720,0.026
2730,0.026
2740,0.022
2750,0.027
2760,0.031
2770,0.027
2780,0.031
2790,0.027
2800,0.031
2810,0.028
2820,0.023
2830,0.032
2840,0.023
2850,0.023
2860,0.031
2870,0.023
2880,0.024
2890,0.022
2900,0.026
2910,0.016
2920,0.014
2930,0.020
2940,0.016
2950,0.022
2960,0.026
2970,0.028
2980,0.027
2990,0.024
3000,0.020
3010,0.019
3020,0.031
3030,0.035
3040,0.030
3050,0.031
3060,0.024
3070,0.032
3080,0.034
3090,0.028
3100,0.030
3110,0.024
3120,0.028
3130,0.030
3140,0.035
3150,0.031
3160,0.031
3170,0.030
3180,0.043
3190,0.037
3200,0.031
3210,0.034
3220,0.045
3230,0.031
3240,0.035
3250,0.034
3260,0.031
3270,0.030
3280,0.031
3290,0.028
3300,0.034
3310,0.031
3320,0.034
3330,0.030
3340,0.037
3350,0.026
3360,0.026
3370,0.024
3380,0.022
3390,0.026
3400,0.032
3410,0.035
3420,0.026
3430,0.028
3440,0.016
3450,0.020
3460,0.019
3470,0.024
3480,0.024
3490,0.018
3500,0.015
3510,0.019
3520,0.020
3530,0.019
3540,0.027
3550,0.014
3560,0.020
3570,0.028
3580,0.015
3590,0.023
3600,0.024
3610,0.027
3620,0.026
3630,0.028
3640,0.027
3650,0.037
3660,0.037
3670,0.038
3680,0.035
3690,0.031
3700,0.027
3710,0.035
3720,0.028
3730,0.024
3740,0.032
3750,0.024
3760,0.028
3770,0.023
3780,0.032
3790,0.024
3800,0.030
3810,0.024
3820,0.035
3830,0.028
3840,0.034
3850,0.027
3860,0.032
3870,0.041
3880,0.028
3890,0.034
3900,0.042
3910,0.024
3920,0.030
3930,0.032
3940,0.041
3950,0.043
3960,0.039
3970,0.049
3980,0.042
3990,0.042
4000,0.050
