# time, fQ
0,0.774
10,0.681
20,0.621
30,0.612
40,0.599
50,0.593
60,0.560
70,0.574
80,0.581
90,0.558
100,0.553
110,0.552
120,0.537
130,0.512
140,0.525
150,0.505
160,0.479
170,0.467
180,0.460
190,0.470
200,0.453
210,0.447
220,0.430
230,0.398
240,0.429
250,0.415
260,0.424
270,0.447
280,0.413
290,0.411
300,0.398
310,0.396
320,0.415
330,0.410
340,0.399
350,0.387
360,0.396
370,0.384
380,0.417
390,0.387
400,0.395
410,0.401
420,0.409
430,0.407
440,0.372
450,0.398
460,0.395
470,0.398
480,0.383
490,0.396
500,0.365
510,0.379
520,0.380
530,0.380
540,0.403
550,0.378
560,0.405
570,0.365
580,0.371
590,0.384
600,0.357
610,0.353
620,0.352
630,0.360
640,0.340
650,0.350
660,0.323
670,0.322
680,0.309
690,0.283
700,0.292
710,0.294
720,0.290
730,0.290
740,0.302
750,0.298
760,0.290
770,0.288
780,0.299
790,0.292
800,0.287
810,0.284
820,0.264
830,0.277
840,0.258
850,0.264
860,0.230
870,0.252
880,0.254
890,0.241
900,0.222
910,0.221
920,0.206
930,0.225
940,0.250
950,0.237
960,0.261
970,0.268
980,0.248
990,0.219
1000,0.235
1010,0.229
1020,0.195
1030,0.181
1040,0.185
1050,0.183
1060,0.185
1070,0.179
1080,0.171
1090,0.179
1100,0.171
1110,0.157
1120,0.150
1130,0.157
1140,0.172
1150,0.166
1160,0.165
1170,0.158
1180,0.171
1190,0.173
1200,0.171
1210,0.160
1220,0.161
1230,0.154
1240,0.131
1250,0.131
1260,0.107
1270,0.122
1280,0.129
1290,0.138
1300,0.123
1310,0.134
1320,0.130
1330,0.118
1340,0.118
1350,0.118
1360,0.096
1370,0.092
1380,0.096
1390,0.120
1400,0.114
1410,0.116
1420,0.100
1430,0.096
1440,0.083
1450,0.070
1460,0.088
1470,0.076
1480,0.069
1490,0.058
1500,0.068
1510,0.061
1520,0.053
1530,0.054
1540,0.065
1550,0.066
1560,0.062
1570,0.073
1580,0.055
1590,0.061
1600,0.057
1610,0.046
1620,0.061
1630,0.066
1640,0.065
1650,0.061
1660,0.055
1670,0.058
1680,0.070
1690,0.061
1700,0.054
1710,0.054
1720,0.058
1730,0.066
1740,0.055
1750,0.068
1760,0.078
1770,0.069
1780,0.055
1790,0.055
1800,0.050
1810,0.057
1820,0.057
1830,0.050
1840,0.051
1850,0.042
1860,0.045
1870,0.053
1880,0.054
1890,0.058
1900,0.061
1910,0.043
1920,0.054
1930,0.057
1940,0.046
1950,0.057
1960,0.041
1970,0.054
1980,0.060
1990,0.047
2000,0.058
2010,0.055
2020,0.049
2030,0.060
2040,0.058
2050,0.055
2060,0.043
2070,0.055
2080,0.054
2090,0.051
2100,0.043
2110,0.051
2120,0.043
2130,0.046
2140,0.032
2150,0.043
2160,0.043
2170,0.049
2180,0.051
2190,0.043
2200,0.046
2210,0.041
2220,0.041
2230,0.045
2240,0.054
2250,0.037
2260,0.045
2270,0.054
2280,0.057
2290,0.053
2300,0.047
2310,0.051
2320,0.039
2330,0.043
2340,0.043
2350,0.051
2360,0.046
2370,0.042
2380,0.046
2390,0.031
2400,0.035
2410,0.027
2420,0.023
2430,0.028
2440,0.023
2450,0.016
2460,0.026
2470,0.027
2480,0.022
2490,0.024
2500,0.035
2510,0.037
2520,0.031
2530,0.032
2540,0.023
2550,0.024
2560,0.019
2570,0.024
2580,0.024
2590,0.031
2600,0.024
2610,0.028
2620,0.027
2630,0.030
2640,0.026
2650,0.030
2660,0.032
2670,0.019
2680,0.022
2690,0.015
2700,0.018
2710,0.015
2720,0.019
2730,0.019
2740,0.022
2750,0.027
2760,0.030
2770,0.028
2780,0.020
2790,0.032
2800,0.037
2810,0.032
2820,0.043
2830,0.042
2840,0.042
2850,0.046
2860,0.046
2870,0.043
2880,0.037
2890,0.053
2900,0.038
2910,0.041
2920,0.034
2930,0.039
2940,0.030
2950,0.038
2960,0.027
2970,0.035
2980,0.023
2990,0.031
3000,0.026
3010,0.026
3020,0.028
3030,0.041
3040,0.043
3050,0.038
3060,0.053
3070,0.054
3080,0.051
3090,0.053
3100,0.047
3110,0.047
3120,0.042
3130,0.050
3140,0.031
3150,0.038
3160,0.043
3170,0.037
3180,0.032
3190,0.030
3200,0.026
3210,0.032
3220,0.024
3230,0.023
3240,0.020
3250,0.027
3260,0.030
3270,0.034
3280,0.032
3290,0.031
3300,0.041
3310,0.035
3320,0.035
3330,0.027
3340,0.030
3350,0.031
3360,0.028
3370,0.022
3380,0.024
3390,0.024
3400,0.030
3410,0.027
3420,0.039
3430,0.039
3440,0.032
3450,0.042
3460,0.035
3470,0.030
3480,0.031
3490,0.023
3500,0.027
3510,0.031
3520,0.035
3530,0.045
3540,0.045
3550,0.042
3560,0.038
3570,0.045
3580,0.057
3590,0.049
3600,0.054
3610,0.049
3620,0.050
3630,0.035
3640,0.031
3650,0.031
3660,0.038
3670,0.032
3680,0.034
3690,0.038
3700,0.027
3710,0.032
3720,0.030
3730,0.027
3740,0.027
3750,0.018
3760,0.024
3770,0.024
3780,0.024
3790,0.030
3800,0.030
3810,0.024
3820,0.034
3830,0.034
3840,0.035
3850,0.031
3860,0.015
3870,0.030
3880,0.030
3890,0.023
3900,0.026
3910,0.023
3920,0.016
3930,0.022
3940,0.023
3950,0.016
3960,0.018
3970,0.018
3980,0.023
3990,0.019
4000,0.018
