# time, fQ
0,0.774
10,0.685
20,0.674
30,0.624
40,0.621
50,0.574
60,0.602
70,0.582
80,0.595
90,0.575
100,0.586
110,0.563
120,0.537
130,0.535
140,0.512
150,0.540
160,0.535
170,0.555
180,0.512
190,0.498
200,0.532
210,0.528
220,0.518
230,0.512
240,0.521
250,0.494
260,0.514
270,0.520
280,0.475
290,0.503
300,0.506
310,0.509
320,0.490
330,0.486
340,0.493
350,0.479
360,0.482
370,0.480
380,0.456
390,0.460
400,0.457
410,0.456
420,0.460
430,0.456
440,0.457
450,0.478
460,0.472
470,0.463
480,0.471
490,0.476
500,0.467
510,0.464
520,0.453
530,0.421
540,0.437
550,0.425
560,0.453
570,0.428
580,0.440
590,0.403
600,0.438
610,0.414
620,0.425
630,0.411
640,0.407
650,0.401
660,0.386
670,0.378
680,0.398
690,0.390
700,0.373
710,0.359
720,0.346
730,0.372
740,0.372
750,0.360
760,0.380
770,0.352
780,0.369
790,0.338
800,0.330
810,0.346
820,0.318
830,0.330
840,0.314
850,0.336
860,0.309
870,0.326
880,0.325
890,0.325
900,0.313
910,0.325
920,0.322
930,0.323
940,0.322
950,0.325
960,0.326
970,0.337
980,0.318
990,0.325
1000,0.334
1010,0.326
1020,0.315
1030,0.330
1040,0.319
1050,0.313
1060,0.313
1070,0.314
1080,0.309
1090,0.309
1100,0.284
1110,0.276
1120,0.279
1130,0.272
1140,0.250
1150,0.271
1160,0.268
1170,0.248
1180,0.267
1190,0.265
1200,0.217
1210,0.230
1220,0.238
1230,0.237
1240,0.235
1250,0.248
1260,0.253
1270,0.244
1280,0.254
1290,0.264
1300,0.252
1310,0.248
1320,0.248
1330,0.230
1340,0.229
1350,0.257
1360,0.230
1370,0.238
1380,0.238
1390,0.246
1400,0.226
1410,0.226
1420,0.227
1430,0.233
1440,0.229
1450,0.212
1460,0.252
1470,0.210
1480,0.214
1490,0.175
1500,0.183
1510,0.166
1520,0.169
1530,0.177
1540,0.172
1550,0.177
1560,0.173
1570,0.183
1580,0.179
1590,0.175
1600,0.180
1610,0.192
1620,0.181
1630,0.179
1640,0.164
1650,0.172
1660,0.168
1670,0.149
1680,0.180
1690,0.165
1700,0.164
1710,0.150
1720,0.157
1730,0.138
1740,0.156
1750,0.158
1760,0.165
1770,0.150
1780,0.141
1790,0.145
1800,0.147
1810,0.150
1820,0.126
1830,0.138
1840,0.118
1850,0.118
1860,0.122
1870,0.123
1880,0.115
1890,0.083
1900,0.091
1910,0.092
1920,0.080
1930,0.080
1940,0.072
1950,0.066
1960,0.083
1970,0.069
1980,0.089
1990,0.087
2000,0.070
2010,0.068
2020,0.091
2030,0.077
2040,0.087
2050,0.089
2060,0.091
2070,0.083
2080,0.083
2090,0.081
2100,0.088
2110,0.074
2120,0.093
2130,0.097
2140,0.093
2150,0.077
2160,0.080
2170,0.083
2180,0.064
2190,0.077
2200,0.076
2210,0.083
2220,0.066
2230,0.068
2240,0.076
2250,0.074
2260,0.070
2270,0.053
2280,0.055
2290,0.066
2300,0.055
2310,0.047
2320,0.042
2330,0.042
2340,0.046
2350,0.035
2360,0.035
2370,0.041
2380,0.046
2390,0.055
2400,0.049
2410,0.051
2420,0.061
2430,0.053
2440,0.037
2450,0.049
2460,0.045
2470,0.039
2480,0.050
2490,0.053
2500,0.061
2510,0.064
2520,0.060
2530,0.053
2540,0.057
2550,0.051
2560,0.057
2570,0.046
2580,0.058
2590,0.049
2600,0.064
2610,0.061
2620,0.060
2630,0.064
2640,0.046
2650,0.047
2660,0.057
2670,0.049
2680,0.066
2690,0.065
2700,0.064
2710,0.055
2720,0.041
2730,0.055
2740,0.043
2750,0.046
2760,0.054
2770,0.046
2780,0.049
2790,0.045
2800,0.038
2810,0.039
2820,0.032
2830,0.045
2840,0.046
2850,0.041
2860,0.042
2870,0.046
2880,0.050
2890,0.035
2900,0.053
2910,0.054
2920,0.041
2930,0.034
2940,0.035
2950,0.039
2960,0.031
2970,0.037
2980,0.027
2990,0.038
3000,0.041
3010,0.035
3020,0.028
3030,0.030
3040,0.043
3050,0.045
3060,0.050
3070,0.046
3080,0.049
3090,0.037
3100,0.042
3110,0.037
3120,0.034
3130,0.039
3140,0.046
3150,0.039
3160,0.042
3170,0.041
3180,0.035
3190,0.032
3200,0.038
3210,0.043
3220,0.046
3230,0.038
3240,0.043
3250,0.043
3260,0.039
3270,0.027
3280,0.027
3290,0.024
3300,0.024
3310,0.022
3320,0.014
3330,0.022
3340,0.018
3350,0.020
3360,0.022
3370,0.031
3380,0.039
3390,0.031
3400,0.027
3410,0.032
3420,0.037
3430,0.030
3440,0.028
3450,0.035
3460,0.026
3470,0.027
3480,0.026
3490,0.018
3500,0.018
3510,0.020
3520,0.020
3530,0.016
3540,0.030
3550,0.024
3560,0.028
3570,0.016
3580,0.020
3590,0.024
3600,0.026
3610,0.028
3620,0.034
3630,0.023
3640,0.030
3650,0.028
3660,0.028
3670,0.019
3680,0.023
3690,0.020
3700,0.031
3710,0.039
3720,0.034
3730,0.026
3740,0.027
3750,0.026
3760,0.031
3770,0.024
3780,0.024
3790,0.030
3800,0.037
3810,0.039
3820,0.037
3830,0.035
3840,0.030
3850,0.020
3860,0.026
3870,0.020
3880,0.028
3890,0.031
3900,0.026
3910,0.031
3920,0.030
3930,0.031
3940,0.026
3950,0.035
3960,0.038
3970,0.041
3980,0.041
3990,0.034
4000,0.035
