# time, fQ
0,0.774
10,0.629
20,0.621
30,0.570
40,0.516
50,0.526
60,0.571
70,0.564
80,0.536
90,0.545
100,0.526
110,0.541
120,0.512
130,0.521
140,0.526
150,0.521
160,0.503
170,0.479
180,0.468
190,0.448
200,0.430
210,0.440
220,0.465
230,0.460
240,0.426
250,0.433
260,0.398
270,0.384
280,0.398
290,0.382
300,0.386
310,0.379
320,0.341
330,0.318
340,0.346
350,0.310
360,0.317
370,0.346
380,0.319
390,0.318
400,0.304
410,0.302
420,0.303
430,0.298
440,0.298
450,0.281
460,0.284
470,0.269
480,0.272
490,0.268
500,0.303
510,0.303
520,0.288
530,0.279
540,0.257
550,0.265
560,0.253
570,0.263
580,0.272
590,0.268
600,0.263
610,0.277
620,0.258
630,0.245
640,0.225
650,0.235
660,0.222
670,0.212
680,0.207
690,0.210
700,0.192
710,0.204
720,0.199
730,0.223
740,0.214
750,0.217
760,0.191
770,0.203
780,0.218
790,0.211
800,0.195
810,0.200
820,0.180
830,0.177
840,0.175
850,0.183
860,0.184
870,0.162
880,0.168
890,0.169
900,0.160
910,0.152
920,0.165
930,0.147
940,0.145
950,0.152
960,0.137
970,0.139
980,0.129
990,0.115
1000,0.120
1010,0.133
1020,0.131
1030,0.137
1040,0.137
1050,0.120
1060,0.122
1070,0.126
1080,0.126
1090,0.130
1100,0.124
1110,0.114
1120,0.115
1130,0.107
1140,0.116
1150,0.112
1160,0.110
1170,0.112
1180,0.100
1190,0.097
1200,0.097
1210,0.104
1220,0.104
1230,0.106
1240,0.100
1250,0.088
1260,0.081
1270,0.074
1280,0.093
1290,0.084
1300,0.080
1310,0.083
1320,0.073
1330,0.087
1340,0.083
1350,0.073
1360,0.076
1370,0.074
1380,0.077
1390,0.066
1400,0.069
1410,0.070
1420,0.077
1430,0.073
1440,0.076
1450,0.081
1460,0.076
1470,0.077
1480,0.081
1490,0.074
1500,0.076
1510,0.074
1520,0.076
1530,0.078
1540,0.068
1550,0.062
1560,0.072
1570,0.066
1580,0.066
1590,0.061
1600,0.055
1610,0.061
1620,0.061
1630,0.058
1640,0.064
1650,0.061
1660,0.060
1670,0.060
1680,0.061
1690,0.055
1700,0.068
1710,0.069
1720,0.070
1730,0.054
1740,0.050
1750,0.046
1760,0.046
1770,0.047
1780,0.055
1790,0.066
1800,0.074
1810,0.073
1820,0.066
1830,0.055
1840,0.055
1850,0.057
1860,0.065
1870,0.041
1880,0.078
1890,0.046
1900,0.046
1910,0.042
1920,0.039
1930,0.042
1940,0.045
1950,0.035
1960,0.045
1970,0.037
1980,0.039
1990,0.042
2000,0.043
2010,0.035
2020,0.031
2030,0.043
2040,0.041
2050,0.050
2060,0.045
2070,0.049
2080,0.041
2090,0.047
2100,0.072
2110,0.066
2120,0.043
2130,0.054
2140,0.057
2150,0.035
2160,0.037
2170,0.050
2180,0.051
2190,0.051
2200,0.055
2210,0.055
2220,0.051
2230,0.061
2240,0.058
2250,0.049
2260,0.045
2270,0.049
2280,0.050
2290,0.046
2300,0.030
2310,0.046
2320,0.047
2330,0.049
2340,0.047
2350,0.047
2360,0.037
2370,0.049
2380,0.053
2390,0.043
2400,0.034
2410,0.024
2420,0.038
2430,0.046
2440,0.049
2450,0.049
2460,0.043
2470,0.041
2480,0.039
2490,0.041
2500,0.037
2510,0.039
2520,0.042
2530,0.045
2540,0.038
2550,0.035
2560,0.038
2570,0.047
2580,0.035
2590,0.031
2600,0.041
2610,0.057
2620,0.053
2630,0.057
2640,0.070
2650,0.061
2660,0.069
2670,0.065
2680,0.055
2690,0.061
2700,0.055
2710,0.066
2720,0.054
2730,0.049
2740,0.055
2750,0.050
2760,0.050
2770,0.042
2780,0.058
2790,0.047
2800,0.051
2810,0.051
2820,0.065
2830,0.053
2840,0.058
2850,0.053
2860,0.057
2870,0.049
2880,0.043
2890,0.049
2900,0.035
2910,0.028
2920,0.028
2930,0.026
2940,0.027
2950,0.022
2960,0.018
2970,0.026
2980,0.032
2990,0.020
3000,0.020
3010,0.026
3020,0.026
3030,0.020
3040,0.027
3050,0.023
3060,0.028
3070,0.031
3080,0.026
3090,0.022
3100,0.024
3110,0.026
3120,0.026
3130,0.020
3140,0.020
3150,0.024
3160,0.032
3170,0.031
3180,0.037
3190,0.028
3200,0.026
3210,0.026
3220,0.023
3230,0.026
3240,0.026
3250,0.031
3260,0.024
3270,0.031
3280,0.035
3290,0.030
3300,0.032
3310,0.042
3320,0.037
3330,0.034
3340,0.024
3350,0.024
3360,0.028
3370,0.024
3380,0.028
3390,0.039
3400,0.030
3410,0.027
3420,0.023
3430,0.027
3440,0.032
3450,0.034
3460,0.024
3470,0.041
3480,0.020
3490,0.030
3500,0.024
3510,0.024
3520,0.032
3530,0.032
3540,0.030
3550,0.028
3560,0.030
3570,0.041
3580,0.042
3590,0.050
3600,0.046
3610,0.045
3620,0.049
3630,0.053
3640,0.047
3650,0.043
3660,0.027
3670,0.041
3680,0.045
3690,0.045
3700,0.041
3710,0.035
3720,0.042
3730,0.039
3740,0.034
3750,0.037
3760,0.027
3770,0.028
3780,0.045
3790,0.031
3800,0.050
3810,0.047
3820,0.047
3830,0.038
3840,0.041
3850,0.030
3860,0.023
3870,0.022
3880,0.026
3890,0.037
3900,0.028
3910,0.027
3920,0.030
3930,0.030
3940,0.027
3950,0.026
3960,0.028
3970,0.035
3980,0.019
3990,0.022
4000,0.024
