# time, fQ
0,0.774
10,0.660
20,0.616
30,0.605
40,0.617
50,0.594
60,0.579
70,0.586
80,0.576
90,0.566
100,0.563
110,0.544
120,0.560
130,0.522
140,0.498
150,0.524
160,0.494
170,0.510
180,0.482
190,0.497
200,0.514
210,0.484
220,0.514
230,0.503
240,0.488
250,0.483
260,0.471
270,0.463
280,0.472
290,0.472
300,0.480
310,0.486
320,0.490
330,0.468
340,0.459
350,0.459
360,0.460
370,0.452
380,0.451
390,0.421
400,0.425
410,0.413
420,0.419
430,0.407
440,0.386
450,0.399
460,0.387
470,0.367
480,0.349
490,0.352
500,0.363
510,0.327
520,0.341
530,0.378
540,0.346
550,0.336
560,0.350
570,0.323
580,0.333
590,0.345
600,0.338
610,0.353
620,0.336
630,0.307
640,0.323
650,0.317
660,0.319
670,0.295
680,0.290
690,0.295
700,0.286
710,0.279
720,0.302
730,0.290
740,0.302
750,0.307
760,0.295
770,0.284
780,0.286
790,0.277
800,0.250
810,0.263
820,0.281
830,0.284
840,0.265
850,0.280
860,0.299
870,0.280
880,0.260
890,0.263
900,0.254
910,0.235
920,0.235
930,0.241
940,0.222
950,0.202
960,0.206
970,0.210
980,0.217
990,0.233
1000,0.226
1010,0.198
1020,0.204
1030,0.212
1040,0.207
1050,0.202
1060,0.199
1070,0.195
1080,0.179
1090,0.168
1100,0.162
1110,0.158
1120,0.150
1130,0.156
1140,0.135
1150,0.126
1160,0.123
1170,0.120
1180,0.126
1190,0.123
1200,0.120
1210,0.119
1220,0.127
1230,0.123
1240,0.108
1250,0.088
1260,0.110
1270,0.114
1280,0.119
1290,0.114
1300,0.095
1310,0.096
1320,0.091
1330,0.099
1340,0.085
1350,0.083
1360,0.095
1370,0.093
1380,0.104
1390,0.095
1400,0.106
1410,0.089
1420,0.108
1430,0.099
1440,0.093
1450,0.093
1460,0.070
1470,0.058
1480,0.074
1490,0.084
1500,0.078
1510,0.083
1520,0.076
1530,0.066
1540,0.083
1550,0.073
1560,0.074
1570,0.074
1580,0.076
1590,0.077
1600,0.085
1610,0.081
1620,0.072
1630,0.070
1640,0.078
1650,0.068
1660,0.070
1670,0.057
1680,0.062
1690,0.060
1700,0.065
1710,0.062
1720,0.073
1730,0.083
1740,0.061
1750,0.057
1760,0.068
1770,0.070
1780,0.060
1790,0.064
1800,0.050
1810,0.057
1820,0.064
1830,0.064
1840,0.062
1850,0.080
1860,0.078
1870,0.066
1880,0.070
1890,0.065
1900,0.066
1910,0.054
1920,0.054
1930,0.069
1940,0.072
1950,0.061
1960,0.066
1970,0.084
1980,0.054
1990,0.049
2000,0.043
2010,0.051
2020,0.035
2030,0.050
2040,0.042
2050,0.051
2060,0.043
2070,0.046
2080,0.046
2090,0.065
2100,0.046
2110,0.053
2120,0.058
2130,0.050
2140,0.041
2150,0.064
2160,0.064
2170,0.057
2180,0.065
2190,0.069
2200,0.064
2210,0.055
2220,0.050
2230,0.045
2240,0.050
2250,0.053
2260,0.054
2270,0.054
2280,0.066
2290,0.060
2300,0.058
2310,0.053
2320,0.066
2330,0.061
2340,0.070
2350,0.076
2360,0.069
2370,0.083
2380,0.064
2390,0.054
2400,0.055
2410,0.058
2420,0.051
2430,0.047
2440,0.054
2450,0.057
2460,0.064
2470,0.062
2480,0.066
2490,0.068
2500,0.055
2510,0.053
2520,0.055
2530,0.051
2540,0.047
2550,0.045
2560,0.050
2570,0.050
2580,0.038
2590,0.055
2600,0.041
2610,0.032
2620,0.032
2630,0.041
2640,0.042
2650,0.041
2660,0.046
2670,0.041
2680,0.041
2690,0.041
2700,0.045
2710,0.042
2720,0.045
2730,0.046
2740,0.050
2750,0.041
2760,0.041
2770,0.035
2780,0.046
2790,0.042
2800,0.039
2810,0.039
2820,0.043
2830,0.039
2840,0.041
2850,0.038
2860,0.038
2870,0.030
2880,0.028
2890,0.037
2900,0.026
2910,0.034
2920,0.039
2930,0.045
2940,0.035
2950,0.042
2960,0.045
2970,0.042
2980,0.049
2990,0.045
3000,0.037
3010,0.038
3020,0.045
3030,0.035
3040,0.041
3050,0.035
3060,0.041
3070,0.035
3080,0.024
3090,0.032
3100,0.035
3110,0.024
3120,0.027
3130,0.031
3140,0.032
3150,0.035
3160,0.035
3170,0.030
3180,0.027
3190,0.028
3200,0.024
3210,0.024
3220,0.028
3230,0.027
3240,0.024
3250,0.024
3260,0.018
3270,0.028
3280,0.019
3290,0.019
3300,0.022
3310,0.023
3320,0.031
3330,0.030
3340,0.028
3350,0.037
3360,0.043
3370,0.037
3380,0.026
3390,0.018
3400,0.024
3410,0.032
3420,0.019
3430,0.024
3440,0.039
3450,0.032
3460,0.027
3470,0.026
3480,0.016
3490,0.027
3500,0.016
3510,0.032
3520,0.035
3530,0.022
3540,0.028
3550,0.035
3560,0.038
3570,0.024
3580,0.034
3590,0.026
3600,0.031
3610,0.031
3620,0.031
3630,0.027
3640,0.032
3650,0.032
3660,0.032
3670,0.037
3680,0.027
3690,0.030
3700,0.026
3710,0.027
3720,0.026
3730,0.026
3740,0.020
3750,0.024
3760,0.028
3770,0.031
3780,0.035
3790,0.026
3800,0.032
3810,0.038
3820,0.038
3830,0.034
3840,0.041
3850,0.042
3860,0.038
3870,0.023
3880,0.022
3890,0.023
3900,0.019
3910,0.030
3920,0.028
3930,0.032
3940,0.020
3950,0.022
3960,0.028
3970,0.024
3980,0.027
3990,0.022
4000,0.031
