# time, fQ
0,0.774
10,0.617
20,0.593
30,0.587
40,0.572
50,0.582
60,0.556
70,0.568
80,0.559
90,0.560
100,0.525
110,0.488
120,0.506
130,0.502
140,0.524
150,0.459
160,0.459
170,0.451
180,0.478
190,0.472
200,0.467
210,0.472
220,0.471
230,0.457
240,0.436
250,0.406
260,0.390
270,0.419
280,0.407
290,0.387
300,0.363
310,0.371
320,0.380
330,0.372
340,0.395
350,0.399
360,0.398
370,0.388
380,0.387
390,0.357
400,0.382
410,0.380
420,0.371
430,0.367
440,0.355
450,0.368
460,0.352
470,0.368
480,0.348
490,0.344
500,0.345
510,0.348
520,0.323
530,0.321
540,0.302
550,0.299
560,0.303
570,0.267
580,0.300
590,0.296
600,0.294
610,0.272
620,0.277
630,0.269
640,0.263
650,0.275
660,0.249
670,0.237
680,0.244
690,0.221
700,0.230
710,0.215
720,0.229
730,0.218
740,0.225
750,0.223
760,0.233
770,0.185
780,0.196
790,0.217
800,0.227
810,0.215
820,0.210
830,0.234
840,0.212
850,0.204
860,0.237
870,0.227
880,0.229
890,0.218
900,0.185
910,0.202
920,0.189
930,0.189
940,0.195
950,0.180
960,0.195
970,0.214
980,0.200
990,0.227
1000,0.219
1010,0.230
1020,0.226
1030,0.215
1040,0.187
1050,0.173
1060,0.177
1070,0.187
1080,0.202
1090,0.181
1100,0.157
1110,0.149
1120,0.152
1130,0.141
1140,0.139
1150,0.133
1160,0.149
1170,0.145
1180,0.157
1190,0.135
1200,0.137
1210,0.141
1220,0.133
1230,0.133
1240,0.120
1250,0.135
1260,0.129
1270,0.118
1280,0.106
1290,0.107
1300,0.101
1310,0.099
1320,0.107
1330,0.111
1340,0.114
1350,0.122
1360,0.119
1370,0.111
1380,0.116
1390,0.111
1400,0.106
1410,0.114
1420,0.101
1430,0.107
1440,0.101
1450,0.110
1460,0.134
1470,0.124
1480,0.129
1490,0.115
1500,0.101
1510,0.095
1520,0.099
1530,0.085
1540,0.088
1550,0.089
1560,0.089
1570,0.091
1580,0.103
1590,0.088
1600,0.099
1610,0.078
1620,0.068
1630,0.072
1640,0.061
1650,0.062
1660,0.083
1670,0.081
1680,0.084
1690,0.076
1700,0.077
1710,0.058
1720,0.087
1730,0.078
1740,0.084
1750,0.076
1760,0.073
1770,0.076
1780,0.070
1790,0.057
1800,0.060
1810,0.077
1820,0.066
1830,0.070
1840,0.058
1850,0.070
1860,0.046
1870,0.047
1880,0.035
1890,0.032
1900,0.038
1910,0.039
1920,0.042
1930,0.043
1940,0.039
1950,0.053
1960,0.055
1970,0.060
1980,0.057
1990,0.065
2000,0.049
2010,0.046
2020,0.051
2030,0.053
2040,0.045
2050,0.050
2060,0.043
2070,0.041
2080,0.031
2090,0.032
2100,0.035
2110,0.039
2120,0.038
2130,0.039
2140,0.030
2150,0.032
2160,0.035
2170,0.034
2180,0.030
2190,0.043
2200,0.042
2210,0.045
2220,0.049
2230,0.043
2240,0.039
2250,0.051
2260,0.047
2270,0.046
2280,0.047
2290,0.043
2300,0.035
2310,0.043
2320,0.053
2330,0.038
2340,0.043
2350,0.042
2360,0.042
2370,0.042
2380,0.043
2390,0.043
2400,0.045
2410,0.042
2420,0.042
2430,0.043
2440,0.042
2450,0.034
2460,0.042
2470,0.051
2480,0.046
2490,0.041
2500,0.047
2510,0.064
2520,0.058
2530,0.057
2540,0.043
2550,0.043
2560,0.038
2570,0.043
2580,0.054
2590,0.049
2600,0.055
2610,0.050
2620,0.038
2630,0.046
2640,0.039
2650,0.038
2660,0.043
2670,0.035
2680,0.032
2690,0.039
2700,0.035
2710,0.037
2720,0.035
2730,0.027
2740,0.027
2750,0.027
2760,0.024
2770,0.028
2780,0.035
2790,0.031
2800,0.037
2810,0.018
2820,0.018
2830,0.019
2840,0.019
2850,0.020
2860,0.019
2870,0.023
2880,0.030
2890,0.028
2900,0.030
2910,0.035
2920,0.038
2930,0.031
2940,0.042
2950,0.035
2960,0.043
2970,0.032
2980,0.027
2990,0.039
3000,0.030
3010,0.024
3020,0.028
3030,0.042
3040,0.038
3050,0.034
3060,0.031
3070,0.032
3080,0.026
3090,0.030
3100,0.032
3110,0.031
3120,0.028
3130,0.027
3140,0.035
3150,0.023
3160,0.032
3170,0.035
3180,0.037
3190,0.026
3200,0.041
3210,0.038
3220,0.041
3230,0.051
3240,0.047
3250,0.054
3260,0.041
3270,0.038
3280,0.035
3290,0.024
3300,0.030
3310,0.023
3320,0.028
3330,0.027
3340,0.022
3350,0.016
3360,0.028
3370,0.026
3380,0.026
3390,0.020
3400,0.024
3410,0.018
3420,0.028
3430,0.026
3440,0.026
3450,0.020
3460,0.028
3470,0.023
3480,0.027
3490,0.030
3500,0.019
3510,0.024
3520,0.030
3530,0.026
3540,0.026
3550,0.022
3560,0.026
3570,0.028
3580,0.016
3590,0.019
3600,0.020
3610,0.018
3620,0.023
3630,0.018
3640,0.023
3650,0.022
3660,0.027
3670,0.027
3680,0.023
3690,0.023
3700,0.016
3710,0.020
3720,0.020
3730,0.019
3740,0.027
3750,0.020
3760,0.026
3770,0.022
3780,0.023
3790,0.022
3800,0.023
3810,0.023
3820,0.030
3830,0.032
3840,0.034
3850,0.042
3860,0.037
3870,0.027
3880,0.022
3890,0.028
3900,0.028
3910,0.024
3920,0.020
3930,0.026
3940,0.024
3950,0.022
3960,0.020
3970,0.024
3980,0.026
3990,0.026
4000,0.028
