# time, fQ
0,0.774
10,0.648
20,0.617
30,0.610
40,0.593
50,0.604
60,0.618
70,0.593
80,0.566
90,0.564
100,0.543
110,0.552
120,0.541
130,0.548
140,0.530
150,0.521
160,0.544
170,0.498
180,0.498
190,0.498
200,0.472
210,0.498
220,0.472
230,0.479
240,0.479
250,0.484
260,0.453
270,0.438
280,0.468
290,0.488
300,0.480
310,0.502
320,0.470
330,0.486
340,0.463
350,0.460
360,0.465
370,0.465
380,0.453
390,0.444
400,0.456
410,0.451
420,0.447
430,0.437
440,0.441
450,0.424
460,0.413
470,0.441
480,0.417
490,0.434
500,0.432
510,0.402
520,0.396
530,0.417
540,0.399
550,0.375
560,0.383
570,0.364
580,0.375
590,0.356
600,0.376
610,0.367
620,0.363
630,0.337
640,0.360
650,0.334
660,0.341
670,0.364
680,0.368
690,0.345
700,0.298
710,0.279
720,0.322
730,0.314
740,0.273
750,0.299
760,0.296
770,0.294
780,0.309
790,0.313
800,0.272
810,0.269
820,0.283
830,0.233
840,0.258
850,0.273
860,0.250
870,0.263
880,0.258
890,0.273
900,0.260
910,0.287
920,0.272
930,0.253
940,0.253
950,0.240
960,0.252
970,0.242
980,0.252
990,0.242
1000,0.242
1010,0.210
1020,0.207
1030,0.202
1040,0.214
1050,0.218
1060,0.199
1070,0.195
1080,0.183
1090,0.211
1100,0.206
1110,0.183
1120,0.195
1130,0.200
1140,0.210
1150,0.196
1160,0.212
1170,0.202
1180,0.188
1190,0.199
1200,0.199
1210,0.184
1220,0.181
1230,0.168
1240,0.176
1250,0.173
1260,0.164
1270,0.146
1280,0.134
1290,0.154
1300,0.149
1310,0.145
1320,0.143
1330,0.145
1340,0.137
1350,0.134
1360,0.142
1370,0.134
1380,0.107
1390,0.104
1400,0.112
1410,0.087
1420,0.115
1430,0.093
1440,0.087
1450,0.091
1460,0.081
1470,0.073
1480,0.092
1490,0.085
1500,0.087
1510,0.085
1520,0.073
1530,0.088
1540,0.076
1550,0.080
1560,0.076
1570,0.093
1580,0.077
1590,0.074
1600,0.064
1610,0.069
1620,0.072
1630,0.084
1640,0.076
1650,0.074
1660,0.065
1670,0.064
1680,0.065
1690,0.066
1700,0.074
1710,0.077
1720,0.077
1730,0.074
1740,0.062
1750,0.072
1760,0.070
1770,0.072
1780,0.081
1790,0.076
1800,0.070
1810,0.057
1820,0.058
1830,0.061
1840,0.066
1850,0.068
1860,0.066
1870,0.062
1880,0.072
1890,0.060
1900,0.046
1910,0.043
1920,0.041
1930,0.030
1940,0.047
1950,0.041
1960,0.041
1970,0.053
1980,0.053
1990,0.032
2000,0.046
2010,0.046
2020,0.046
2030,0.045
2040,0.049
2050,0.055
2060,0.038
2070,0.034
2080,0.037
2090,0.050
2100,0.053
2110,0.047
2120,0.050
2130,0.039
2140,0.060
2150,0.046
2160,0.041
2170,0.049
2180,0.041
2190,0.051
2200,0.042
2210,0.047
2220,0.032
2230,0.028
2240,0.039
2250,0.047
2260,0.043
2270,0.047
2280,0.050
2290,0.050
2300,0.055
2310,0.053
2320,0.041
2330,0.037
2340,0.038
2350,0.042
2360,0.030
2370,0.042
2380,0.043
2390,0.039
2400,0.042
2410,0.037
2420,0.039
2430,0.043
2440,0.039
2450,0.037
2460,0.028
2470,0.031
2480,0.030
2490,0.018
2500,0.019
2510,0.026
2520,0.019
2530,0.020
2540,0.026
2550,0.019
2560,0.019
2570,0.031
2580,0.030
2590,0.023
2600,0.027
2610,0.026
2620,0.023
2630,0.026
2640,0.032
2650,0.020
2660,0.026
2670,0.026
2680,0.031
2690,0.043
2700,0.030
2710,0.027
2720,0.030
2730,0.028
2740,0.035
2750,0.047
2760,0.037
2770,0.042
2780,0.035
2790,0.026
2800,0.023
2810,0.026
2820,0.024
2830,0.023
2840,0.020
2850,0.024
2860,0.024
2870,0.020
2880,0.027
2890,0.027
2900,0.023
2910,0.011
2920,0.020
2930,0.023
2940,0.032
2950,0.026
2960,0.031
2970,0.027
2980,0.028
2990,0.026
3000,0.026
3010,0.027
3020,0.024
3030,0.023
3040,0.016
3050,0.019
3060,0.012
3070,0.016
3080,0.019
3090,0.024
3100,0.026
3110,0.023
3120,0.030
3130,0.024
3140,0.027
3150,0.035
3160,0.030
3170,0.027
3180,0.023
3190,0.023
3200,0.020
3210,0.018
3220,0.024
3230,0.030
3240,0.018
3250,0.034
3260,0.032
3270,0.024
3280,0.027
3290,0.019
3300,0.018
3310,0.026
3320,0.023
3330,0.027
3340,0.042
3350,0.028
3360,0.031
3370,0.031
3380,0.034
3390,0.034
3400,0.020
3410,0.031
3420,0.031
3430,0.041
3440,0.037
3450,0.041
3460,0.024
3470,0.019
3480,0.031
3490,0.031
3500,0.024
3510,0.016
3520,0.016
3530,0.024
3540,0.020
3550,0.018
3560,0.023
3570,0.020
3580,0.030
3590,0.037
3600,0.039
3610,0.042
3620,0.039
3630,0.032
3640,0.035
3650,0.038
3660,0.049
3670,0.042
3680,0.043
3690,0.032
3700,0.026
3710,0.031
3720,0.031
3730,0.039
3740,0.049
3750,0.031
3760,0.041
3770,0.050
3780,0.055
3790,0.053
3800,0.050
3810,0.054
3820,0.050
3830,0.053
3840,0.041
3850,0.035
3860,0.038
3870,0.039
3880,0.031
3890,0.024
3900,0.038
3910,0.026
3920,0.043
3930,0.042
3940,0.041
3950,0.042
3960,0.037
3970,0.045
3980,0.053
3990,0.050
4000,0.041
