# time, fQ
0,0.774
10,0.641
20,0.609
30,0.591
40,0.567
50,0.579
60,0.576
70,0.575
80,0.572
90,0.536
100,0.539
110,0.497
120,0.533
130,0.513
140,0.498
150,0.507
160,0.488
170,0.490
180,0.528
190,0.530
200,0.548
210,0.536
220,0.510
230,0.499
240,0.474
250,0.479
260,0.455
270,0.494
280,0.486
290,0.494
300,0.484
310,0.513
320,0.478
330,0.510
340,0.464
350,0.475
360,0.463
370,0.484
380,0.461
390,0.448
400,0.437
410,0.441
420,0.428
430,0.451
440,0.465
450,0.421
460,0.413
470,0.415
480,0.419
490,0.429
500,0.422
510,0.419
520,0.430
530,0.415
540,0.425
550,0.442
560,0.424
570,0.419
580,0.401
590,0.405
600,0.380
610,0.386
620,0.392
630,0.359
640,0.383
650,0.392
660,0.386
670,0.390
680,0.376
690,0.399
700,0.388
710,0.375
720,0.380
730,0.367
740,0.384
750,0.379
760,0.355
770,0.372
780,0.361
790,0.352
800,0.361
810,0.363
820,0.367
830,0.364
840,0.353
850,0.342
860,0.329
870,0.319
880,0.353
890,0.350
900,0.365
910,0.338
920,0.334
930,0.327
940,0.329
950,0.336
960,0.338
970,0.327
980,0.306
990,0.311
1000,0.327
1010,0.334
1020,0.306
1030,0.311
1040,0.300
1050,0.294
1060,0.272
1070,0.275
1080,0.246
1090,0.268
1100,0.227
1110,0.230
1120,0.204
1130,0.188
1140,0.184
1150,0.194
1160,0.180
1170,0.165
1180,0.176
1190,0.161
1200,0.157
1210,0.164
1220,0.177
1230,0.171
1240,0.166
1250,0.164
1260,0.145
1270,0.143
1280,0.146
1290,0.145
1300,0.150
1310,0.156
1320,0.172
1330,0.168
1340,0.139
1350,0.152
1360,0.137
1370,0.149
1380,0.161
1390,0.142
1400,0.139
1410,0.153
1420,0.129
1430,0.124
1440,0.124
1450,0.103
1460,0.099
1470,0.120
1480,0.122
1490,0.101
1500,0.119
1510,0.116
1520,0.093
1530,0.095
1540,0.112
1550,0.119
1560,0.110
1570,0.114
1580,0.112
1590,0.118
1600,0.127
1610,0.110
1620,0.101
1630,0.111
1640,0.106
1650,0.119
1660,0.091
1670,0.120
1680,0.119
1690,0.112
1700,0.091
1710,0.103
1720,0.104
1730,0.085
1740,0.095
1750,0.093
1760,0.088
1770,0.115
1780,0.123
1790,0.110
1800,0.096
1810,0.093
1820,0.080
1830,0.085
1840,0.096
1850,0.088
1860,0.072
1870,0.087
1880,0.097
1890,0.088
1900,0.060
1910,0.072
1920,0.065
1930,0.066
1940,0.070
1950,0.061
1960,0.073
1970,0.055
1980,0.055
1990,0.080
2000,0.072
2010,0.064
2020,0.078
2030,0.080
2040,0.070
2050,0.066
2060,0.055
2070,0.060
2080,0.047
2090,0.055
2100,0.051
2110,0.049
2120,0.065
2130,0.061
2140,0.050
2150,0.055
2160,0.068
2170,0.076
2180,0.066
2190,0.065
2200,0.060
2210,0.070
2220,0.061
2230,0.069
2240,0.066
2250,0.072
2260,0.065
2270,0.077
2280,0.062
2290,0.069
2300,0.072
2310,0.062
2320,0.078
2330,0.076
2340,0.068
2350,0.070
2360,0.050
2370,0.064
2380,0.055
2390,0.050
2400,0.050
2410,0.045
2420,0.045
2430,0.046
2440,0.047
2450,0.045
2460,0.054
2470,0.057
2480,0.065
2490,0.060
2500,0.054
2510,0.057
2520,0.053
2530,0.046
2540,0.050
2550,0.045
2560,0.038
2570,0.046
2580,0.049
2590,0.046
2600,0.049
2610,0.051
2620,0.051
2630,0.049
2640,0.039
2650,0.060
2660,0.042
2670,0.037
2680,0.041
2690,0.050
2700,0.039
2710,0.026
2720,0.027
2730,0.028
2740,0.043
2750,0.046
2760,0.049
2770,0.043
2780,0.049
2790,0.047
2800,0.050
2810,0.039
2820,0.037
2830,0.042
2840,0.039
2850,0.034
2860,0.032
2870,0.027
2880,0.031
2890,0.034
2900,0.026
2910,0.028
2920,0.027
2930,0.037
2940,0.035
2950,0.037
2960,0.028
2970,0.034
2980,0.039
2990,0.039
3000,0.037
3010,0.039
3020,0.037
3030,0.030
3040,0.027
3050,0.043
3060,0.043
3070,0.054
3080,0.043
3090,0.037
3100,0.049
3110,0.051
3120,0.049
3130,0.039
3140,0.037
3150,0.039
3160,0.035
3170,0.034
3180,0.038
3190,0.035
3200,0.041
3210,0.037
3220,0.043
3230,0.041
3240,0.042
3250,0.030
3260,0.022
3270,0.032
3280,0.035
3290,0.020
3300,0.034
3310,0.026
3320,0.027
3330,0.035
3340,0.046
3350,0.041
3360,0.051
3370,0.046
3380,0.042
3390,0.051
3400,0.042
3410,0.034
3420,0.035
3430,0.035
3440,0.038
3450,0.027
3460,0.039
3470,0.038
3480,0.047
3490,0.055
3500,0.058
3510,0.055
3520,0.064
3530,0.062
3540,0.057
3550,0.050
3560,0.037
3570,0.049
3580,0.054
3590,0.037
3600,0.038
3610,0.034
3620,0.031
3630,0.027
3640,0.027
3650,0.027
3660,0.031
3670,0.031
3680,0.034
3690,0.031
3700,0.028
3710,0.030
3720,0.026
3730,0.024
3740,0.026
3750,0.027
3760,0.038
3770,0.043
3780,0.049
3790,0.037
3800,0.042
3810,0.039
3820,0.028
3830,0.035
3840,0.035
3850,0.054
3860,0.055
3870,0.051
3880,0.034
3890,0.030
3900,0.037
3910,0.031
3920,0.038
3930,0.035
3940,0.038
3950,0.032
3960,0.020
3970,0.028
3980,0.037
3990,0.042
4000,0.022
