# time, fQ
0,0.774
10,0.621
20,0.643
30,0.620
40,0.614
50,0.609
60,0.594
70,0.614
80,0.576
90,0.606
100,0.595
110,0.583
120,0.570
130,0.566
140,0.556
150,0.567
160,0.532
170,0.509
180,0.488
190,0.486
200,0.520
210,0.505
220,0.490
230,0.457
240,0.459
250,0.482
260,0.474
270,0.459
280,0.428
290,0.445
300,0.449
310,0.442
320,0.433
330,0.421
340,0.402
350,0.394
360,0.405
370,0.406
380,0.382
390,0.375
400,0.384
410,0.368
420,0.376
430,0.356
440,0.379
450,0.379
460,0.375
470,0.363
480,0.360
490,0.368
500,0.375
510,0.355
520,0.356
530,0.340
540,0.364
550,0.356
560,0.341
570,0.348
580,0.355
590,0.353
600,0.364
610,0.386
620,0.380
630,0.369
640,0.364
650,0.359
660,0.384
670,0.342
680,0.356
690,0.365
700,0.333
710,0.334
720,0.323
730,0.340
740,0.344
750,0.337
760,0.327
770,0.329
780,0.334
790,0.325
800,0.296
810,0.306
820,0.291
830,0.272
840,0.271
850,0.279
860,0.291
870,0.280
880,0.284
890,0.276
900,0.303
910,0.307
920,0.306
930,0.318
940,0.303
950,0.307
960,0.317
970,0.295
980,0.309
990,0.298
1000,0.310
1010,0.315
1020,0.283
1030,0.288
1040,0.275
1050,0.245
1060,0.261
1070,0.263
1080,0.276
1090,0.281
1100,0.271
1110,0.281
1120,0.280
1130,0.279
1140,0.244
1150,0.226
1160,0.237
1170,0.241
1180,0.248
1190,0.244
1200,0.254
1210,0.277
1220,0.268
1230,0.263
1240,0.234
1250,0.225
1260,0.244
1270,0.237
1280,0.238
1290,0.218
1300,0.206
1310,0.191
1320,0.181
1330,0.188
1340,0.187
1350,0.187
1360,0.200
1370,0.179
1380,0.195
1390,0.176
1400,0.158
1410,0.169
1420,0.164
1430,0.165
1440,0.184
1450,0.191
1460,0.183
1470,0.157
1480,0.157
1490,0.164
1500,0.173
1510,0.157
1520,0.156
1530,0.165
1540,0.166
1550,0.147
1560,0.154
1570,0.158
1580,0.137
1590,0.137
1600,0.127
1610,0.116
1620,0.108
1630,0.100
1640,0.101
1650,0.127
1660,0.126
1670,0.111
1680,0.118
1690,0.106
1700,0.114
1710,0.108
1720,0.114
1730,0.112
1740,0.114
1750,0.103
1760,0.095
1770,0.087
1780,0.091
1790,0.078
1800,0.081
1810,0.083
1820,0.087
1830,0.092
1840,0.091
1850,0.092
1860,0.078
1870,0.078
1880,0.064
1890,0.070
1900,0.083
1910,0.073
1920,0.068
1930,0.076
1940,0.062
1950,0.074
1960,0.055
1970,0.069
1980,0.070
1990,0.076
2000,0.062
2010,0.058
2020,0.060
2030,0.066
2040,0.053
2050,0.055
2060,0.062
2070,0.064
2080,0.058
2090,0.050
2100,0.058
2110,0.057
2120,0.061
2130,0.054
2140,0.051
2150,0.054
2160,0.062
2170,0.057
2180,0.051
2190,0.051
2200,0.057
2210,0.055
2220,0.053
2230,0.057
2240,0.049
2250,0.058
2260,0.043
2270,0.046
2280,0.060
2290,0.058
2300,0.054
2310,0.058
2320,0.043
2330,0.053
2340,0.042
2350,0.041
2360,0.039
2370,0.035
2380,0.041
2390,0.043
2400,0.035
2410,0.043
2420,0.047
2430,0.051
2440,0.042
2450,0.042
2460,0.041
2470,0.046
2480,0.045
2490,0.046
2500,0.045
2510,0.047
2520,0.054
2530,0.045
2540,0.046
2550,0.038
2560,0.042
2570,0.045
2580,0.039
2590,0.038
2600,0.026
2610,0.043
2620,0.042
2630,0.035
2640,0.038
2650,0.041
2660,0.050
2670,0.050
2680,0.037
2690,0.042
2700,0.035
2710,0.049
2720,0.037
2730,0.039
2740,0.047
2750,0.047
2760,0.041
2770,0.043
2780,0.049
2790,0.042
2800,0.049
2810,0.050
2820,0.045
2830,0.058
2840,0.054
2850,0.057
2860,0.060
2870,0.057
2880,0.057
2890,0.060
2900,0.064
2910,0.065
2920,0.064
2930,0.055
2940,0.062
2950,0.064
2960,0.057
2970,0.065
2980,0.062
2990,0.049
3000,0.050
3010,0.051
3020,0.053
3030,0.047
3040,0.055
3050,0.060
3060,0.055
3070,0.046
3080,0.051
3090,0.046
3100,0.042
3110,0.038
3120,0.034
3130,0.042
3140,0.039
3150,0.039
3160,0.046
3170,0.041
3180,0.041
3190,0.047
3200,0.050
3210,0.041
3220,0.043
3230,0.042
3240,0.039
3250,0.058
3260,0.060
3270,0.058
3280,0.045
3290,0.057
3300,0.043
3310,0.046
3320,0.032
3330,0.046
3340,0.051
3350,0.053
3360,0.041
3370,0.045
3380,0.043
3390,0.041
3400,0.041
3410,0.049
3420,0.054
3430,0.045
3440,0.042
3450,0.045
3460,0.032
3470,0.038
3480,0.051
3490,0.057
3500,0.051
3510,0.049
3520,0.045
3530,0.047
3540,0.055
3550,0.047
3560,0.046
3570,0.045
3580,0.042
3590,0.046
3600,0.037
3610,0.037
3620,0.041
3630,0.046
3640,0.035
3650,0.037
3660,0.030
3670,0.028
3680,0.032
3690,0.035
3700,0.039
3710,0.039
3720,0.037
3730,0.038
3740,0.042
3750,0.041
3760,0.042
3770,0.034
3780,0.031
3790,0.030
3800,0.030
3810,0.024
3820,0.032
3830,0.034
3840,0.037
3850,0.034
3860,0.032
3870,0.020
3880,0.034
3890,0.027
3900,0.037
3910,0.042
3920,0.041
3930,0.038
3940,0.027
3950,0.035
3960,0.032
3970,0.030
3980,0.024
3990,0.041
4000,0.039
