# time, fQ
0,0.774
10,0.654
20,0.620
30,0.568
40,0.586
50,0.572
60,0.535
70,0.518
80,0.543
90,0.518
100,0.553
110,0.521
120,0.553
130,0.545
140,0.547
150,0.476
160,0.478
170,0.483
180,0.468
190,0.471
200,0.475
210,0.465
220,0.490
230,0.410
240,0.445
250,0.415
260,0.451
270,0.424
280,0.440
290,0.401
300,0.403
310,0.402
320,0.390
330,0.382
340,0.371
350,0.367
360,0.365
370,0.340
380,0.330
390,0.330
400,0.314
410,0.318
420,0.304
430,0.329
440,0.336
450,0.303
460,0.315
470,0.313
480,0.304
490,0.294
500,0.295
510,0.263
520,0.272
530,0.246
540,0.249
550,0.284
560,0.288
570,0.265
580,0.235
590,0.237
600,0.250
610,0.246
620,0.246
630,0.223
640,0.222
650,0.212
660,0.203
670,0.219
680,0.225
690,0.214
700,0.218
710,0.195
720,0.177
730,0.184
740,0.177
750,0.184
760,0.171
770,0.143
780,0.137
790,0.100
800,0.107
810,0.122
820,0.145
830,0.160
840,0.152
850,0.158
860,0.160
870,0.175
880,0.152
890,0.142
900,0.162
910,0.143
920,0.130
930,0.135
940,0.116
950,0.119
960,0.135
970,0.116
980,0.107
990,0.095
1000,0.092
1010,0.104
1020,0.085
1030,0.093
1040,0.096
1050,0.101
1060,0.103
1070,0.077
1080,0.081
1090,0.081
1100,0.092
1110,0.081
1120,0.085
1130,0.080
1140,0.084
1150,0.088
1160,0.085
1170,0.087
1180,0.092
1190,0.091
1200,0.089
1210,0.100
1220,0.097
1230,0.096
1240,0.108
1250,0.111
1260,0.097
1270,0.111
1280,0.114
1290,0.106
1300,0.111
1310,0.107
1320,0.116
1330,0.108
1340,0.106
1350,0.100
1360,0.103
1370,0.101
1380,0.120
1390,0.107
1400,0.087
1410,0.078
1420,0.076
1430,0.072
1440,0.077
1450,0.088
1460,0.077
1470,0.076
1480,0.072
1490,0.064
1500,0.070
1510,0.073
1520,0.066
1530,0.064
1540,0.072
1550,0.062
1560,0.080
1570,0.072
1580,0.058
1590,0.057
1600,0.065
1610,0.062
1620,0.057
1630,0.053
1640,0.072
1650,0.069
1660,0.084
1670,0.064
1680,0.054
1690,0.049
1700,0.050
1710,0.045
1720,0.053
1730,0.062
1740,0.055
1750,0.049
1760,0.054
1770,0.060
1780,0.051
1790,0.057
1800,0.064
1810,0.061
1820,0.072
1830,0.070
1840,0.057
1850,0.054
1860,0.054
1870,0.055
1880,0.042
1890,0.038
1900,0.051
1910,0.054
1920,0.051
1930,0.043
1940,0.046
1950,0.039
1960,0.039
1970,0.043
1980,0.043
1990,0.042
2000,0.046
2010,0.049
2020,0.055
2030,0.061
2040,0.050
2050,0.051
2060,0.053
2070,0.050
2080,0.049
2090,0.053
2100,0.065
2110,0.070
2120,0.070
2130,0.069
2140,0.065
2150,0.069
2160,0.069
2170,0.069
2180,0.054
2190,0.076
2200,0.066
2210,0.061
2220,0.057
2230,0.060
2240,0.046
2250,0.046
2260,0.050
2270,0.055
2280,0.050
2290,0.055
2300,0.049
2310,0.060
2320,0.038
2330,0.046
2340,0.050
2350,0.050
2360,0.038
2370,0.038
2380,0.042
2390,0.046
2400,0.050
2410,0.050
2420,0.038
2430,0.047
2440,0.046
2450,0.047
2460,0.047
2470,0.042
2480,0.037
2490,0.041
2500,0.032
2510,0.038
2520,0.042
2530,0.037
2540,0.043
2550,0.049
2560,0.047
2570,0.050
2580,0.053
2590,0.045
2600,0.042
2610,0.054
2620,0.055
2630,0.062
2640,0.060
2650,0.054
2660,0.050
2670,0.047
2680,0.054
2690,0.043
2700,0.045
2710,0.042
2720,0.050
2730,0.042
2740,0.049
2750,0.046
2760,0.039
2770,0.042
2780,0.049
2790,0.062
2800,0.058
2810,0.049
2820,0.054
2830,0.042
2840,0.047
2850,0.046
2860,0.047
2870,0.047
2880,0.035
2890,0.051
2900,0.055
2910,0.042
2920,0.035
2930,0.041
2940,0.042
2950,0.035
2960,0.041
2970,0.037
2980,0.031
2990,0.039
3000,0.031
3010,0.037
3020,0.034
3030,0.038
3040,0.037
3050,0.034
3060,0.031
3070,0.043
3080,0.038
3090,0.034
3100,0.030
3110,0.046
3120,0.051
3130,0.053
3140,0.049
3150,0.041
3160,0.050
3170,0.035
3180,0.043
3190,0.042
3200,0.037
3210,0.037
3220,0.035
3230,0.034
3240,0.031
3250,0.032
3260,0.031
3270,0.043
3280,0.037
3290,0.037
3300,0.024
3310,0.022
3320,0.023
3330,0.023
3340,0.023
3350,0.018
3360,0.042
3370,0.037
3380,0.034
3390,0.034
3400,0.032
3410,0.034
3420,0.047
3430,0.039
3440,0.047
3450,0.028
3460,0.020
3470,0.039
3480,0.041
3490,0.037
3500,0.039
3510,0.035
3520,0.037
3530,0.049
3540,0.041
3550,0.039
3560,0.045
3570,0.037
3580,0.035
3590,0.032
3600,0.041
3610,0.042
3620,0.031
3630,0.020
3640,0.027
3650,0.026
3660,0.028
3670,0.022
3680,0.032
3690,0.027
3700,0.031
3710,0.034
3720,0.039
3730,0.035
3740,0.027
3750,0.045
3760,0.030
3770,0.032
3780,0.032
3790,0.031
3800,0.028
3810,0.024
3820,0.028
3830,0.031
3840,0.031
3850,0.022
3860,0.026
3870,0.032
3880,0.026
3890,0.032
3900,0.035
3910,0.034
3920,0.030
3930,0.022
3940,0.019
3950,0.026
3960,0.031
3970,0.031
3980,0.023
3990,0.024
4000,0.020
