# time, fQ
0,0.689
10,0.581
20,0.555
30,0.579
40,0.572
50,0.536
60,0.578
70,0.591
80,0.563
90,0.552
100,0.578
110,0.563
120,0.553
130,0.544
140,0.529
150,0.566
160,0.553
170,0.540
180,0.544
190,0.544
200,0.562
210,0.533
220,0.564
230,0.540
240,0.558
250,0.524
260,0.553
270,0.558
280,0.540
290,0.535
300,0.529
310,0.533
320,0.541
330,0.545
340,0.552
350,0.548
360,0.541
370,0.544
380,0.549
390,0.491
400,0.513
410,0.482
420,0.514
430,0.529
440,0.518
450,0.502
460,0.495
470,0.499
480,0.503
490,0.487
500,0.503
510,0.467
520,0.474
530,0.465
540,0.448
550,0.467
560,0.460
570,0.445
580,0.428
590,0.407
600,0.411
610,0.419
620,0.422
630,0.415
640,0.407
650,0.405
660,0.405
670,0.424
680,0.406
690,0.430
700,0.430
710,0.433
720,0.428
730,0.417
740,0.441
750,0.429
760,0.437
770,0.441
780,0.444
790,0.457
800,0.442
810,0.433
820,0.428
830,0.413
840,0.432
850,0.424
860,0.414
870,0.394
880,0.405
890,0.410
900,0.409
910,0.415
920,0.394
930,0.383
940,0.376
950,0.361
960,0.372
970,0.357
980,0.373
990,0.371
1000,0.378
1010,0.357
1020,0.372
1030,0.365
1040,0.332
1050,0.322
1060,0.321
1070,0.355
1080,0.322
1090,0.333
1100,0.361
1110,0.359
1120,0.363
1130,0.345
1140,0.341
1150,0.345
1160,0.323
1170,0.332
1180,0.333
1190,0.306
1200,0.326
1210,0.318
1220,0.299
1230,0.271
1240,0.277
1250,0.291
1260,0.279
1270,0.275
1280,0.275
1290,0.277
1300,0.250
1310,0.275
1320,0.272
1330,0.283
1340,0.256
1350,0.256
1360,0.249
1370,0.268
1380,0.249
1390,0.246
1400,0.252
1410,0.258
1420,0.252
1430,0.246
1440,0.254
1450,0.235
1460,0.244
1470,0.238
1480,0.240
1490,0.231
1500,0.219
1510,0.230
1520,0.230
1530,0.254
1540,0.234
1550,0.249
1560,0.250
1570,0.233
1580,0.245
1590,0.233
1600,0.245
1610,0.248
1620,0.246
1630,0.237
1640,0.241
1650,0.248
1660,0.246
1670,0.223
1680,0.235
1690,0.263
1700,0.260
1710,0.254
1720,0.260
1730,0.260
1740,0.253
1750,0.253
1760,0.248
1770,0.263
1780,0.245
1790,0.242
1800,0.256
1810,0.229
1820,0.202
1830,0.222
1840,0.226
1850,0.204
1860,0.225
1870,0.210
1880,0.235
1890,0.199
1900,0.211
1910,0.212
1920,0.212
1930,0.225
1940,0.218
1950,0.221
1960,0.195
1970,0.203
1980,0.212
1990,0.207
2000,0.210
2010,0.221
2020,0.194
2030,0.185
2040,0.162
2050,0.171
2060,0.173
2070,0.162
2080,0.145
2090,0.135
2100,0.134
2110,0.131
2120,0.127
2130,0.133
2140,0.127
2150,0.147
2160,0.143
2170,0.147
2180,0.138
2190,0.131
2200,0.120
2210,0.123
2220,0.126
2230,0.119
2240,0.130
2250,0.115
2260,0.120
2270,0.126
2280,0.120
2290,0.106
2300,0.119
2310,0.111
2320,0.111
2330,0.103
2340,0.092
2350,0.126
2360,0.116
2370,0.120
2380,0.095
2390,0.097
2400,0.095
2410,0.093
2420,0.097
2430,0.111
2440,0.097
2450,0.104
2460,0.093
2470,0.096
2480,0.106
2490,0.096
2500,0.104
2510,0.083
2520,0.072
2530,0.085
2540,0.083
2550,0.072
2560,0.074
2570,0.077
2580,0.076
2590,0.081
2600,0.065
2610,0.077
2620,0.081
2630,0.074
2640,0.078
2650,0.081
2660,0.084
2670,0.081
2680,0.085
2690,0.078
2700,0.080
2710,0.073
2720,0.078
2730,0.066
2740,0.070
2750,0.084
2760,0.084
2770,0.077
2780,0.068
2790,0.068
2800,0.066
2810,0.070
2820,0.054
2830,0.051
2840,0.045
2850,0.051
2860,0.053
2870,0.054
2880,0.051
2890,0.050
2900,0.049
2910,0.046
2920,0.054
2930,0.041
2940,0.041
2950,0.050
2960,0.045
2970,0.062
2980,0.045
2990,0.042
3000,0.053
3010,0.054
3020,0.062
3030,0.053
3040,0.055
3050,0.068
3060,0.053
3070,0.062
3080,0.060
3090,0.049
3100,0.064
3110,0.057
3120,0.055
3130,0.034
3140,0.041
3150,0.043
3160,0.049
3170,0.049
3180,0.055
3190,0.038
3200,0.039
3210,0.045
3220,0.051
3230,0.041
3240,0.049
3250,0.030
3260,0.038
3270,0.046
3280,0.037
3290,0.038
3300,0.045
3310,0.051
3320,0.054
3330,0.060
3340,0.053
3350,0.053
3360,0.053
3370,0.049
3380,0.049
3390,0.045
3400,0.041
3410,0.049
3420,0.047
3430,0.034
3440,0.045
3450,0.047
3460,0.047
3470,0.039
3480,0.050
3490,0.042
3500,0.041
3510,0.027
3520,0.037
3530,0.041
3540,0.042
3550,0.039
3560,0.023
3570,0.030
3580,0.037
3590,0.041
3600,0.037
3610,0.045
3620,0.050
3630,0.055
3640,0.049
3650,0.043
3660,0.043
3670,0.043
3680,0.043
3690,0.041
3700,0.049
3710,0.042
3720,0.046
3730,0.045
3740,0.049
3750,0.045
3760,0.050
3770,0.055
3780,0.051
3790,0.057
3800,0.065
3810,0.058
3820,0.055
3830,0.057
3840,0.060
3850,0.050
3860,0.051
3870,0.054
3880,0.058
3890,0.062
3900,0.058
3910,0.058
3920,0.057
3930,0.051
3940,0.047
3950,0.049
3960,0.042
3970,0.037
3980,0.047
3990,0.043
4000,0.041
4010,0.035
4020,0.049
4030,0.051
4040,0.050
4050,0.047
4060,0.047
4070,0.050
4080,0.039
4090,0.047
4100,0.046
4110,0.060
4120,0.058
4130,0.053
4140,0.050
4150,0.050
4160,0.051
4170,0.053
4180,0.050
4190,0.041
4200,0.053
4210,0.046
4220,0.050
4230,0.043
4240,0.050
4250,0.057
4260,0.066
4270,0.058
4280,0.060
4290,0.057
4300,0.051
4310,0.055
4320,0.057
4330,0.062
4340,0.068
4350,0.058
4360,0.051
4370,0.053
4380,0.058
4390,0.057
4400,0.051
4410,0.065
4420,0.051
4430,0.058
4440,0.069
4450,0.072
4460,0.070
4470,0.073
4480,0.073
4490,0.065
4500,0.061
4510,0.060
4520,0.057
4530,0.054
4540,0.055
4550,0.065
4560,0.057
4570,0.070
4580,0.068
4590,0.068
4600,0.068
4610,0.065
4620,0.064
4630,0.062
4640,0.066
4650,0.064
4660,0.058
4670,0.064
4680,0.069
4690,0.064
4700,0.074
4710,0.068
4720,0.064
4730,0.066
4740,0.065
4750,0.057
4760,0.053
4770,0.054
4780,0.049
4790,0.050
4800,0.047
4810,0.050
4820,0.054
4830,0.057
4840,0.065
4850,0.065
4860,0.074
4870,0.072
4880,0.065
4890,0.065
4900,0.062
4910,0.069
4920,0.069
4930,0.076
