# time, fQ
0,0.689
10,0.571
20,0.517
30,0.516
40,0.563
50,0.522
60,0.513
70,0.545
80,0.491
90,0.528
100,0.518
110,0.556
120,0.560
130,0.532
140,0.528
150,0.516
160,0.502
170,0.509
180,0.502
190,0.488
200,0.486
210,0.505
220,0.494
230,0.497
240,0.467
250,0.426
260,0.415
270,0.421
280,0.417
290,0.396
300,0.406
310,0.392
320,0.413
330,0.401
340,0.418
350,0.406
360,0.407
370,0.405
380,0.371
390,0.368
400,0.388
410,0.367
420,0.399
430,0.399
440,0.413
450,0.403
460,0.399
470,0.418
480,0.398
490,0.406
500,0.391
510,0.390
520,0.395
530,0.403
540,0.410
550,0.378
560,0.363
570,0.379
580,0.355
590,0.319
600,0.332
610,0.329
620,0.349
630,0.342
640,0.322
650,0.315
660,0.330
670,0.311
680,0.313
690,0.321
700,0.311
710,0.313
720,0.329
730,0.332
740,0.326
750,0.309
760,0.317
770,0.314
780,0.292
790,0.295
800,0.303
810,0.296
820,0.277
830,0.295
840,0.292
850,0.287
860,0.269
870,0.280
880,0.284
890,0.277
900,0.267
910,0.267
920,0.273
930,0.269
940,0.273
950,0.264
960,0.272
970,0.264
980,0.280
990,0.268
1000,0.276
1010,0.277
1020,0.273
1030,0.253
1040,0.253
1050,0.275
1060,0.269
1070,0.276
1080,0.280
1090,0.279
1100,0.292
1110,0.263
1120,0.275
1130,0.258
1140,0.273
1150,0.280
1160,0.273
1170,0.273
1180,0.271
1190,0.276
1200,0.271
1210,0.276
1220,0.273
1230,0.284
1240,0.277
1250,0.288
1260,0.283
1270,0.291
1280,0.288
1290,0.267
1300,0.268
1310,0.267
1320,0.267
1330,0.258
1340,0.269
1350,0.283
1360,0.264
1370,0.248
1380,0.263
1390,0.246
1400,0.242
1410,0.249
1420,0.238
1430,0.226
1440,0.235
1450,0.238
1460,0.235
1470,0.237
1480,0.233
1490,0.249
1500,0.256
1510,0.257
1520,0.226
1530,0.211
1540,0.214
1550,0.241
1560,0.235
1570,0.225
