# time, fQ
0,0.689
10,0.540
20,0.529
30,0.513
40,0.495
50,0.499
60,0.490
70,0.461
80,0.459
90,0.453
100,0.459
110,0.430
120,0.453
130,0.451
140,0.436
150,0.432
160,0.411
170,0.403
180,0.417
190,0.441
200,0.448
210,0.417
220,0.413
230,0.432
240,0.456
250,0.436
260,0.451
270,0.424
280,0.419
290,0.403
300,0.410
310,0.413
320,0.428
330,0.413
340,0.392
350,0.428
360,0.413
370,0.401
380,0.391
390,0.390
400,0.391
410,0.360
420,0.357
430,0.384
440,0.391
450,0.376
460,0.357
470,0.360
480,0.360
490,0.372
500,0.349
510,0.356
520,0.363
530,0.342
540,0.365
550,0.361
560,0.368
570,0.359
580,0.365
590,0.371
600,0.375
610,0.369
620,0.344
630,0.359
640,0.376
650,0.378
660,0.406
670,0.401
680,0.387
690,0.378
700,0.382
710,0.372
720,0.375
730,0.368
740,0.365
750,0.369
760,0.357
770,0.401
780,0.384
790,0.382
800,0.387
810,0.388
820,0.407
830,0.392
840,0.373
850,0.361
860,0.357
870,0.367
880,0.373
890,0.369
900,0.369
910,0.391
920,0.395
930,0.383
940,0.373
950,0.365
960,0.379
970,0.384
980,0.371
990,0.359
1000,0.359
1010,0.350
1020,0.340
1030,0.337
1040,0.341
1050,0.359
1060,0.334
1070,0.357
1080,0.367
1090,0.361
1100,0.361
1110,0.337
1120,0.345
1130,0.352
1140,0.350
1150,0.345
1160,0.327
1170,0.315
1180,0.300
1190,0.317
1200,0.306
1210,0.300
1220,0.299
1230,0.277
1240,0.276
1250,0.277
1260,0.298
1270,0.294
1280,0.249
1290,0.252
1300,0.244
1310,0.257
1320,0.254
1330,0.257
1340,0.261
1350,0.252
1360,0.269
1370,0.249
1380,0.240
1390,0.242
1400,0.238
1410,0.248
1420,0.229
1430,0.234
1440,0.248
1450,0.221
1460,0.215
1470,0.214
1480,0.199
1490,0.208
1500,0.194
1510,0.212
1520,0.211
1530,0.214
1540,0.210
1550,0.203
1560,0.221
1570,0.218
1580,0.210
1590,0.208
1600,0.210
1610,0.208
1620,0.214
1630,0.215
1640,0.185
1650,0.202
1660,0.200
1670,0.180
1680,0.198
1690,0.181
1700,0.200
1710,0.206
1720,0.181
1730,0.172
1740,0.179
1750,0.192
1760,0.195
1770,0.202
1780,0.218
1790,0.202
1800,0.210
1810,0.181
1820,0.189
1830,0.187
1840,0.166
1850,0.183
1860,0.184
1870,0.158
1880,0.152
1890,0.134
1900,0.154
1910,0.147
1920,0.158
1930,0.162
1940,0.158
1950,0.166
1960,0.158
1970,0.173
1980,0.166
1990,0.165
2000,0.179
2010,0.164
2020,0.177
2030,0.176
2040,0.196
2050,0.199
2060,0.189
2070,0.183
2080,0.179
2090,0.175
2100,0.154
2110,0.160
2120,0.152
2130,0.150
2140,0.166
2150,0.161
2160,0.150
2170,0.161
2180,0.154
2190,0.142
2200,0.152
2210,0.153
2220,0.156
2230,0.145
2240,0.142
2250,0.146
2260,0.149
2270,0.150
2280,0.142
2290,0.143
2300,0.137
2310,0.141
2320,0.154
2330,0.146
2340,0.154
2350,0.161
2360,0.138
2370,0.131
2380,0.116
2390,0.114
2400,0.118
2410,0.124
2420,0.118
2430,0.127
2440,0.131
2450,0.110
2460,0.119
2470,0.129
2480,0.114
2490,0.116
2500,0.115
2510,0.118
2520,0.110
2530,0.122
2540,0.122
2550,0.122
2560,0.108
2570,0.081
2580,0.107
2590,0.126
2600,0.114
2610,0.097
2620,0.096
2630,0.096
2640,0.095
2650,0.092
2660,0.085
2670,0.100
2680,0.114
2690,0.101
2700,0.101
2710,0.097
2720,0.099
2730,0.111
2740,0.104
2750,0.096
2760,0.095
2770,0.092
2780,0.093
2790,0.096
2800,0.095
2810,0.088
2820,0.089
2830,0.077
2840,0.083
2850,0.101
2860,0.087
2870,0.103
2880,0.099
2890,0.073
2900,0.065
2910,0.068
2920,0.062
2930,0.065
2940,0.065
2950,0.061
2960,0.065
2970,0.060
2980,0.069
2990,0.068
3000,0.062
3010,0.055
3020,0.060
3030,0.062
3040,0.072
3050,0.068
3060,0.068
3070,0.070
3080,0.069
3090,0.065
3100,0.074
3110,0.066
3120,0.061
3130,0.066
3140,0.065
3150,0.069
3160,0.072
3170,0.077
3180,0.061
3190,0.062
3200,0.065
3210,0.068
3220,0.073
3230,0.061
3240,0.077
3250,0.065
3260,0.072
3270,0.062
3280,0.060
3290,0.062
3300,0.068
3310,0.072
3320,0.068
3330,0.069
3340,0.064
3350,0.070
3360,0.064
3370,0.062
3380,0.062
3390,0.062
3400,0.068
3410,0.057
3420,0.062
3430,0.050
3440,0.060
3450,0.061
3460,0.050
3470,0.050
3480,0.050
3490,0.042
3500,0.042
3510,0.057
3520,0.053
3530,0.062
3540,0.051
3550,0.049
3560,0.047
3570,0.038
3580,0.043
3590,0.042
3600,0.050
3610,0.043
3620,0.041
3630,0.037
3640,0.035
3650,0.041
3660,0.051
3670,0.051
3680,0.050
3690,0.047
3700,0.050
3710,0.057
3720,0.054
3730,0.049
3740,0.045
3750,0.035
3760,0.030
3770,0.034
3780,0.032
3790,0.042
3800,0.031
3810,0.034
3820,0.039
3830,0.045
3840,0.035
3850,0.028
3860,0.032
3870,0.037
3880,0.041
3890,0.038
3900,0.027
3910,0.028
3920,0.034
3930,0.035
3940,0.030
3950,0.030
3960,0.028
3970,0.030
3980,0.030
3990,0.039
4000,0.028
4010,0.030
4020,0.030
4030,0.031
4040,0.035
4050,0.031
4060,0.028
4070,0.028
4080,0.037
4090,0.039
4100,0.046
4110,0.038
