# time, fQ
0,0.689
10,0.590
20,0.559
30,0.552
40,0.555
50,0.539
60,0.499
70,0.513
80,0.521
90,0.505
100,0.484
110,0.486
120,0.502
130,0.484
140,0.493
150,0.483
160,0.449
170,0.459
180,0.445
190,0.444
200,0.460
210,0.442
220,0.448
230,0.434
240,0.433
250,0.460
260,0.451
270,0.442
280,0.441
290,0.467
300,0.424
310,0.451
320,0.436
330,0.444
340,0.447
350,0.447
360,0.434
370,0.437
380,0.430
390,0.434
400,0.392
410,0.406
420,0.395
430,0.386
440,0.392
450,0.363
460,0.378
470,0.383
480,0.384
490,0.376
500,0.383
510,0.368
520,0.371
530,0.333
540,0.367
550,0.369
560,0.345
570,0.363
580,0.356
590,0.352
600,0.364
610,0.348
620,0.346
630,0.346
640,0.356
650,0.333
660,0.340
670,0.304
680,0.337
690,0.348
700,0.356
710,0.326
720,0.304
730,0.298
740,0.313
750,0.302
760,0.314
770,0.326
780,0.304
790,0.321
800,0.317
810,0.321
820,0.364
830,0.355
840,0.357
850,0.373
860,0.372
870,0.363
880,0.359
890,0.360
900,0.356
910,0.340
920,0.317
930,0.336
940,0.333
950,0.327
960,0.334
970,0.319
980,0.306
990,0.313
1000,0.322
1010,0.311
1020,0.290
1030,0.296
1040,0.283
1050,0.288
1060,0.273
1070,0.269
1080,0.287
1090,0.271
1100,0.292
1110,0.290
1120,0.283
1130,0.290
1140,0.300
1150,0.290
1160,0.290
1170,0.300
1180,0.300
1190,0.303
1200,0.281
1210,0.290
1220,0.276
1230,0.276
1240,0.283
1250,0.291
1260,0.279
1270,0.279
1280,0.258
1290,0.291
1300,0.283
1310,0.280
1320,0.288
1330,0.271
1340,0.265
1350,0.258
1360,0.258
1370,0.253
1380,0.248
1390,0.226
1400,0.230
1410,0.256
1420,0.254
1430,0.250
1440,0.248
1450,0.240
1460,0.253
1470,0.246
1480,0.237
1490,0.223
1500,0.207
1510,0.229
1520,0.225
1530,0.229
1540,0.210
1550,0.221
1560,0.233
1570,0.221
1580,0.225
1590,0.210
1600,0.226
1610,0.215
1620,0.211
1630,0.217
1640,0.219
1650,0.217
1660,0.206
1670,0.204
1680,0.212
1690,0.198
1700,0.199
1710,0.191
1720,0.175
1730,0.165
1740,0.188
1750,0.171
1760,0.177
1770,0.166
1780,0.180
1790,0.187
1800,0.181
1810,0.168
1820,0.191
1830,0.191
1840,0.194
1850,0.189
1860,0.183
1870,0.179
1880,0.166
1890,0.153
1900,0.175
1910,0.169
1920,0.176
1930,0.187
1940,0.189
1950,0.189
1960,0.180
1970,0.184
1980,0.177
1990,0.191
2000,0.194
2010,0.192
2020,0.180
2030,0.184
2040,0.188
2050,0.202
2060,0.191
2070,0.185
2080,0.176
2090,0.183
2100,0.181
2110,0.192
2120,0.188
2130,0.175
2140,0.185
2150,0.181
2160,0.162
2170,0.181
2180,0.175
2190,0.180
2200,0.169
2210,0.166
2220,0.173
2230,0.152
2240,0.150
2250,0.157
2260,0.154
2270,0.138
2280,0.157
2290,0.149
2300,0.138
2310,0.150
2320,0.156
2330,0.124
2340,0.137
2350,0.142
2360,0.137
2370,0.135
2380,0.134
2390,0.143
2400,0.139
2410,0.138
2420,0.134
2430,0.114
2440,0.143
2450,0.129
2460,0.139
2470,0.135
2480,0.143
2490,0.135
2500,0.134
2510,0.149
2520,0.142
2530,0.143
2540,0.134
2550,0.139
2560,0.135
2570,0.118
2580,0.123
2590,0.124
2600,0.112
2610,0.111
2620,0.116
2630,0.129
2640,0.143
2650,0.141
2660,0.133
2670,0.110
2680,0.120
2690,0.119
2700,0.123
2710,0.126
2720,0.115
2730,0.135
2740,0.129
2750,0.120
2760,0.127
