# time, fQ
0,0.689
10,0.556
20,0.543
30,0.555
40,0.539
50,0.541
60,0.521
70,0.551
80,0.513
90,0.529
100,0.522
110,0.495
120,0.510
130,0.505
140,0.505
150,0.513
160,0.493
170,0.525
180,0.507
190,0.493
200,0.529
210,0.514
220,0.516
230,0.494
240,0.484
250,0.490
260,0.475
270,0.463
280,0.471
290,0.480
300,0.451
310,0.465
320,0.459
330,0.437
340,0.453
350,0.467
360,0.455
370,0.461
380,0.452
390,0.456
400,0.455
410,0.445
420,0.441
430,0.447
440,0.456
450,0.430
460,0.445
470,0.457
480,0.449
490,0.451
500,0.444
510,0.430
520,0.465
530,0.447
540,0.440
550,0.441
560,0.455
570,0.452
580,0.455
590,0.444
600,0.465
610,0.447
620,0.463
630,0.476
640,0.449
650,0.478
660,0.471
670,0.475
680,0.441
690,0.478
700,0.478
710,0.448
720,0.459
730,0.434
740,0.447
750,0.455
760,0.467
770,0.474
780,0.472
790,0.457
800,0.426
810,0.428
820,0.422
830,0.407
840,0.395
850,0.417
860,0.391
870,0.399
880,0.364
890,0.380
900,0.387
910,0.368
920,0.388
930,0.382
940,0.380
950,0.380
960,0.399
970,0.417
980,0.401
990,0.391
1000,0.384
1010,0.428
1020,0.407
1030,0.394
1040,0.415
1050,0.396
1060,0.398
1070,0.405
1080,0.409
1090,0.414
1100,0.415
1110,0.392
1120,0.394
1130,0.394
1140,0.399
1150,0.407
1160,0.395
1170,0.395
1180,0.387
1190,0.386
1200,0.371
1210,0.357
1220,0.372
1230,0.392
1240,0.365
1250,0.380
1260,0.368
1270,0.386
1280,0.380
1290,0.407
1300,0.421
1310,0.415
1320,0.417
1330,0.395
1340,0.365
1350,0.363
1360,0.384
1370,0.384
1380,0.379
1390,0.363
1400,0.388
1410,0.368
1420,0.371
1430,0.384
1440,0.373
1450,0.386
1460,0.390
1470,0.388
1480,0.367
1490,0.388
1500,0.383
1510,0.383
1520,0.360
1530,0.344
1540,0.371
1550,0.359
1560,0.365
1570,0.368
1580,0.357
1590,0.383
1600,0.356
1610,0.363
1620,0.379
1630,0.369
1640,0.346
1650,0.357
1660,0.352
1670,0.361
1680,0.365
1690,0.369
1700,0.383
1710,0.378
1720,0.383
1730,0.386
1740,0.395
1750,0.387
1760,0.395
1770,0.399
1780,0.369
1790,0.369
1800,0.379
1810,0.394
1820,0.368
1830,0.373
1840,0.363
1850,0.373
1860,0.373
1870,0.386
1880,0.378
1890,0.375
1900,0.378
1910,0.367
1920,0.367
1930,0.368
1940,0.359
1950,0.367
1960,0.368
1970,0.375
1980,0.357
1990,0.355
2000,0.336
2010,0.344
2020,0.350
2030,0.356
2040,0.369
2050,0.364
2060,0.350
2070,0.341
2080,0.355
2090,0.325
2100,0.349
2110,0.349
2120,0.348
2130,0.353
2140,0.330
2150,0.325
2160,0.329
2170,0.325
2180,0.336
2190,0.330
2200,0.304
2210,0.326
2220,0.310
2230,0.298
2240,0.281
2250,0.290
2260,0.294
2270,0.292
2280,0.280
2290,0.296
2300,0.292
2310,0.317
2320,0.302
2330,0.286
2340,0.275
2350,0.286
2360,0.298
2370,0.306
2380,0.319
2390,0.307
2400,0.307
2410,0.281
2420,0.295
2430,0.286
2440,0.281
2450,0.284
2460,0.286
2470,0.300
2480,0.296
2490,0.295
2500,0.288
2510,0.288
2520,0.280
2530,0.283
2540,0.279
2550,0.272
2560,0.248
2570,0.250
2580,0.242
2590,0.227
2600,0.249
2610,0.252
2620,0.258
2630,0.263
2640,0.246
2650,0.264
2660,0.254
2670,0.256
2680,0.241
2690,0.240
2700,0.245
2710,0.261
2720,0.245
2730,0.223
2740,0.245
2750,0.230
2760,0.233
2770,0.222
2780,0.202
2790,0.237
2800,0.234
2810,0.252
2820,0.235
2830,0.230
2840,0.227
2850,0.206
2860,0.214
2870,0.215
2880,0.217
2890,0.208
2900,0.204
2910,0.202
2920,0.206
2930,0.206
2940,0.199
2950,0.187
2960,0.184
2970,0.189
2980,0.202
2990,0.191
3000,0.196
3010,0.202
3020,0.189
3030,0.187
3040,0.195
3050,0.183
3060,0.199
3070,0.185
3080,0.192
3090,0.180
3100,0.176
3110,0.169
3120,0.185
3130,0.179
3140,0.183
3150,0.198
3160,0.183
3170,0.192
3180,0.192
3190,0.181
3200,0.180
3210,0.189
3220,0.192
3230,0.195
3240,0.202
3250,0.177
3260,0.168
3270,0.161
3280,0.160
3290,0.157
3300,0.150
3310,0.164
3320,0.154
3330,0.168
3340,0.161
3350,0.147
3360,0.150
3370,0.161
3380,0.181
3390,0.154
3400,0.154
3410,0.161
3420,0.157
3430,0.161
3440,0.168
3450,0.162
3460,0.169
3470,0.153
3480,0.160
3490,0.160
3500,0.160
3510,0.164
3520,0.153
3530,0.168
3540,0.166
3550,0.161
3560,0.171
3570,0.153
3580,0.158
3590,0.157
3600,0.141
3610,0.145
