# time, fQ
0,0.689
10,0.544
20,0.562
30,0.521
40,0.555
50,0.520
60,0.541
70,0.566
80,0.540
90,0.529
100,0.532
110,0.540
120,0.518
130,0.516
140,0.535
150,0.517
160,0.495
170,0.482
180,0.487
190,0.495
200,0.474
210,0.478
220,0.487
230,0.482
240,0.484
250,0.468
260,0.463
270,0.494
280,0.442
290,0.452
300,0.451
310,0.428
320,0.438
330,0.413
340,0.425
350,0.449
360,0.438
370,0.436
380,0.426
390,0.425
400,0.432
410,0.428
420,0.415
430,0.421
440,0.405
450,0.390
460,0.379
470,0.378
480,0.376
490,0.356
500,0.368
510,0.340
520,0.344
530,0.340
540,0.383
550,0.383
560,0.395
570,0.414
580,0.403
590,0.378
600,0.390
610,0.405
620,0.402
630,0.387
640,0.371
650,0.363
660,0.360
670,0.359
680,0.375
690,0.356
700,0.372
710,0.361
720,0.363
730,0.345
740,0.342
750,0.357
760,0.359
770,0.341
780,0.341
790,0.338
800,0.338
810,0.352
820,0.378
830,0.356
840,0.325
850,0.346
860,0.341
870,0.333
880,0.327
890,0.314
900,0.325
910,0.309
920,0.323
930,0.327
940,0.296
950,0.321
960,0.317
970,0.318
980,0.303
990,0.299
1000,0.322
1010,0.337
1020,0.311
1030,0.325
1040,0.315
1050,0.292
1060,0.295
1070,0.306
1080,0.294
1090,0.300
1100,0.291
1110,0.302
1120,0.309
1130,0.309
1140,0.306
1150,0.291
1160,0.299
1170,0.288
1180,0.290
1190,0.284
1200,0.283
1210,0.267
1220,0.263
1230,0.272
1240,0.250
1250,0.246
1260,0.256
1270,0.291
1280,0.253
1290,0.264
1300,0.276
1310,0.275
1320,0.275
1330,0.277
1340,0.280
1350,0.261
1360,0.273
1370,0.254
1380,0.267
1390,0.267
1400,0.287
1410,0.272
1420,0.277
1430,0.269
1440,0.271
1450,0.264
1460,0.269
1470,0.268
1480,0.257
1490,0.264
1500,0.272
1510,0.268
1520,0.258
1530,0.268
1540,0.265
1550,0.245
1560,0.244
1570,0.258
1580,0.244
1590,0.258
1600,0.263
1610,0.254
1620,0.256
1630,0.252
1640,0.235
1650,0.249
1660,0.277
1670,0.258
1680,0.315
1690,0.287
1700,0.283
1710,0.260
1720,0.258
1730,0.273
1740,0.290
1750,0.299
1760,0.291
1770,0.279
1780,0.269
1790,0.275
1800,0.272
1810,0.269
1820,0.260
1830,0.257
1840,0.271
1850,0.267
1860,0.277
1870,0.277
1880,0.261
1890,0.272
1900,0.267
1910,0.265
1920,0.248
1930,0.249
1940,0.249
1950,0.238
1960,0.260
1970,0.253
1980,0.249
1990,0.253
2000,0.240
2010,0.245
2020,0.226
2030,0.217
2040,0.215
2050,0.223
2060,0.233
2070,0.226
2080,0.199
2090,0.199
2100,0.200
2110,0.198
2120,0.179
2130,0.187
2140,0.187
2150,0.191
2160,0.196
2170,0.222
2180,0.219
2190,0.230
2200,0.212
2210,0.221
2220,0.218
2230,0.227
2240,0.225
2250,0.203
2260,0.218
2270,0.234
2280,0.206
2290,0.200
2300,0.212
2310,0.204
2320,0.230
2330,0.219
2340,0.206
2350,0.206
2360,0.204
2370,0.200
2380,0.218
2390,0.195
2400,0.196
2410,0.204
2420,0.204
2430,0.208
2440,0.218
2450,0.204
2460,0.177
2470,0.176
2480,0.222
2490,0.212
2500,0.219
2510,0.215
2520,0.212
2530,0.206
2540,0.221
2550,0.207
2560,0.188
2570,0.171
2580,0.191
2590,0.208
2600,0.206
2610,0.204
2620,0.194
2630,0.194
2640,0.200
2650,0.200
2660,0.211
2670,0.204
2680,0.211
2690,0.195
2700,0.203
2710,0.188
2720,0.196
2730,0.184
2740,0.189
2750,0.196
2760,0.207
2770,0.192
2780,0.206
2790,0.211
2800,0.199
2810,0.177
2820,0.176
2830,0.179
2840,0.187
2850,0.195
2860,0.185
2870,0.168
2880,0.158
2890,0.147
2900,0.146
2910,0.154
2920,0.149
2930,0.147
2940,0.162
2950,0.152
2960,0.150
2970,0.158
2980,0.164
2990,0.146
3000,0.150
3010,0.146
3020,0.139
3030,0.130
3040,0.147
3050,0.134
3060,0.133
3070,0.120
3080,0.122
3090,0.131
3100,0.152
3110,0.149
3120,0.150
3130,0.147
3140,0.131
3150,0.145
3160,0.135
3170,0.129
3180,0.138
3190,0.127
3200,0.126
3210,0.130
3220,0.114
3230,0.115
3240,0.119
3250,0.123
3260,0.115
3270,0.131
3280,0.120
3290,0.123
3300,0.115
3310,0.119
3320,0.106
3330,0.119
3340,0.118
3350,0.116
3360,0.124
3370,0.120
3380,0.103
3390,0.120
3400,0.111
3410,0.122
3420,0.114
3430,0.119
3440,0.139
3450,0.138
3460,0.119
3470,0.123
3480,0.112
3490,0.127
3500,0.127
3510,0.115
3520,0.122
3530,0.123
3540,0.106
3550,0.100
3560,0.103
3570,0.081
3580,0.087
3590,0.080
3600,0.091
3610,0.089
3620,0.100
3630,0.101
3640,0.097
3650,0.114
3660,0.108
3670,0.114
3680,0.099
3690,0.093
3700,0.101
3710,0.095
3720,0.106
3730,0.108
3740,0.097
3750,0.110
3760,0.111
3770,0.107
3780,0.097
3790,0.112
3800,0.111
3810,0.106
3820,0.096
3830,0.106
3840,0.096
3850,0.081
3860,0.072
3870,0.078
3880,0.087
3890,0.078
3900,0.077
3910,0.089
3920,0.089
3930,0.089
3940,0.081
3950,0.072
3960,0.072
3970,0.080
3980,0.078
3990,0.078
4000,0.083
4010,0.084
4020,0.080
4030,0.083
4040,0.074
4050,0.084
4060,0.068
4070,0.051
4080,0.058
4090,0.070
4100,0.058
4110,0.051
4120,0.051
4130,0.057
4140,0.055
4150,0.049
4160,0.047
4170,0.062
4180,0.054
4190,0.062
4200,0.077
4210,0.072
4220,0.066
4230,0.072
4240,0.062
4250,0.068
4260,0.074
4270,0.078
4280,0.076
4290,0.066
4300,0.089
4310,0.077
4320,0.077
4330,0.065
4340,0.069
4350,0.064
4360,0.060
4370,0.061
4380,0.078
4390,0.088
4400,0.096
4410,0.101
4420,0.100
4430,0.087
4440,0.081
4450,0.100
4460,0.088
4470,0.095
4480,0.095
4490,0.092
4500,0.096
4510,0.081
4520,0.080
4530,0.069
4540,0.069
4550,0.074
4560,0.070
4570,0.070
4580,0.060
4590,0.072
4600,0.062
4610,0.066
4620,0.069
4630,0.066
4640,0.084
4650,0.085
4660,0.084
4670,0.085
4680,0.101
4690,0.104
4700,0.099
4710,0.103
4720,0.097
4730,0.085
4740,0.077
4750,0.085
4760,0.072
4770,0.077
4780,0.074
4790,0.083
4800,0.087
4810,0.077
4820,0.073
4830,0.062
4840,0.069
4850,0.053
4860,0.060
4870,0.057
4880,0.069
4890,0.061
4900,0.054
4910,0.065
4920,0.055
4930,0.062
4940,0.053
4950,0.057
4960,0.065
4970,0.061
4980,0.055
4990,0.060
5000,0.069
5010,0.072
5020,0.078
5030,0.069
5040,0.073
5050,0.065
5060,0.073
5070,0.064
5080,0.064
5090,0.046
5100,0.060
5110,0.066
5120,0.062
5130,0.072
5140,0.068
5150,0.061
5160,0.069
5170,0.077
5180,0.060
5190,0.051
5200,0.062
5210,0.055
5220,0.051
5230,0.041
5240,0.037
5250,0.039
5260,0.049
5270,0.049
5280,0.039
5290,0.041
5300,0.035
5310,0.043
5320,0.042
5330,0.030
5340,0.051
5350,0.057
5360,0.058
5370,0.047
5380,0.055
5390,0.045
5400,0.043
5410,0.058
5420,0.054
5430,0.055
5440,0.047
5450,0.038
5460,0.043
5470,0.055
5480,0.050
5490,0.045
5500,0.055
5510,0.050
5520,0.049
5530,0.050
5540,0.042
5550,0.057
5560,0.047
5570,0.057
5580,0.054
5590,0.046
5600,0.042
5610,0.054
5620,0.049
5630,0.047
5640,0.043
5650,0.050
5660,0.064
5670,0.065
5680,0.045
5690,0.061
5700,0.060
5710,0.064
5720,0.060
5730,0.064
5740,0.057
5750,0.060
5760,0.060
5770,0.058
5780,0.049
5790,0.062
5800,0.060
5810,0.062
5820,0.051
5830,0.064
5840,0.069
5850,0.073
5860,0.070
5870,0.062
5880,0.057
5890,0.065
5900,0.072
5910,0.065
5920,0.064
5930,0.057
5940,0.055
5950,0.053
5960,0.055
5970,0.055
5980,0.060
5990,0.065
6000,0.062
6010,0.061
6020,0.057
6030,0.057
6040,0.055
6050,0.046
6060,0.058
6070,0.055
6080,0.061
6090,0.060
6100,0.066
6110,0.061
6120,0.069
6130,0.054
6140,0.042
6150,0.045
6160,0.054
6170,0.047
6180,0.053
6190,0.058
6200,0.060
6210,0.064
6220,0.053
6230,0.054
6240,0.049
6250,0.047
6260,0.045
6270,0.045
6280,0.054
6290,0.062
6300,0.043
6310,0.051
6320,0.061
6330,0.047
6340,0.046
6350,0.053
6360,0.041
6370,0.035
6380,0.050
6390,0.041
6400,0.054
6410,0.045
6420,0.032
6430,0.030
6440,0.031
6450,0.032
6460,0.037
6470,0.030
6480,0.032
6490,0.030
6500,0.054
6510,0.058
6520,0.046
6530,0.054
6540,0.049
6550,0.050
6560,0.049
6570,0.037
6580,0.050
6590,0.028
6600,0.034
6610,0.045
6620,0.041
6630,0.050
6640,0.042
6650,0.045
6660,0.042
6670,0.049
6680,0.050
6690,0.049
6700,0.051
6710,0.053
6720,0.051
6730,0.049
6740,0.045
6750,0.042
6760,0.032
6770,0.032
6780,0.039
6790,0.039
6800,0.041
6810,0.034
6820,0.041
6830,0.043
6840,0.053
6850,0.041
6860,0.041
6870,0.047
6880,0.041
6890,0.043
6900,0.050
6910,0.046
6920,0.047
6930,0.046
6940,0.045
6950,0.042
6960,0.042
6970,0.042
6980,0.041
6990,0.045
7000,0.055
7010,0.053
7020,0.055
7030,0.057
7040,0.054
7050,0.054
7060,0.043
7070,0.043
7080,0.049
7090,0.046
7100,0.051
7110,0.035
7120,0.039
7130,0.034
7140,0.046
7150,0.038
7160,0.046
7170,0.054
7180,0.045
7190,0.045
7200,0.041
7210,0.039
7220,0.043
7230,0.032
7240,0.035
7250,0.035
7260,0.050
7270,0.055
7280,0.043
7290,0.050
7300,0.050
7310,0.047
7320,0.045
7330,0.039
7340,0.046
7350,0.039
7360,0.032
7370,0.031
7380,0.037
7390,0.024
7400,0.028
7410,0.023
7420,0.031
7430,0.031
7440,0.032
7450,0.026
7460,0.030
7470,0.031
7480,0.037
7490,0.042
7500,0.053
7510,0.051
7520,0.042
7530,0.043
7540,0.050
7550,0.030
7560,0.038
7570,0.034
7580,0.032
7590,0.035
7600,0.035
7610,0.028
7620,0.031
7630,0.032
7640,0.032
7650,0.031
7660,0.028
7670,0.028
7680,0.035
7690,0.035
7700,0.028
7710,0.030
7720,0.037
7730,0.039
7740,0.034
7750,0.030
7760,0.027
7770,0.030
7780,0.024
7790,0.031
7800,0.023
7810,0.026
7820,0.027
7830,0.022
7840,0.023
7850,0.031
7860,0.028
7870,0.031
7880,0.038
7890,0.027
7900,0.023
7910,0.023
7920,0.022
7930,0.022
7940,0.019
7950,0.020
7960,0.020
7970,0.023
7980,0.019
7990,0.024
8000,0.020
