# time, fQ
0,0.689
10,0.540
20,0.541
30,0.552
40,0.525
50,0.539
60,0.530
70,0.522
80,0.494
90,0.463
100,0.470
110,0.482
120,0.486
130,0.494
140,0.482
150,0.499
160,0.483
170,0.456
180,0.476
190,0.457
200,0.460
210,0.482
220,0.456
230,0.449
240,0.470
250,0.474
260,0.474
270,0.491
280,0.451
290,0.475
300,0.463
310,0.433
320,0.447
330,0.430
340,0.441
350,0.464
360,0.441
370,0.413
380,0.432
390,0.402
400,0.422
410,0.428
420,0.426
430,0.433
440,0.434
450,0.422
460,0.415
470,0.455
480,0.402
490,0.442
500,0.434
510,0.419
520,0.422
530,0.421
540,0.428
550,0.411
560,0.447
570,0.452
580,0.445
590,0.437
600,0.457
610,0.445
620,0.433
630,0.448
640,0.452
650,0.448
660,0.441
670,0.421
680,0.428
690,0.445
700,0.452
710,0.406
720,0.407
730,0.428
740,0.406
750,0.406
760,0.402
770,0.402
780,0.402
790,0.380
800,0.414
810,0.395
820,0.380
830,0.369
840,0.373
850,0.360
860,0.383
870,0.380
880,0.387
890,0.373
900,0.371
910,0.372
920,0.338
930,0.349
940,0.345
950,0.327
960,0.332
970,0.332
980,0.299
990,0.294
1000,0.317
1010,0.303
1020,0.319
1030,0.280
1040,0.298
1050,0.288
1060,0.269
1070,0.272
1080,0.263
1090,0.265
1100,0.292
1110,0.294
1120,0.306
1130,0.300
1140,0.273
1150,0.287
1160,0.311
1170,0.299
1180,0.272
1190,0.287
1200,0.287
1210,0.292
1220,0.310
1230,0.326
1240,0.311
1250,0.314
1260,0.303
1270,0.299
1280,0.296
1290,0.292
1300,0.299
1310,0.317
1320,0.287
1330,0.275
1340,0.258
1350,0.269
1360,0.275
1370,0.268
1380,0.283
1390,0.277
1400,0.295
1410,0.279
1420,0.263
1430,0.258
1440,0.264
1450,0.269
1460,0.277
1470,0.244
1480,0.256
1490,0.267
1500,0.268
1510,0.269
1520,0.244
1530,0.281
1540,0.290
1550,0.246
1560,0.252
1570,0.233
1580,0.221
1590,0.214
1600,0.233
1610,0.226
1620,0.223
1630,0.227
1640,0.211
1650,0.222
1660,0.221
1670,0.233
1680,0.238
1690,0.211
1700,0.214
1710,0.235
1720,0.231
1730,0.226
1740,0.246
1750,0.240
1760,0.260
1770,0.230
1780,0.250
1790,0.235
1800,0.226
1810,0.229
1820,0.244
1830,0.242
1840,0.234
1850,0.207
1860,0.214
1870,0.214
1880,0.211
1890,0.215
1900,0.208
1910,0.188
1920,0.198
1930,0.195
1940,0.207
1950,0.195
1960,0.191
1970,0.191
1980,0.194
1990,0.183
2000,0.183
2010,0.192
2020,0.185
2030,0.194
2040,0.183
2050,0.188
2060,0.183
2070,0.179
2080,0.181
2090,0.176
2100,0.165
2110,0.162
2120,0.162
2130,0.161
2140,0.154
2150,0.145
2160,0.153
2170,0.175
2180,0.169
2190,0.180
2200,0.169
2210,0.183
2220,0.173
2230,0.179
2240,0.165
2250,0.183
2260,0.168
2270,0.150
2280,0.158
2290,0.142
2300,0.158
2310,0.153
2320,0.161
2330,0.154
2340,0.158
2350,0.154
2360,0.149
2370,0.149
2380,0.153
2390,0.160
2400,0.150
2410,0.143
2420,0.122
2430,0.114
2440,0.115
2450,0.104
2460,0.103
2470,0.103
2480,0.111
2490,0.104
2500,0.099
2510,0.114
2520,0.126
2530,0.111
2540,0.126
2550,0.120
2560,0.130
2570,0.124
2580,0.115
2590,0.110
2600,0.116
2610,0.110
2620,0.119
2630,0.119
2640,0.131
2650,0.123
2660,0.129
2670,0.133
2680,0.119
2690,0.124
2700,0.124
2710,0.130
2720,0.139
2730,0.131
2740,0.127
2750,0.126
2760,0.143
2770,0.147
2780,0.126
2790,0.126
2800,0.126
2810,0.116
2820,0.119
2830,0.115
2840,0.103
2850,0.111
2860,0.107
2870,0.116
2880,0.122
2890,0.110
2900,0.116
2910,0.122
2920,0.139
2930,0.145
2940,0.145
2950,0.126
2960,0.131
2970,0.123
2980,0.124
2990,0.124
3000,0.130
3010,0.120
3020,0.129
3030,0.129
3040,0.116
3050,0.118
3060,0.108
3070,0.124
3080,0.106
3090,0.110
3100,0.126
3110,0.114
3120,0.123
3130,0.116
3140,0.129
3150,0.152
3160,0.146
3170,0.143
3180,0.141
3190,0.130
3200,0.123
3210,0.130
3220,0.131
3230,0.129
3240,0.124
3250,0.134
3260,0.134
3270,0.131
3280,0.152
3290,0.149
3300,0.130
3310,0.141
3320,0.126
3330,0.126
3340,0.129
3350,0.137
3360,0.129
3370,0.130
3380,0.139
3390,0.127
3400,0.123
3410,0.114
3420,0.123
3430,0.122
3440,0.126
3450,0.126
3460,0.127
3470,0.141
3480,0.137
3490,0.130
3500,0.130
3510,0.126
3520,0.119
3530,0.120
3540,0.108
3550,0.108
3560,0.103
3570,0.106
3580,0.115
3590,0.107
3600,0.104
3610,0.106
3620,0.095
3630,0.116
3640,0.101
3650,0.097
3660,0.097
3670,0.095
3680,0.097
3690,0.097
3700,0.104
3710,0.107
3720,0.099
3730,0.103
3740,0.088
3750,0.099
3760,0.085
3770,0.080
3780,0.088
3790,0.099
3800,0.076
3810,0.085
3820,0.095
3830,0.100
3840,0.097
3850,0.097
3860,0.091
3870,0.080
3880,0.091
3890,0.100
3900,0.095
3910,0.099
3920,0.087
3930,0.100
3940,0.083
3950,0.084
3960,0.081
3970,0.089
3980,0.092
3990,0.096
4000,0.103
4010,0.099
4020,0.083
4030,0.083
4040,0.087
4050,0.073
4060,0.070
4070,0.065
4080,0.087
4090,0.072
4100,0.077
4110,0.065
