# time, fQ
0,0.689
10,0.613
20,0.571
30,0.540
40,0.540
50,0.509
60,0.480
70,0.474
80,0.484
90,0.474
100,0.452
110,0.474
120,0.465
130,0.451
140,0.482
150,0.480
160,0.470
170,0.460
180,0.453
190,0.460
200,0.459
210,0.429
220,0.426
230,0.428
240,0.447
250,0.451
260,0.445
270,0.430
280,0.437
290,0.421
300,0.421
310,0.434
320,0.414
330,0.379
340,0.375
350,0.376
360,0.395
370,0.378
380,0.388
390,0.384
400,0.360
410,0.383
420,0.361
430,0.368
440,0.349
450,0.380
460,0.352
470,0.349
480,0.369
490,0.376
500,0.361
510,0.383
520,0.338
530,0.359
540,0.352
550,0.360
560,0.365
570,0.355
580,0.371
590,0.372
600,0.382
610,0.398
620,0.395
630,0.380
640,0.371
650,0.376
660,0.379
670,0.367
680,0.371
690,0.372
700,0.382
710,0.375
720,0.352
730,0.360
740,0.384
750,0.384
760,0.369
770,0.373
780,0.349
790,0.344
800,0.355
810,0.342
820,0.349
830,0.357
840,0.349
850,0.361
860,0.355
870,0.359
880,0.352
890,0.363
900,0.356
910,0.364
920,0.363
930,0.356
940,0.356
950,0.348
960,0.336
970,0.342
980,0.333
990,0.325
1000,0.318
1010,0.323
1020,0.323
1030,0.327
1040,0.326
1050,0.314
1060,0.330
1070,0.296
1080,0.309
1090,0.313
1100,0.317
1110,0.291
1120,0.307
1130,0.315
1140,0.315
1150,0.299
1160,0.327
1170,0.322
1180,0.325
1190,0.309
1200,0.302
1210,0.307
1220,0.321
1230,0.311
1240,0.322
1250,0.302
1260,0.323
1270,0.329
1280,0.326
1290,0.311
1300,0.304
1310,0.281
1320,0.272
1330,0.280
1340,0.295
1350,0.264
1360,0.273
1370,0.271
1380,0.254
1390,0.264
1400,0.260
1410,0.287
1420,0.276
1430,0.280
1440,0.271
1450,0.276
1460,0.242
1470,0.241
1480,0.254
1490,0.246
1500,0.261
1510,0.234
1520,0.214
1530,0.233
1540,0.222
1550,0.238
1560,0.226
1570,0.223
1580,0.222
1590,0.223
1600,0.227
1610,0.226
1620,0.230
1630,0.233
1640,0.230
1650,0.246
1660,0.230
1670,0.211
1680,0.219
1690,0.229
1700,0.215
1710,0.206
1720,0.218
1730,0.191
1740,0.196
1750,0.210
1760,0.191
1770,0.179
1780,0.172
1790,0.168
1800,0.173
1810,0.172
1820,0.175
1830,0.180
1840,0.194
1850,0.192
1860,0.191
1870,0.177
1880,0.180
1890,0.179
1900,0.191
1910,0.206
1920,0.181
1930,0.192
1940,0.203
1950,0.192
1960,0.198
1970,0.180
1980,0.188
1990,0.161
2000,0.169
2010,0.183
2020,0.181
2030,0.183
2040,0.196
2050,0.173
2060,0.181
2070,0.172
2080,0.189
2090,0.191
2100,0.183
2110,0.181
2120,0.196
2130,0.195
2140,0.177
2150,0.189
2160,0.202
2170,0.206
2180,0.215
2190,0.188
2200,0.191
2210,0.175
2220,0.179
2230,0.179
2240,0.165
2250,0.177
2260,0.169
2270,0.157
2280,0.145
2290,0.147
2300,0.150
2310,0.153
2320,0.153
2330,0.146
2340,0.153
2350,0.133
2360,0.147
2370,0.149
2380,0.141
2390,0.143
2400,0.130
