# time, fQ
0,0.689
10,0.558
20,0.539
30,0.547
40,0.540
50,0.516
60,0.516
70,0.506
80,0.517
90,0.495
100,0.503
110,0.487
120,0.512
130,0.495
140,0.476
150,0.480
160,0.479
170,0.482
180,0.463
190,0.467
200,0.453
210,0.472
220,0.461
230,0.493
240,0.478
250,0.494
260,0.486
270,0.470
280,0.451
290,0.449
300,0.471
310,0.478
320,0.494
330,0.470
340,0.478
350,0.444
360,0.447
370,0.467
380,0.440
390,0.417
400,0.411
410,0.392
420,0.387
430,0.406
440,0.410
450,0.414
460,0.425
470,0.409
480,0.413
490,0.399
500,0.413
510,0.413
520,0.426
530,0.409
540,0.413
550,0.405
560,0.401
570,0.407
580,0.406
590,0.388
600,0.406
610,0.386
620,0.411
630,0.394
640,0.395
650,0.394
660,0.391
670,0.387
680,0.386
690,0.365
700,0.383
710,0.376
720,0.401
730,0.396
740,0.363
750,0.367
760,0.365
770,0.360
780,0.365
790,0.355
800,0.357
810,0.338
820,0.337
830,0.344
840,0.329
850,0.352
860,0.344
870,0.334
880,0.334
890,0.332
900,0.326
910,0.336
920,0.348
930,0.338
940,0.342
950,0.341
960,0.326
970,0.344
980,0.327
990,0.332
1000,0.307
1010,0.322
1020,0.322
1030,0.306
1040,0.298
1050,0.326
1060,0.306
1070,0.304
1080,0.326
1090,0.319
1100,0.310
1110,0.341
1120,0.346
1130,0.373
1140,0.365
1150,0.349
1160,0.367
1170,0.352
1180,0.345
1190,0.352
1200,0.342
1210,0.379
1220,0.352
1230,0.344
1240,0.355
1250,0.349
1260,0.344
1270,0.329
1280,0.342
1290,0.304
1300,0.304
1310,0.299
1320,0.283
1330,0.288
1340,0.294
1350,0.287
1360,0.296
1370,0.306
1380,0.299
1390,0.315
1400,0.299
1410,0.304
1420,0.309
1430,0.298
1440,0.299
1450,0.288
1460,0.286
1470,0.292
1480,0.271
1490,0.286
1500,0.272
1510,0.269
1520,0.273
1530,0.265
1540,0.261
1550,0.272
1560,0.242
1570,0.242
1580,0.241
1590,0.276
1600,0.276
1610,0.277
1620,0.280
1630,0.287
1640,0.280
1650,0.287
1660,0.261
1670,0.263
1680,0.254
1690,0.257
1700,0.244
1710,0.235
1720,0.241
1730,0.231
1740,0.235
1750,0.225
1760,0.248
1770,0.241
1780,0.234
1790,0.212
1800,0.231
1810,0.211
1820,0.208
1830,0.212
1840,0.242
1850,0.238
1860,0.208
1870,0.204
1880,0.215
1890,0.206
1900,0.191
1910,0.189
1920,0.207
1930,0.195
1940,0.200
1950,0.212
1960,0.187
1970,0.189
1980,0.183
1990,0.179
2000,0.206
2010,0.199
2020,0.169
2030,0.183
2040,0.191
2050,0.188
2060,0.204
