# time, fQ
0,0.689
10,0.575
20,0.547
30,0.529
40,0.526
50,0.529
60,0.505
70,0.478
80,0.502
90,0.467
100,0.444
110,0.457
120,0.449
130,0.456
140,0.447
150,0.438
160,0.430
170,0.440
180,0.432
190,0.414
200,0.438
210,0.425
220,0.424
230,0.424
240,0.398
250,0.396
260,0.425
270,0.434
280,0.419
290,0.401
300,0.387
310,0.388
320,0.388
330,0.380
340,0.392
350,0.396
360,0.387
370,0.391
380,0.406
390,0.406
400,0.371
410,0.361
420,0.361
430,0.364
440,0.373
450,0.376
460,0.378
470,0.361
480,0.378
490,0.373
500,0.363
510,0.355
520,0.371
530,0.341
540,0.367
550,0.376
560,0.368
570,0.352
580,0.380
590,0.356
600,0.350
610,0.360
620,0.361
630,0.346
640,0.329
650,0.363
660,0.341
670,0.310
680,0.300
690,0.302
700,0.288
710,0.286
720,0.275
730,0.313
740,0.287
750,0.315
760,0.310
770,0.277
780,0.299
790,0.300
800,0.317
810,0.298
820,0.299
830,0.292
840,0.304
850,0.317
860,0.306
870,0.330
880,0.333
890,0.298
900,0.323
910,0.318
920,0.330
930,0.325
940,0.303
950,0.322
960,0.319
970,0.318
980,0.319
990,0.306
1000,0.294
1010,0.292
1020,0.309
1030,0.273
1040,0.283
1050,0.288
1060,0.279
1070,0.283
1080,0.279
1090,0.261
1100,0.267
1110,0.291
1120,0.271
1130,0.261
1140,0.242
1150,0.244
1160,0.226
1170,0.249
1180,0.223
1190,0.237
1200,0.222
1210,0.225
1220,0.227
1230,0.235
1240,0.223
1250,0.215
1260,0.227
1270,0.237
1280,0.211
1290,0.226
1300,0.207
1310,0.222
1320,0.212
1330,0.227
1340,0.221
1350,0.221
1360,0.214
1370,0.203
1380,0.206
1390,0.207
1400,0.204
1410,0.227
1420,0.223
1430,0.206
1440,0.227
1450,0.200
1460,0.231
1470,0.229
1480,0.210
1490,0.221
1500,0.223
1510,0.222
1520,0.223
1530,0.235
1540,0.222
1550,0.240
1560,0.227
1570,0.233
1580,0.238
1590,0.230
1600,0.230
1610,0.240
1620,0.241
1630,0.226
1640,0.233
1650,0.238
1660,0.227
1670,0.241
1680,0.222
1690,0.226
1700,0.229
1710,0.227
1720,0.223
1730,0.225
1740,0.225
1750,0.206
1760,0.196
1770,0.212
1780,0.185
1790,0.202
1800,0.200
1810,0.222
1820,0.203
1830,0.215
1840,0.207
1850,0.210
1860,0.188
1870,0.195
1880,0.206
1890,0.202
1900,0.208
1910,0.192
1920,0.191
1930,0.184
1940,0.183
1950,0.188
1960,0.194
1970,0.194
1980,0.179
1990,0.158
2000,0.162
2010,0.168
2020,0.181
2030,0.199
2040,0.183
2050,0.184
2060,0.187
2070,0.188
2080,0.184
2090,0.175
2100,0.187
2110,0.192
2120,0.172
2130,0.207
2140,0.196
2150,0.179
2160,0.169
2170,0.192
2180,0.169
2190,0.183
2200,0.168
2210,0.162
2220,0.168
2230,0.165
2240,0.173
2250,0.158
2260,0.172
2270,0.173
2280,0.191
2290,0.179
2300,0.175
2310,0.191
2320,0.173
2330,0.188
2340,0.181
2350,0.181
2360,0.177
2370,0.172
2380,0.158
2390,0.165
2400,0.164
2410,0.168
2420,0.172
2430,0.177
2440,0.166
2450,0.153
2460,0.147
2470,0.156
2480,0.157
2490,0.143
2500,0.152
2510,0.150
2520,0.160
2530,0.161
2540,0.180
2550,0.172
2560,0.172
2570,0.157
2580,0.161
2590,0.171
2600,0.180
2610,0.166
2620,0.181
2630,0.172
2640,0.172
2650,0.171
2660,0.164
2670,0.156
2680,0.166
2690,0.162
2700,0.161
2710,0.154
2720,0.158
2730,0.165
2740,0.137
2750,0.131
2760,0.142
2770,0.119
2780,0.133
2790,0.104
2800,0.112
2810,0.110
2820,0.120
2830,0.111
2840,0.115
2850,0.123
2860,0.123
2870,0.119
2880,0.122
2890,0.104
2900,0.122
2910,0.123
2920,0.106
2930,0.088
2940,0.093
2950,0.095
2960,0.106
2970,0.093
2980,0.092
2990,0.089
3000,0.092
3010,0.101
3020,0.106
3030,0.096
3040,0.095
3050,0.095
3060,0.089
3070,0.089
3080,0.091
3090,0.081
3100,0.096
3110,0.095
3120,0.096
3130,0.096
3140,0.087
3150,0.078
3160,0.107
3170,0.092
3180,0.104
3190,0.095
3200,0.085
3210,0.092
3220,0.087
3230,0.087
