# time, fQ
0,0.689
10,0.552
20,0.533
30,0.544
40,0.512
50,0.541
60,0.518
70,0.572
80,0.540
90,0.564
100,0.524
110,0.507
120,0.482
130,0.483
140,0.501
150,0.475
160,0.498
170,0.484
180,0.479
190,0.449
200,0.437
210,0.464
220,0.430
230,0.418
240,0.395
250,0.375
260,0.360
270,0.372
280,0.367
290,0.344
300,0.369
310,0.375
320,0.348
330,0.350
340,0.345
350,0.361
360,0.373
370,0.356
380,0.323
390,0.346
400,0.353
410,0.364
420,0.372
430,0.355
440,0.355
450,0.356
460,0.355
470,0.355
480,0.353
490,0.363
500,0.338
510,0.363
520,0.342
530,0.348
540,0.342
550,0.342
560,0.345
570,0.314
580,0.327
590,0.327
600,0.330
610,0.344
620,0.344
630,0.348
640,0.344
650,0.364
660,0.380
670,0.345
680,0.348
690,0.337
700,0.344
710,0.350
720,0.340
730,0.333
740,0.340
750,0.327
760,0.319
770,0.330
780,0.303
790,0.300
800,0.307
810,0.314
820,0.296
830,0.298
840,0.291
850,0.298
860,0.294
870,0.318
880,0.280
890,0.298
900,0.288
910,0.254
920,0.287
930,0.275
940,0.292
950,0.295
960,0.284
970,0.288
980,0.280
990,0.273
1000,0.273
1010,0.290
1020,0.254
1030,0.242
1040,0.254
1050,0.248
1060,0.242
1070,0.252
1080,0.272
1090,0.268
1100,0.268
1110,0.263
1120,0.269
1130,0.272
1140,0.258
1150,0.258
1160,0.264
1170,0.277
1180,0.242
1190,0.252
1200,0.237
1210,0.238
1220,0.235
1230,0.223
1240,0.235
1250,0.227
1260,0.230
1270,0.230
1280,0.240
1290,0.231
1300,0.217
1310,0.223
1320,0.230
1330,0.225
1340,0.231
1350,0.226
1360,0.229
1370,0.231
1380,0.237
1390,0.223
1400,0.219
1410,0.240
1420,0.235
1430,0.227
1440,0.234
1450,0.241
1460,0.227
1470,0.219
1480,0.222
1490,0.215
1500,0.231
1510,0.215
1520,0.225
1530,0.231
1540,0.222
1550,0.226
1560,0.231
1570,0.225
1580,0.196
1590,0.211
1600,0.191
1610,0.211
1620,0.196
1630,0.184
1640,0.184
1650,0.185
1660,0.166
1670,0.171
1680,0.169
1690,0.165
1700,0.156
1710,0.153
1720,0.171
1730,0.162
1740,0.179
1750,0.179
1760,0.183
1770,0.176
1780,0.180
1790,0.177
1800,0.171
1810,0.166
1820,0.166
1830,0.165
1840,0.157
1850,0.162
1860,0.158
1870,0.149
1880,0.158
1890,0.165
1900,0.161
1910,0.157
1920,0.153
1930,0.156
1940,0.143
1950,0.142
1960,0.135
1970,0.138
1980,0.114
1990,0.114
2000,0.122
2010,0.114
2020,0.137
2030,0.127
2040,0.134
2050,0.134
2060,0.130
2070,0.122
2080,0.115
2090,0.122
2100,0.110
2110,0.100
2120,0.108
2130,0.115
2140,0.099
2150,0.096
2160,0.110
2170,0.100
2180,0.100
2190,0.092
2200,0.097
2210,0.101
2220,0.104
2230,0.112
2240,0.111
2250,0.101
2260,0.085
2270,0.100
2280,0.106
2290,0.101
2300,0.099
2310,0.122
2320,0.110
2330,0.112
2340,0.100
2350,0.073
2360,0.084
2370,0.085
2380,0.072
2390,0.089
2400,0.095
2410,0.072
2420,0.089
2430,0.085
2440,0.074
2450,0.081
2460,0.081
2470,0.081
2480,0.076
2490,0.083
