# time, fQ
0,0.689
10,0.571
20,0.553
30,0.526
40,0.529
50,0.497
60,0.482
70,0.501
80,0.520
90,0.501
100,0.480
110,0.494
120,0.448
130,0.457
140,0.448
150,0.468
160,0.459
170,0.434
180,0.434
190,0.419
200,0.407
210,0.407
220,0.411
230,0.401
240,0.407
250,0.373
260,0.390
270,0.383
280,0.378
290,0.361
300,0.368
310,0.348
320,0.350
330,0.356
340,0.350
350,0.352
360,0.333
370,0.311
380,0.300
390,0.321
400,0.333
410,0.299
420,0.304
430,0.295
440,0.288
450,0.299
460,0.292
470,0.279
480,0.309
490,0.294
500,0.288
510,0.300
520,0.299
530,0.279
540,0.287
550,0.286
560,0.296
570,0.313
580,0.281
590,0.299
600,0.292
610,0.288
620,0.265
630,0.267
640,0.281
650,0.267
660,0.271
670,0.257
680,0.249
690,0.233
700,0.248
710,0.258
720,0.237
730,0.252
740,0.254
750,0.248
760,0.233
770,0.221
780,0.227
790,0.226
800,0.230
810,0.230
820,0.233
830,0.211
840,0.230
850,0.223
860,0.219
870,0.214
880,0.210
890,0.206
900,0.194
910,0.207
920,0.210
930,0.215
940,0.202
950,0.203
960,0.203
970,0.200
980,0.195
990,0.196
1000,0.196
1010,0.192
1020,0.192
1030,0.173
1040,0.177
1050,0.165
1060,0.162
1070,0.183
1080,0.172
1090,0.171
1100,0.158
1110,0.142
1120,0.143
1130,0.152
1140,0.143
1150,0.134
1160,0.129
1170,0.147
1180,0.130
1190,0.123
1200,0.124
1210,0.111
1220,0.103
1230,0.110
1240,0.110
1250,0.122
1260,0.108
1270,0.103
1280,0.116
1290,0.127
1300,0.111
1310,0.123
1320,0.107
1330,0.104
1340,0.104
1350,0.104
1360,0.114
1370,0.103
1380,0.092
1390,0.108
1400,0.106
1410,0.108
1420,0.108
1430,0.093
1440,0.104
1450,0.087
1460,0.080
1470,0.083
1480,0.081
1490,0.080
1500,0.085
1510,0.072
1520,0.081
1530,0.083
1540,0.084
1550,0.078
1560,0.077
1570,0.080
