# time, fQ
0,0.689
10,0.575
20,0.552
30,0.553
40,0.547
50,0.566
60,0.564
70,0.541
80,0.582
90,0.535
100,0.547
110,0.512
120,0.513
130,0.522
140,0.517
150,0.502
160,0.486
170,0.472
180,0.486
190,0.456
200,0.434
210,0.429
220,0.447
230,0.436
240,0.441
250,0.415
260,0.411
270,0.403
280,0.426
290,0.440
300,0.452
310,0.430
320,0.425
330,0.406
340,0.398
350,0.409
360,0.418
370,0.399
380,0.419
390,0.430
400,0.419
410,0.409
420,0.386
430,0.392
440,0.379
450,0.336
460,0.373
470,0.372
480,0.360
490,0.336
500,0.333
510,0.330
520,0.323
530,0.333
540,0.327
550,0.340
560,0.336
570,0.337
580,0.353
590,0.334
600,0.357
610,0.322
620,0.340
630,0.323
640,0.330
650,0.329
660,0.322
670,0.336
680,0.323
690,0.304
700,0.295
710,0.314
720,0.303
730,0.314
740,0.307
750,0.299
760,0.272
770,0.304
780,0.288
790,0.292
800,0.286
810,0.280
820,0.275
830,0.252
840,0.261
850,0.238
860,0.222
870,0.238
880,0.229
890,0.257
900,0.250
910,0.244
920,0.225
930,0.219
940,0.221
950,0.214
960,0.215
970,0.204
980,0.196
990,0.189
1000,0.184
1010,0.188
1020,0.199
1030,0.189
1040,0.210
1050,0.194
1060,0.185
1070,0.177
1080,0.194
1090,0.204
1100,0.191
1110,0.180
1120,0.175
1130,0.175
1140,0.171
1150,0.187
1160,0.166
1170,0.166
1180,0.150
1190,0.152
1200,0.143
1210,0.154
1220,0.161
1230,0.173
1240,0.166
1250,0.169
1260,0.166
1270,0.158
1280,0.162
1290,0.158
1300,0.147
1310,0.164
1320,0.166
1330,0.161
1340,0.161
1350,0.162
1360,0.161
1370,0.176
1380,0.196
1390,0.181
1400,0.173
1410,0.164
1420,0.175
1430,0.160
1440,0.179
1450,0.176
1460,0.179
1470,0.168
1480,0.149
1490,0.147
1500,0.141
1510,0.165
1520,0.157
1530,0.157
1540,0.143
1550,0.161
1560,0.166
1570,0.164
1580,0.165
1590,0.156
1600,0.158
1610,0.134
1620,0.139
1630,0.142
1640,0.146
1650,0.143
1660,0.143
1670,0.156
1680,0.146
1690,0.147
1700,0.146
1710,0.150
1720,0.168
1730,0.166
1740,0.169
1750,0.162
1760,0.161
1770,0.158
1780,0.146
1790,0.146
1800,0.147
1810,0.173
1820,0.161
1830,0.149
1840,0.149
1850,0.154
1860,0.139
1870,0.145
1880,0.143
1890,0.129
1900,0.124
1910,0.115
1920,0.119
1930,0.134
1940,0.101
1950,0.115
1960,0.110
1970,0.114
1980,0.103
1990,0.119
2000,0.103
2010,0.111
2020,0.097
2030,0.088
2040,0.095
2050,0.097
2060,0.081
2070,0.083
2080,0.084
2090,0.088
2100,0.089
2110,0.089
2120,0.080
2130,0.068
2140,0.078
2150,0.084
2160,0.091
2170,0.083
2180,0.078
2190,0.091
2200,0.100
2210,0.096
2220,0.088
2230,0.097
2240,0.081
2250,0.089
2260,0.104
2270,0.089
2280,0.092
2290,0.084
2300,0.077
2310,0.072
2320,0.080
2330,0.081
2340,0.070
2350,0.074
2360,0.092
2370,0.078
2380,0.074
2390,0.070
2400,0.065
2410,0.070
2420,0.070
2430,0.065
2440,0.062
2450,0.057
2460,0.055
2470,0.070
2480,0.066
2490,0.084
2500,0.092
2510,0.083
2520,0.083
2530,0.076
2540,0.085
2550,0.081
2560,0.078
2570,0.077
2580,0.084
2590,0.074
2600,0.088
2610,0.088
2620,0.093
2630,0.084
2640,0.080
2650,0.078
2660,0.077
2670,0.057
2680,0.080
2690,0.068
2700,0.070
2710,0.073
2720,0.084
2730,0.064
2740,0.068
2750,0.064
2760,0.062
2770,0.066
2780,0.069
2790,0.062
2800,0.068
2810,0.068
2820,0.078
2830,0.070
2840,0.066
2850,0.065
2860,0.060
2870,0.068
2880,0.062
2890,0.060
2900,0.061
2910,0.054
2920,0.058
2930,0.062
2940,0.066
2950,0.062
2960,0.054
2970,0.051
2980,0.038
2990,0.041
3000,0.047
3010,0.053
3020,0.055
3030,0.057
3040,0.057
3050,0.051
3060,0.062
3070,0.047
3080,0.043
3090,0.050
3100,0.042
3110,0.051
3120,0.060
3130,0.055
3140,0.061
3150,0.062
3160,0.061
3170,0.046
3180,0.064
3190,0.058
3200,0.060
3210,0.068
3220,0.061
3230,0.057
