# time, fQ
0,0.689
10,0.571
20,0.572
30,0.551
40,0.574
50,0.530
60,0.498
70,0.517
80,0.507
90,0.520
100,0.512
110,0.479
120,0.506
130,0.478
140,0.502
150,0.476
160,0.506
170,0.499
180,0.487
190,0.482
200,0.465
210,0.486
220,0.463
230,0.464
240,0.472
250,0.463
260,0.433
270,0.424
280,0.417
290,0.428
300,0.421
310,0.463
320,0.460
330,0.442
340,0.460
350,0.455
360,0.468
370,0.453
380,0.421
390,0.453
400,0.440
410,0.440
420,0.419
430,0.410
440,0.425
450,0.426
460,0.415
470,0.390
480,0.402
490,0.386
500,0.396
510,0.402
520,0.409
530,0.411
540,0.388
550,0.371
560,0.386
570,0.391
580,0.402
590,0.384
600,0.379
610,0.373
620,0.367
630,0.386
640,0.364
650,0.340
660,0.345
670,0.345
680,0.345
690,0.332
700,0.321
710,0.338
720,0.340
730,0.317
740,0.326
750,0.311
760,0.311
770,0.291
780,0.298
790,0.277
800,0.280
810,0.283
820,0.290
830,0.290
840,0.283
850,0.292
860,0.294
870,0.283
880,0.273
890,0.271
900,0.272
910,0.261
920,0.276
930,0.269
940,0.284
950,0.261
960,0.269
970,0.264
980,0.273
990,0.271
1000,0.249
1010,0.256
1020,0.260
1030,0.241
1040,0.221
1050,0.229
1060,0.233
1070,0.238
1080,0.233
1090,0.242
1100,0.241
1110,0.248
1120,0.257
1130,0.250
1140,0.261
1150,0.252
1160,0.254
1170,0.268
1180,0.277
1190,0.269
1200,0.271
1210,0.269
1220,0.263
1230,0.277
1240,0.271
1250,0.273
1260,0.276
1270,0.264
1280,0.260
1290,0.246
1300,0.244
1310,0.237
1320,0.250
1330,0.225
1340,0.240
1350,0.240
1360,0.246
1370,0.246
1380,0.234
1390,0.237
1400,0.231
1410,0.225
1420,0.217
1430,0.231
1440,0.210
1450,0.212
1460,0.202
1470,0.199
1480,0.188
1490,0.208
1500,0.207
1510,0.207
1520,0.204
1530,0.188
1540,0.192
1550,0.195
1560,0.194
1570,0.191
