# time, fQ
0,0.689
10,0.552
20,0.553
30,0.530
40,0.551
50,0.530
60,0.512
70,0.533
80,0.498
90,0.482
100,0.518
110,0.459
120,0.474
130,0.478
140,0.486
150,0.487
160,0.471
170,0.471
180,0.491
190,0.470
200,0.453
210,0.463
220,0.444
230,0.430
240,0.422
250,0.444
260,0.421
270,0.387
280,0.386
290,0.390
300,0.376
310,0.390
320,0.386
330,0.383
340,0.387
350,0.395
360,0.401
370,0.392
380,0.392
390,0.365
400,0.369
410,0.372
420,0.375
430,0.396
440,0.371
450,0.367
460,0.363
470,0.345
480,0.337
490,0.322
500,0.325
510,0.304
520,0.309
530,0.309
540,0.346
550,0.300
560,0.318
570,0.309
580,0.323
590,0.319
600,0.300
610,0.300
620,0.310
630,0.318
640,0.341
650,0.327
660,0.326
670,0.327
680,0.314
690,0.322
700,0.325
710,0.319
720,0.303
730,0.307
740,0.317
750,0.330
760,0.303
770,0.296
780,0.332
790,0.325
800,0.332
810,0.329
820,0.283
830,0.321
840,0.306
850,0.296
860,0.280
870,0.291
880,0.294
890,0.298
900,0.279
910,0.261
920,0.246
930,0.263
940,0.254
950,0.246
960,0.254
970,0.233
980,0.248
990,0.249
1000,0.250
1010,0.229
1020,0.233
1030,0.231
1040,0.229
1050,0.258
1060,0.258
1070,0.272
1080,0.273
1090,0.280
1100,0.267
1110,0.272
1120,0.258
1130,0.256
1140,0.256
1150,0.248
1160,0.258
1170,0.244
1180,0.276
1190,0.271
1200,0.287
1210,0.244
1220,0.253
1230,0.226
1240,0.250
1250,0.245
1260,0.229
1270,0.223
1280,0.227
1290,0.227
1300,0.214
1310,0.198
1320,0.219
1330,0.185
1340,0.177
1350,0.177
1360,0.187
1370,0.187
1380,0.181
1390,0.187
1400,0.181
1410,0.175
1420,0.169
1430,0.177
1440,0.169
1450,0.164
1460,0.161
1470,0.153
1480,0.152
1490,0.156
1500,0.173
1510,0.161
1520,0.157
1530,0.161
1540,0.160
1550,0.158
1560,0.158
1570,0.145
1580,0.149
1590,0.160
1600,0.135
1610,0.123
1620,0.131
1630,0.112
1640,0.135
1650,0.134
1660,0.135
1670,0.135
1680,0.133
1690,0.124
1700,0.131
1710,0.127
1720,0.124
1730,0.126
1740,0.126
1750,0.112
1760,0.111
1770,0.089
1780,0.107
1790,0.100
1800,0.103
1810,0.107
1820,0.110
1830,0.100
1840,0.111
1850,0.118
1860,0.114
1870,0.120
1880,0.118
1890,0.096
1900,0.106
1910,0.115
1920,0.104
1930,0.100
1940,0.096
1950,0.111
1960,0.126
1970,0.095
1980,0.097
1990,0.083
2000,0.097
2010,0.080
2020,0.092
2030,0.097
2040,0.091
2050,0.099
2060,0.085
2070,0.095
2080,0.087
2090,0.088
2100,0.080
2110,0.087
2120,0.068
2130,0.085
2140,0.096
2150,0.088
2160,0.088
2170,0.078
2180,0.072
2190,0.074
2200,0.077
2210,0.068
2220,0.069
2230,0.061
2240,0.080
2250,0.080
2260,0.068
2270,0.070
2280,0.069
2290,0.070
2300,0.066
2310,0.073
2320,0.068
2330,0.069
2340,0.054
2350,0.061
2360,0.053
2370,0.046
2380,0.055
2390,0.043
2400,0.049
2410,0.054
2420,0.047
2430,0.050
2440,0.045
2450,0.046
2460,0.053
2470,0.051
2480,0.046
2490,0.046
