# time, fQ
0,0.689
10,0.582
20,0.549
30,0.543
40,0.529
50,0.549
60,0.544
70,0.502
80,0.543
90,0.517
100,0.502
110,0.484
120,0.491
130,0.487
140,0.465
150,0.498
160,0.483
170,0.483
180,0.460
190,0.441
200,0.438
210,0.441
220,0.442
230,0.442
240,0.441
250,0.432
260,0.441
270,0.471
280,0.461
290,0.456
300,0.447
310,0.422
320,0.426
330,0.415
340,0.418
350,0.421
360,0.429
370,0.429
380,0.429
390,0.418
400,0.411
410,0.419
420,0.405
430,0.392
440,0.391
450,0.378
460,0.405
470,0.392
480,0.398
490,0.409
500,0.411
510,0.398
520,0.365
530,0.376
540,0.375
550,0.379
560,0.340
570,0.382
580,0.388
590,0.378
600,0.390
610,0.371
620,0.388
630,0.382
640,0.394
650,0.392
660,0.396
670,0.390
680,0.376
690,0.386
700,0.369
710,0.376
720,0.379
730,0.375
740,0.371
750,0.378
760,0.364
770,0.359
780,0.363
790,0.334
800,0.345
810,0.330
820,0.337
830,0.322
840,0.332
850,0.344
860,0.340
870,0.340
880,0.327
890,0.333
900,0.329
910,0.350
920,0.330
930,0.336
940,0.338
950,0.340
960,0.344
970,0.322
980,0.319
990,0.313
1000,0.300
1010,0.329
1020,0.325
1030,0.307
1040,0.309
1050,0.306
1060,0.302
1070,0.295
1080,0.287
1090,0.294
1100,0.294
1110,0.295
1120,0.294
1130,0.291
1140,0.286
1150,0.288
1160,0.306
1170,0.294
1180,0.281
1190,0.273
1200,0.269
1210,0.261
1220,0.257
1230,0.246
1240,0.242
1250,0.222
1260,0.240
1270,0.227
1280,0.244
1290,0.244
1300,0.227
1310,0.208
1320,0.218
1330,0.207
1340,0.231
1350,0.203
1360,0.238
1370,0.241
1380,0.252
1390,0.256
1400,0.237
1410,0.248
1420,0.250
1430,0.219
1440,0.231
1450,0.217
1460,0.227
1470,0.214
1480,0.215
1490,0.223
1500,0.207
1510,0.212
1520,0.215
1530,0.206
1540,0.218
1550,0.225
1560,0.231
1570,0.218
1580,0.218
1590,0.212
1600,0.229
1610,0.246
1620,0.237
1630,0.225
1640,0.227
1650,0.234
1660,0.229
1670,0.246
1680,0.218
1690,0.219
1700,0.226
1710,0.221
1720,0.218
1730,0.210
1740,0.212
1750,0.215
1760,0.202
1770,0.194
1780,0.189
1790,0.188
1800,0.181
1810,0.177
1820,0.147
1830,0.179
1840,0.158
1850,0.152
1860,0.152
1870,0.142
1880,0.135
1890,0.145
1900,0.139
1910,0.129
1920,0.138
1930,0.142
1940,0.156
1950,0.150
1960,0.162
1970,0.138
1980,0.154
1990,0.135
2000,0.135
2010,0.131
2020,0.122
2030,0.122
2040,0.114
2050,0.116
2060,0.129
2070,0.127
2080,0.127
2090,0.138
2100,0.120
2110,0.130
2120,0.137
2130,0.129
2140,0.116
2150,0.110
2160,0.099
2170,0.106
2180,0.116
2190,0.106
2200,0.093
2210,0.087
2220,0.078
2230,0.065
2240,0.068
2250,0.066
2260,0.080
2270,0.072
2280,0.077
2290,0.074
2300,0.084
2310,0.070
2320,0.047
2330,0.057
2340,0.055
2350,0.060
2360,0.062
2370,0.060
2380,0.058
2390,0.058
2400,0.055
2410,0.066
2420,0.070
2430,0.051
2440,0.045
2450,0.035
2460,0.039
2470,0.041
2480,0.043
2490,0.032
2500,0.045
2510,0.032
2520,0.031
