# time, fQ
0,0.689
10,0.552
20,0.536
30,0.510
40,0.513
50,0.526
60,0.514
70,0.487
80,0.507
90,0.479
100,0.478
110,0.468
120,0.495
130,0.486
140,0.480
150,0.474
160,0.484
170,0.490
180,0.471
190,0.478
200,0.487
210,0.484
220,0.463
230,0.455
240,0.447
250,0.482
260,0.455
270,0.452
280,0.464
290,0.488
300,0.452
310,0.449
320,0.444
330,0.437
340,0.424
350,0.422
360,0.418
370,0.402
380,0.447
390,0.438
400,0.442
410,0.432
420,0.452
430,0.449
440,0.452
450,0.421
460,0.429
470,0.434
480,0.422
490,0.405
500,0.405
510,0.384
520,0.398
530,0.414
540,0.421
550,0.422
560,0.417
570,0.418
580,0.440
590,0.417
600,0.413
610,0.411
620,0.401
630,0.417
640,0.403
650,0.402
660,0.415
670,0.405
680,0.403
690,0.395
700,0.395
710,0.390
720,0.382
730,0.361
740,0.371
750,0.375
760,0.357
770,0.341
780,0.360
790,0.365
800,0.352
810,0.360
820,0.378
830,0.369
840,0.368
850,0.372
860,0.363
870,0.388
880,0.360
890,0.361
900,0.364
910,0.368
920,0.359
930,0.359
940,0.373
950,0.379
960,0.384
970,0.382
980,0.390
990,0.383
1000,0.384
1010,0.360
1020,0.392
1030,0.363
1040,0.342
1050,0.344
1060,0.346
1070,0.365
1080,0.333
1090,0.337
1100,0.353
1110,0.348
1120,0.363
1130,0.359
1140,0.367
1150,0.375
1160,0.355
1170,0.361
1180,0.368
1190,0.367
1200,0.350
1210,0.368
1220,0.375
1230,0.357
1240,0.360
1250,0.349
1260,0.356
1270,0.364
1280,0.357
1290,0.341
1300,0.332
1310,0.315
1320,0.329
1330,0.322
1340,0.349
1350,0.323
1360,0.326
1370,0.340
1380,0.323
1390,0.323
1400,0.314
1410,0.318
1420,0.318
1430,0.290
1440,0.299
1450,0.291
1460,0.306
1470,0.307
1480,0.273
1490,0.306
1500,0.302
1510,0.287
1520,0.287
1530,0.272
1540,0.280
1550,0.272
1560,0.260
1570,0.252
1580,0.254
1590,0.249
1600,0.252
1610,0.275
1620,0.260
1630,0.265
1640,0.264
1650,0.271
1660,0.263
1670,0.250
1680,0.252
1690,0.265
1700,0.248
1710,0.245
1720,0.260
1730,0.252
1740,0.249
1750,0.261
1760,0.265
1770,0.263
1780,0.242
1790,0.241
1800,0.257
1810,0.245
1820,0.256
1830,0.256
1840,0.235
1850,0.250
1860,0.260
1870,0.237
1880,0.241
1890,0.241
1900,0.257
1910,0.253
1920,0.254
1930,0.240
1940,0.245
1950,0.244
1960,0.235
1970,0.234
1980,0.238
1990,0.241
2000,0.230
2010,0.242
2020,0.242
2030,0.233
2040,0.245
2050,0.234
2060,0.242
2070,0.245
2080,0.249
2090,0.229
2100,0.223
2110,0.244
2120,0.222
2130,0.233
2140,0.223
2150,0.242
2160,0.241
2170,0.272
2180,0.260
2190,0.250
2200,0.258
2210,0.248
2220,0.231
2230,0.242
2240,0.249
2250,0.235
2260,0.250
2270,0.226
2280,0.215
2290,0.221
2300,0.204
2310,0.198
2320,0.207
2330,0.179
2340,0.181
2350,0.188
2360,0.183
2370,0.184
2380,0.192
2390,0.177
2400,0.202
2410,0.195
2420,0.185
2430,0.173
2440,0.171
2450,0.176
2460,0.187
2470,0.192
2480,0.187
2490,0.187
