# time, fQ
0,0.689
10,0.552
20,0.564
30,0.540
40,0.556
50,0.518
60,0.518
70,0.536
80,0.528
90,0.517
100,0.502
110,0.465
120,0.488
130,0.472
140,0.472
150,0.460
160,0.461
170,0.464
180,0.476
190,0.438
200,0.448
210,0.453
220,0.436
230,0.413
240,0.429
250,0.430
260,0.417
270,0.399
280,0.395
290,0.415
300,0.394
310,0.386
320,0.398
330,0.380
340,0.387
350,0.432
360,0.413
370,0.394
380,0.379
390,0.383
400,0.394
410,0.428
420,0.421
430,0.365
440,0.371
450,0.357
460,0.369
470,0.364
480,0.375
490,0.392
500,0.372
510,0.375
520,0.386
530,0.382
540,0.364
550,0.375
560,0.383
570,0.372
580,0.332
590,0.341
600,0.336
610,0.319
620,0.323
630,0.310
640,0.315
650,0.315
660,0.292
670,0.304
680,0.298
690,0.311
700,0.319
710,0.292
720,0.273
730,0.287
740,0.272
750,0.273
760,0.261
770,0.265
780,0.267
790,0.286
800,0.277
810,0.284
820,0.261
830,0.253
840,0.265
850,0.261
860,0.257
870,0.258
880,0.261
890,0.254
900,0.254
910,0.250
920,0.256
930,0.226
940,0.240
950,0.240
960,0.226
970,0.245
980,0.222
990,0.221
1000,0.229
1010,0.208
1020,0.195
1030,0.200
1040,0.203
1050,0.196
1060,0.207
1070,0.181
1080,0.176
1090,0.172
1100,0.172
1110,0.180
1120,0.180
1130,0.189
1140,0.181
1150,0.192
1160,0.169
1170,0.168
1180,0.171
1190,0.175
1200,0.187
1210,0.177
1220,0.184
1230,0.198
1240,0.203
1250,0.176
1260,0.179
1270,0.139
1280,0.141
1290,0.131
1300,0.154
1310,0.147
1320,0.146
1330,0.141
1340,0.129
1350,0.146
1360,0.162
1370,0.138
1380,0.145
1390,0.142
1400,0.146
1410,0.131
1420,0.141
1430,0.133
1440,0.143
1450,0.141
1460,0.138
1470,0.138
1480,0.138
1490,0.142
1500,0.126
1510,0.114
1520,0.103
1530,0.126
1540,0.118
1550,0.124
1560,0.123
1570,0.118
1580,0.133
1590,0.115
1600,0.127
1610,0.127
1620,0.127
1630,0.116
1640,0.108
1650,0.123
1660,0.124
1670,0.124
1680,0.118
1690,0.112
1700,0.118
1710,0.114
1720,0.126
1730,0.106
1740,0.104
1750,0.099
1760,0.115
1770,0.110
1780,0.101
1790,0.103
1800,0.120
1810,0.108
1820,0.104
1830,0.110
1840,0.116
1850,0.112
1860,0.120
1870,0.095
1880,0.100
1890,0.112
1900,0.108
1910,0.114
1920,0.115
1930,0.114
1940,0.119
1950,0.122
1960,0.127
1970,0.116
1980,0.114
1990,0.116
2000,0.116
2010,0.116
2020,0.108
2030,0.112
2040,0.104
2050,0.110
2060,0.106
2070,0.111
2080,0.108
2090,0.103
2100,0.106
2110,0.095
2120,0.095
2130,0.118
2140,0.103
2150,0.108
2160,0.097
2170,0.092
2180,0.091
2190,0.108
2200,0.112
2210,0.124
2220,0.097
2230,0.100
2240,0.099
2250,0.101
2260,0.085
2270,0.097
2280,0.095
2290,0.104
2300,0.103
2310,0.089
2320,0.081
2330,0.101
2340,0.099
2350,0.101
2360,0.099
2370,0.103
2380,0.096
2390,0.107
2400,0.112
2410,0.103
2420,0.110
2430,0.106
2440,0.103
2450,0.110
2460,0.114
2470,0.111
2480,0.103
2490,0.107
