# time, fQ
0,0.689
10,0.566
20,0.537
30,0.544
40,0.516
50,0.503
60,0.493
70,0.498
80,0.480
90,0.461
100,0.471
110,0.470
120,0.452
130,0.440
140,0.436
150,0.436
160,0.445
170,0.418
180,0.428
190,0.441
200,0.441
210,0.430
220,0.415
230,0.430
240,0.418
250,0.445
260,0.388
270,0.386
280,0.391
290,0.391
300,0.387
310,0.386
320,0.369
330,0.372
340,0.360
350,0.350
360,0.367
370,0.367
380,0.357
390,0.360
400,0.353
410,0.353
420,0.349
430,0.383
440,0.371
450,0.375
460,0.384
470,0.364
480,0.383
490,0.360
500,0.369
510,0.359
520,0.346
530,0.315
540,0.298
550,0.272
560,0.290
570,0.295
580,0.275
590,0.292
600,0.302
610,0.271
620,0.277
630,0.249
640,0.257
650,0.272
660,0.294
670,0.306
680,0.265
690,0.280
700,0.310
710,0.307
720,0.294
730,0.290
740,0.261
750,0.265
760,0.276
770,0.277
780,0.280
790,0.300
800,0.300
810,0.281
820,0.275
830,0.260
840,0.238
850,0.237
860,0.242
870,0.252
880,0.235
890,0.238
900,0.245
910,0.256
920,0.252
930,0.234
940,0.233
950,0.237
960,0.226
970,0.248
980,0.242
990,0.237
1000,0.244
1010,0.229
1020,0.227
1030,0.225
1040,0.227
1050,0.242
1060,0.235
1070,0.229
1080,0.230
1090,0.218
1100,0.231
1110,0.226
1120,0.219
1130,0.208
1140,0.202
1150,0.207
1160,0.188
1170,0.212
1180,0.195
1190,0.207
1200,0.199
1210,0.179
1220,0.161
1230,0.135
1240,0.135
1250,0.124
1260,0.131
1270,0.135
1280,0.135
1290,0.139
1300,0.146
1310,0.134
1320,0.146
1330,0.147
1340,0.127
1350,0.122
1360,0.122
1370,0.124
1380,0.138
1390,0.143
1400,0.131
1410,0.129
1420,0.142
1430,0.134
1440,0.137
1450,0.150
1460,0.127
1470,0.134
1480,0.160
1490,0.146
1500,0.127
1510,0.149
1520,0.145
1530,0.115
1540,0.126
1550,0.131
1560,0.123
1570,0.127
1580,0.122
1590,0.123
1600,0.119
1610,0.116
1620,0.116
1630,0.114
1640,0.127
1650,0.126
1660,0.119
1670,0.116
1680,0.115
1690,0.107
1700,0.089
1710,0.101
1720,0.106
1730,0.107
1740,0.104
1750,0.091
1760,0.083
1770,0.089
1780,0.080
1790,0.095
1800,0.078
1810,0.085
1820,0.081
1830,0.068
1840,0.073
1850,0.081
1860,0.070
1870,0.064
1880,0.064
1890,0.053
1900,0.065
1910,0.055
1920,0.064
1930,0.068
1940,0.065
1950,0.051
1960,0.051
1970,0.062
1980,0.074
1990,0.076
2000,0.057
2010,0.062
2020,0.057
2030,0.065
2040,0.050
2050,0.061
2060,0.070
2070,0.080
2080,0.076
2090,0.084
2100,0.076
2110,0.062
2120,0.050
2130,0.055
2140,0.060
2150,0.045
2160,0.047
2170,0.047
2180,0.046
2190,0.049
2200,0.050
2210,0.046
2220,0.049
2230,0.060
2240,0.055
2250,0.058
2260,0.054
2270,0.050
2280,0.049
2290,0.045
2300,0.041
2310,0.030
2320,0.041
2330,0.030
2340,0.032
2350,0.034
2360,0.032
2370,0.047
2380,0.042
2390,0.041
2400,0.031
2410,0.041
2420,0.045
2430,0.043
2440,0.043
2450,0.045
2460,0.043
2470,0.045
2480,0.045
2490,0.041
2500,0.047
2510,0.049
2520,0.043
2530,0.045
2540,0.041
2550,0.031
2560,0.038
2570,0.038
2580,0.038
2590,0.034
2600,0.039
2610,0.032
2620,0.032
2630,0.031
2640,0.038
2650,0.028
2660,0.034
2670,0.046
2680,0.050
2690,0.046
2700,0.045
2710,0.035
2720,0.043
2730,0.042
2740,0.045
2750,0.049
2760,0.050
2770,0.050
2780,0.045
2790,0.045
2800,0.053
2810,0.041
2820,0.047
2830,0.053
2840,0.058
2850,0.051
2860,0.042
2870,0.050
2880,0.047
2890,0.046
2900,0.046
2910,0.034
2920,0.042
2930,0.043
2940,0.032
2950,0.043
2960,0.039
2970,0.035
2980,0.038
2990,0.027
3000,0.027
3010,0.035
3020,0.032
3030,0.030
3040,0.031
3050,0.020
3060,0.035
3070,0.034
3080,0.031
3090,0.037
3100,0.039
3110,0.050
3120,0.053
3130,0.046
3140,0.043
3150,0.062
3160,0.060
3170,0.043
3180,0.045
3190,0.050
3200,0.043
3210,0.053
3220,0.051
3230,0.045
3240,0.054
3250,0.049
3260,0.065
3270,0.049
3280,0.047
3290,0.049
3300,0.045
3310,0.041
3320,0.042
3330,0.043
3340,0.034
3350,0.037
3360,0.046
3370,0.028
3380,0.049
3390,0.043
3400,0.043
3410,0.039
3420,0.032
3430,0.032
3440,0.039
3450,0.032
3460,0.034
3470,0.027
3480,0.037
3490,0.035
3500,0.027
3510,0.031
3520,0.038
3530,0.024
3540,0.030
3550,0.030
3560,0.026
3570,0.030
3580,0.026
3590,0.023
3600,0.024
3610,0.030
3620,0.028
3630,0.023
3640,0.019
3650,0.019
3660,0.026
3670,0.027
3680,0.034
3690,0.037
3700,0.028
3710,0.020
3720,0.019
3730,0.015
3740,0.019
3750,0.018
3760,0.022
3770,0.022
3780,0.034
3790,0.024
3800,0.032
3810,0.034
3820,0.028
3830,0.027
3840,0.028
3850,0.031
3860,0.030
3870,0.032
3880,0.039
3890,0.038
3900,0.035
3910,0.032
3920,0.030
3930,0.031
3940,0.028
3950,0.041
3960,0.038
3970,0.030
3980,0.037
3990,0.041
4000,0.038
4010,0.035
4020,0.038
4030,0.034
4040,0.030
4050,0.028
4060,0.039
4070,0.032
4080,0.035
4090,0.031
4100,0.023
4110,0.027
4120,0.028
4130,0.030
4140,0.030
4150,0.028
4160,0.032
4170,0.037
4180,0.031
4190,0.038
4200,0.047
4210,0.035
4220,0.030
4230,0.039
4240,0.034
4250,0.037
4260,0.046
4270,0.038
4280,0.037
4290,0.045
4300,0.037
4310,0.039
4320,0.043
4330,0.046
4340,0.037
4350,0.046
4360,0.038
4370,0.039
4380,0.037
4390,0.037
4400,0.039
4410,0.045
4420,0.042
4430,0.034
4440,0.051
4450,0.046
4460,0.051
4470,0.053
4480,0.053
4490,0.047
4500,0.046
4510,0.041
4520,0.027
4530,0.031
4540,0.031
4550,0.038
4560,0.032
4570,0.037
4580,0.035
4590,0.027
4600,0.027
4610,0.035
4620,0.035
4630,0.032
4640,0.031
4650,0.039
4660,0.041
4670,0.041
4680,0.039
4690,0.042
4700,0.031
4710,0.043
4720,0.038
4730,0.037
4740,0.031
4750,0.032
4760,0.030
4770,0.034
4780,0.038
4790,0.034
4800,0.037
4810,0.043
4820,0.037
4830,0.026
4840,0.034
4850,0.023
4860,0.024
4870,0.024
4880,0.038
4890,0.041
4900,0.041
4910,0.037
4920,0.054
4930,0.030
4940,0.031
4950,0.032
4960,0.035
4970,0.047
4980,0.032
4990,0.035
5000,0.049
5010,0.037
5020,0.035
5030,0.039
5040,0.045
5050,0.045
5060,0.026
5070,0.027
5080,0.031
5090,0.019
5100,0.015
5110,0.020
5120,0.020
5130,0.024
5140,0.031
5150,0.027
5160,0.027
5170,0.022
5180,0.020
5190,0.012
5200,0.016
5210,0.028
5220,0.031
5230,0.019
5240,0.016
5250,0.024
5260,0.018
5270,0.028
5280,0.031
5290,0.026
5300,0.035
5310,0.031
5320,0.030
5330,0.028
5340,0.030
5350,0.035
5360,0.030
5370,0.020
5380,0.027
5390,0.027
5400,0.026
5410,0.028
5420,0.034
5430,0.034
5440,0.026
5450,0.019
5460,0.024
5470,0.026
5480,0.034
5490,0.020
5500,0.038
5510,0.027
5520,0.035
5530,0.020
5540,0.023
5550,0.027
5560,0.024
5570,0.032
5580,0.030
5590,0.034
5600,0.031
5610,0.027
5620,0.027
5630,0.024
5640,0.034
5650,0.031
5660,0.037
5670,0.034
5680,0.032
5690,0.037
5700,0.039
5710,0.038
5720,0.035
5730,0.035
5740,0.038
5750,0.030
5760,0.028
5770,0.031
5780,0.022
5790,0.030
5800,0.026
5810,0.030
5820,0.041
5830,0.035
5840,0.030
5850,0.037
5860,0.035
5870,0.038
5880,0.035
5890,0.037
5900,0.042
5910,0.038
5920,0.027
5930,0.028
5940,0.031
5950,0.030
5960,0.028
5970,0.019
5980,0.019
5990,0.014
6000,0.011
6010,0.020
6020,0.022
6030,0.019
6040,0.023
6050,0.014
6060,0.024
6070,0.012
6080,0.022
6090,0.016
6100,0.020
6110,0.023
6120,0.041
6130,0.026
6140,0.024
6150,0.023
6160,0.028
6170,0.030
6180,0.024
6190,0.027
6200,0.024
6210,0.023
6220,0.023
6230,0.018
6240,0.031
6250,0.030
6260,0.023
6270,0.019
6280,0.019
6290,0.018
6300,0.024
6310,0.019
6320,0.014
6330,0.018
6340,0.014
6350,0.011
6360,0.015
6370,0.007
6380,0.012
6390,0.026
6400,0.026
6410,0.024
6420,0.031
6430,0.031
6440,0.023
6450,0.023
6460,0.016
6470,0.028
6480,0.030
6490,0.028
6500,0.030
6510,0.028
6520,0.022
6530,0.026
6540,0.024
6550,0.026
6560,0.027
6570,0.034
6580,0.026
6590,0.032
6600,0.031
6610,0.026
6620,0.026
6630,0.020
6640,0.019
6650,0.026
6660,0.030
6670,0.032
6680,0.023
6690,0.026
6700,0.022
6710,0.028
6720,0.026
6730,0.022
6740,0.019
6750,0.023
6760,0.027
6770,0.016
6780,0.015
6790,0.026
6800,0.020
6810,0.019
6820,0.016
6830,0.020
6840,0.018
6850,0.019
6860,0.018
6870,0.018
6880,0.024
6890,0.016
6900,0.020
6910,0.016
6920,0.016
6930,0.019
6940,0.015
6950,0.027
6960,0.024
6970,0.023
6980,0.028
6990,0.016
7000,0.027
7010,0.026
7020,0.027
7030,0.032
7040,0.031
7050,0.026
7060,0.027
7070,0.024
7080,0.027
7090,0.027
7100,0.026
7110,0.020
7120,0.026
7130,0.019
7140,0.022
7150,0.022
7160,0.023
7170,0.032
7180,0.026
7190,0.035
7200,0.042
7210,0.038
7220,0.039
7230,0.035
7240,0.020
7250,0.022
7260,0.018
7270,0.030
7280,0.032
7290,0.026
7300,0.022
7310,0.030
7320,0.031
7330,0.032
7340,0.032
7350,0.037
7360,0.038
7370,0.038
7380,0.042
7390,0.045
7400,0.039
7410,0.030
7420,0.020
7430,0.015
7440,0.023
7450,0.019
7460,0.018
7470,0.024
7480,0.022
7490,0.023
7500,0.026
7510,0.032
7520,0.015
7530,0.018
7540,0.019
7550,0.026
7560,0.020
7570,0.024
7580,0.016
7590,0.022
7600,0.023
7610,0.022
7620,0.019
7630,0.024
7640,0.027
7650,0.018
7660,0.034
7670,0.034
7680,0.026
7690,0.032
7700,0.026
7710,0.030
7720,0.030
7730,0.034
7740,0.028
7750,0.022
7760,0.024
7770,0.020
7780,0.024
7790,0.023
7800,0.018
7810,0.018
7820,0.023
7830,0.030
7840,0.026
7850,0.038
7860,0.031
7870,0.028
7880,0.028
7890,0.027
7900,0.028
7910,0.028
7920,0.026
7930,0.019
7940,0.027
7950,0.020
7960,0.016
7970,0.016
7980,0.019
7990,0.026
8000,0.015
