# time, fQ
0,0.774
10,0.696
20,0.671
30,0.662
40,0.682
50,0.689
60,0.667
70,0.658
80,0.648
90,0.662
100,0.655
110,0.659
120,0.654
130,0.654
140,0.639
150,0.633
160,0.609
170,0.648
180,0.633
190,0.645
200,0.636
210,0.637
220,0.655
230,0.617
240,0.610
250,0.636
260,0.621
270,0.631
280,0.608
290,0.645
300,0.609
310,0.604
320,0.601
330,0.608
340,0.601
350,0.585
360,0.602
370,0.568
380,0.583
390,0.585
400,0.574
410,0.598
420,0.585
430,0.563
440,0.586
450,0.572
460,0.551
470,0.552
480,0.564
490,0.583
500,0.595
510,0.587
520,0.563
530,0.543
540,0.548
550,0.522
560,0.540
570,0.520
580,0.506
590,0.513
600,0.518
610,0.507
620,0.524
630,0.525
640,0.536
650,0.524
660,0.552
670,0.553
680,0.544
690,0.547
700,0.548
710,0.548
720,0.530
730,0.551
740,0.539
750,0.568
760,0.575
770,0.555
780,0.543
790,0.535
800,0.541
810,0.551
820,0.555
830,0.567
840,0.566
850,0.563
860,0.562
870,0.555
880,0.562
890,0.576
900,0.581
910,0.560
920,0.579
930,0.587
940,0.574
950,0.566
960,0.558
970,0.549
980,0.555
990,0.556
1000,0.553
1010,0.551
1020,0.553
1030,0.563
1040,0.567
1050,0.512
1060,0.562
1070,0.572
1080,0.547
1090,0.558
1100,0.560
1110,0.559
1120,0.560
1130,0.556
1140,0.556
1150,0.532
1160,0.540
1170,0.545
1180,0.532
1190,0.528
1200,0.525
1210,0.541
1220,0.547
1230,0.530
1240,0.521
1250,0.526
1260,0.522
1270,0.497
1280,0.516
1290,0.498
1300,0.502
1310,0.516
1320,0.543
1330,0.532
1340,0.499
1350,0.530
1360,0.522
1370,0.520
1380,0.525
1390,0.533
1400,0.533
1410,0.526
1420,0.539
1430,0.521
1440,0.525
1450,0.522
1460,0.532
1470,0.537
1480,0.549
1490,0.551
1500,0.552
1510,0.559
1520,0.552
1530,0.541
1540,0.529
1550,0.552
1560,0.551
1570,0.543
1580,0.545
1590,0.536
1600,0.556
1610,0.549
1620,0.558
1630,0.533
1640,0.535
1650,0.536
1660,0.526
1670,0.520
1680,0.524
1690,0.521
1700,0.509
1710,0.516
1720,0.493
1730,0.513
1740,0.506
1750,0.494
1760,0.501
1770,0.497
1780,0.498
1790,0.482
1800,0.482
1810,0.506
1820,0.514
1830,0.521
1840,0.514
1850,0.525
1860,0.503
1870,0.495
1880,0.463
1890,0.495
1900,0.480
1910,0.491
1920,0.482
1930,0.486
1940,0.476
1950,0.470
1960,0.482
1970,0.464
1980,0.461
1990,0.460
2000,0.464
