# time, fQ
0,0.774
10,0.641
20,0.598
30,0.616
40,0.622
50,0.625
60,0.656
70,0.635
80,0.627
90,0.624
100,0.637
110,0.633
120,0.633
130,0.632
140,0.652
150,0.641
160,0.645
170,0.644
180,0.664
190,0.648
200,0.632
210,0.606
220,0.605
230,0.621
240,0.628
250,0.605
260,0.571
270,0.602
280,0.585
290,0.597
300,0.583
310,0.576
320,0.574
330,0.585
340,0.574
350,0.606
360,0.579
370,0.574
380,0.564
390,0.590
400,0.581
410,0.586
420,0.540
430,0.541
440,0.548
450,0.537
460,0.539
470,0.524
480,0.544
490,0.543
500,0.548
510,0.558
520,0.528
530,0.530
540,0.543
550,0.535
560,0.528
570,0.520
580,0.501
590,0.521
600,0.498
610,0.507
620,0.516
630,0.510
640,0.529
650,0.532
660,0.525
670,0.521
680,0.502
690,0.506
700,0.498
710,0.488
720,0.488
730,0.479
740,0.506
750,0.497
760,0.516
770,0.514
780,0.495
790,0.495
800,0.503
810,0.505
820,0.491
830,0.505
840,0.512
850,0.506
860,0.522
870,0.540
880,0.521
890,0.520
900,0.528
910,0.506
920,0.512
930,0.505
940,0.507
950,0.520
960,0.507
970,0.510
980,0.543
990,0.505
1000,0.520
1010,0.521
1020,0.540
1030,0.502
1040,0.513
1050,0.522
1060,0.503
1070,0.514
1080,0.526
1090,0.521
1100,0.503
1110,0.507
1120,0.509
1130,0.499
1140,0.516
1150,0.530
1160,0.525
1170,0.516
1180,0.517
1190,0.502
1200,0.525
1210,0.526
1220,0.520
1230,0.503
1240,0.505
1250,0.499
1260,0.507
1270,0.476
1280,0.501
1290,0.498
1300,0.471
1310,0.494
1320,0.505
1330,0.488
1340,0.493
1350,0.490
1360,0.476
1370,0.494
1380,0.501
1390,0.478
1400,0.495
1410,0.499
1420,0.493
1430,0.495
1440,0.483
1450,0.487
1460,0.487
1470,0.501
1480,0.493
1490,0.494
1500,0.488
1510,0.475
1520,0.465
1530,0.479
1540,0.499
1550,0.487
1560,0.479
1570,0.493
1580,0.479
1590,0.461
1600,0.494
1610,0.464
1620,0.465
1630,0.470
1640,0.494
1650,0.493
1660,0.495
1670,0.493
1680,0.490
1690,0.474
1700,0.490
1710,0.478
1720,0.471
1730,0.474
1740,0.470
1750,0.484
1760,0.479
1770,0.486
1780,0.474
1790,0.497
1800,0.484
1810,0.479
1820,0.488
1830,0.488
1840,0.487
1850,0.484
1860,0.474
1870,0.491
1880,0.499
1890,0.490
1900,0.490
1910,0.495
1920,0.493
1930,0.463
1940,0.476
1950,0.461
1960,0.470
1970,0.456
1980,0.490
1990,0.476
2000,0.463
2010,0.456
2020,0.490
2030,0.482
2040,0.455
2050,0.455
2060,0.452
2070,0.448
2080,0.448
2090,0.421
2100,0.424
2110,0.448
2120,0.444
2130,0.455
2140,0.459
2150,0.442
2160,0.440
2170,0.434
2180,0.456
2190,0.451
2200,0.448
2210,0.457
2220,0.449
2230,0.472
2240,0.436
2250,0.468
2260,0.433
2270,0.447
2280,0.451
2290,0.434
2300,0.449
2310,0.444
2320,0.437
2330,0.453
2340,0.448
2350,0.425
2360,0.417
2370,0.418
2380,0.442
2390,0.453
2400,0.429
2410,0.440
2420,0.426
2430,0.463
2440,0.449
2450,0.459
2460,0.449
2470,0.445
2480,0.445
2490,0.434
2500,0.453
2510,0.457
2520,0.452
2530,0.449
2540,0.467
2550,0.437
2560,0.456
2570,0.444
2580,0.463
2590,0.467
2600,0.461
2610,0.455
2620,0.453
2630,0.451
2640,0.444
2650,0.468
2660,0.478
2670,0.452
2680,0.472
2690,0.456
2700,0.465
2710,0.460
2720,0.472
2730,0.482
2740,0.478
2750,0.479
2760,0.476
2770,0.474
2780,0.463
2790,0.463
2800,0.459
2810,0.456
2820,0.457
2830,0.449
2840,0.440
2850,0.442
2860,0.452
2870,0.438
2880,0.464
2890,0.451
