# time, fQ
0,0.774
10,0.616
20,0.622
30,0.594
40,0.604
50,0.587
60,0.617
70,0.606
80,0.601
90,0.579
100,0.590
110,0.602
120,0.593
130,0.590
140,0.586
150,0.598
160,0.618
170,0.610
180,0.610
190,0.591
200,0.602
210,0.593
220,0.610
230,0.595
240,0.586
250,0.558
260,0.563
270,0.564
280,0.548
290,0.552
300,0.548
310,0.556
320,0.553
330,0.566
340,0.556
350,0.537
360,0.544
370,0.558
380,0.555
390,0.540
400,0.539
410,0.541
420,0.532
430,0.530
440,0.558
450,0.547
460,0.533
470,0.533
480,0.535
490,0.537
500,0.552
510,0.549
520,0.562
530,0.533
540,0.552
550,0.530
560,0.514
570,0.520
580,0.513
590,0.506
600,0.505
610,0.482
620,0.471
630,0.471
640,0.488
650,0.494
660,0.520
670,0.520
680,0.512
690,0.529
700,0.521
710,0.528
720,0.521
730,0.521
740,0.537
750,0.524
760,0.487
770,0.526
780,0.514
790,0.498
800,0.530
810,0.491
820,0.502
830,0.539
840,0.517
850,0.494
860,0.506
870,0.501
880,0.474
890,0.495
900,0.480
910,0.470
920,0.487
930,0.463
940,0.471
950,0.465
960,0.476
970,0.464
980,0.460
990,0.457
1000,0.448
1010,0.451
1020,0.419
1030,0.433
1040,0.426
1050,0.413
1060,0.419
1070,0.410
1080,0.421
1090,0.401
1100,0.428
1110,0.402
1120,0.437
1130,0.437
1140,0.415
1150,0.414
1160,0.421
1170,0.433
1180,0.437
1190,0.426
1200,0.413
1210,0.421
1220,0.413
1230,0.422
1240,0.422
1250,0.425
1260,0.434
1270,0.445
1280,0.447
1290,0.418
1300,0.432
1310,0.421
1320,0.405
1330,0.425
1340,0.418
1350,0.414
1360,0.403
1370,0.422
1380,0.422
1390,0.422
1400,0.407
1410,0.430
1420,0.421
1430,0.407
1440,0.401
1450,0.409
1460,0.401
1470,0.415
1480,0.411
1490,0.406
1500,0.421
1510,0.401
1520,0.395
1530,0.386
1540,0.391
1550,0.413
1560,0.403
1570,0.413
1580,0.406
1590,0.407
1600,0.411
1610,0.410
1620,0.436
1630,0.411
1640,0.432
1650,0.418
1660,0.430
1670,0.433
1680,0.441
1690,0.445
1700,0.448
1710,0.422
1720,0.455
1730,0.438
1740,0.444
1750,0.421
1760,0.422
1770,0.403
