# time, fQ
0,0.774
10,0.666
20,0.652
30,0.643
40,0.662
50,0.677
60,0.677
70,0.643
80,0.631
90,0.641
100,0.667
110,0.648
120,0.659
130,0.668
140,0.617
150,0.621
160,0.627
170,0.632
180,0.602
190,0.593
200,0.579
210,0.608
220,0.606
230,0.591
240,0.593
250,0.597
260,0.578
270,0.575
280,0.559
290,0.563
300,0.579
310,0.575
320,0.575
330,0.594
340,0.576
350,0.568
360,0.579
370,0.609
380,0.616
390,0.610
400,0.617
410,0.605
420,0.614
430,0.625
440,0.605
450,0.616
460,0.610
470,0.617
480,0.598
490,0.602
500,0.605
510,0.595
520,0.591
530,0.604
540,0.597
550,0.586
560,0.606
570,0.604
580,0.609
590,0.593
600,0.599
610,0.590
620,0.608
630,0.582
640,0.581
650,0.570
660,0.583
670,0.585
680,0.559
690,0.551
700,0.571
710,0.574
720,0.585
730,0.574
740,0.559
750,0.587
760,0.582
770,0.571
780,0.562
790,0.566
800,0.563
810,0.563
820,0.562
830,0.581
840,0.576
850,0.575
860,0.559
870,0.552
880,0.545
890,0.571
900,0.571
910,0.547
920,0.549
930,0.537
940,0.522
950,0.522
960,0.529
970,0.541
980,0.512
990,0.525
1000,0.499
1010,0.522
1020,0.530
1030,0.517
1040,0.517
1050,0.563
1060,0.555
1070,0.551
1080,0.536
1090,0.530
1100,0.552
1110,0.563
1120,0.560
1130,0.551
1140,0.541
1150,0.536
1160,0.535
1170,0.540
1180,0.520
1190,0.545
1200,0.530
1210,0.539
1220,0.533
1230,0.524
1240,0.529
1250,0.553
1260,0.536
1270,0.528
1280,0.520
1290,0.537
1300,0.517
1310,0.522
1320,0.548
1330,0.513
1340,0.525
1350,0.540
1360,0.513
1370,0.522
1380,0.509
1390,0.517
1400,0.524
1410,0.525
1420,0.529
1430,0.529
1440,0.529
1450,0.516
1460,0.503
1470,0.521
1480,0.522
1490,0.536
1500,0.524
1510,0.528
1520,0.536
1530,0.524
1540,0.528
1550,0.525
1560,0.518
1570,0.520
1580,0.499
1590,0.499
1600,0.497
1610,0.502
1620,0.510
1630,0.518
1640,0.510
1650,0.528
1660,0.520
1670,0.512
1680,0.498
1690,0.494
1700,0.514
1710,0.509
1720,0.518
1730,0.528
1740,0.491
1750,0.484
1760,0.490
1770,0.513
1780,0.497
1790,0.484
1800,0.518
1810,0.503
1820,0.514
1830,0.509
1840,0.493
1850,0.494
1860,0.516
1870,0.499
1880,0.498
1890,0.494
1900,0.491
1910,0.520
1920,0.491
1930,0.518
1940,0.512
1950,0.510
1960,0.513
1970,0.516
1980,0.499
1990,0.505
2000,0.516
2010,0.533
2020,0.526
2030,0.522
2040,0.513
2050,0.526
2060,0.522
2070,0.517
2080,0.525
2090,0.518
2100,0.506
2110,0.518
2120,0.494
2130,0.506
2140,0.520
2150,0.525
2160,0.503
2170,0.476
2180,0.482
2190,0.483
2200,0.479
2210,0.476
2220,0.465
2230,0.449
2240,0.455
2250,0.478
2260,0.468
2270,0.476
2280,0.472
2290,0.475
2300,0.487
2310,0.494
2320,0.488
2330,0.503
2340,0.478
2350,0.482
2360,0.494
2370,0.475
2380,0.490
2390,0.495
2400,0.488
2410,0.484
2420,0.486
2430,0.480
2440,0.486
2450,0.474
2460,0.471
2470,0.472
2480,0.482
2490,0.486
2500,0.478
2510,0.483
2520,0.434
2530,0.474
2540,0.467
2550,0.447
2560,0.457
2570,0.475
2580,0.465
2590,0.483
2600,0.490
2610,0.499
2620,0.505
2630,0.482
2640,0.475
2650,0.461
2660,0.468
2670,0.483
2680,0.464
2690,0.486
2700,0.476
2710,0.476
2720,0.476
2730,0.457
2740,0.463
2750,0.464
2760,0.474
2770,0.474
2780,0.465
2790,0.493
2800,0.490
2810,0.486
2820,0.488
2830,0.474
2840,0.483
2850,0.452
2860,0.472
2870,0.478
2880,0.451
2890,0.468
2900,0.482
2910,0.478
2920,0.465
2930,0.465
2940,0.448
2950,0.459
2960,0.447
2970,0.437
2980,0.457
2990,0.434
3000,0.432
3010,0.433
3020,0.434
3030,0.459
3040,0.452
3050,0.451
3060,0.455
3070,0.457
3080,0.457
3090,0.442
3100,0.449
3110,0.436
3120,0.452
3130,0.447
3140,0.447
3150,0.440
3160,0.445
3170,0.440
3180,0.432
3190,0.441
3200,0.436
3210,0.424
3220,0.425
3230,0.418
3240,0.422
3250,0.418
3260,0.410
3270,0.414
3280,0.424
3290,0.424
3300,0.432
3310,0.428
3320,0.426
3330,0.414
3340,0.414
3350,0.432
3360,0.430
3370,0.419
3380,0.428
3390,0.411
3400,0.422
3410,0.434
3420,0.424
3430,0.447
3440,0.448
3450,0.449
3460,0.447
3470,0.445
3480,0.441
3490,0.432
3500,0.449
3510,0.460
3520,0.447
3530,0.447
3540,0.434
3550,0.419
3560,0.418
3570,0.414
3580,0.422
3590,0.428
3600,0.422
3610,0.426
3620,0.418
3630,0.403
3640,0.414
3650,0.418
3660,0.401
3670,0.417
3680,0.384
3690,0.394
3700,0.395
3710,0.386
3720,0.407
3730,0.405
3740,0.390
3750,0.401
3760,0.403
3770,0.391
3780,0.391
3790,0.390
3800,0.386
3810,0.394
3820,0.380
3830,0.383
3840,0.388
3850,0.396
3860,0.387
3870,0.388
3880,0.390
3890,0.386
3900,0.398
3910,0.394
3920,0.399
3930,0.399
3940,0.390
3950,0.369
3960,0.387
3970,0.384
3980,0.376
3990,0.379
4000,0.368
4010,0.373
4020,0.376
4030,0.382
4040,0.372
4050,0.371
4060,0.383
4070,0.375
4080,0.364
4090,0.372
4100,0.371
4110,0.409
4120,0.388
4130,0.388
4140,0.372
4150,0.382
4160,0.371
4170,0.388
4180,0.388
4190,0.360
4200,0.364
4210,0.373
4220,0.356
4230,0.369
4240,0.334
4250,0.352
4260,0.380
4270,0.350
4280,0.341
4290,0.357
4300,0.361
4310,0.364
4320,0.350
4330,0.342
4340,0.348
4350,0.345
4360,0.348
4370,0.342
4380,0.337
4390,0.323
4400,0.330
4410,0.334
4420,0.317
4430,0.318
4440,0.322
4450,0.341
4460,0.353
4470,0.353
4480,0.338
4490,0.345
4500,0.348
4510,0.350
4520,0.356
4530,0.350
4540,0.355
4550,0.337
4560,0.345
4570,0.355
4580,0.329
4590,0.338
4600,0.356
4610,0.348
4620,0.346
4630,0.345
4640,0.350
4650,0.363
4660,0.336
4670,0.344
4680,0.340
4690,0.341
4700,0.346
4710,0.346
4720,0.327
4730,0.344
4740,0.341
4750,0.355
4760,0.348
4770,0.348
4780,0.355
4790,0.342
4800,0.342
4810,0.352
4820,0.353
4830,0.352
4840,0.359
4850,0.365
4860,0.341
4870,0.341
4880,0.334
4890,0.344
4900,0.346
4910,0.344
4920,0.341
4930,0.340
4940,0.330
4950,0.332
4960,0.345
4970,0.336
4980,0.341
4990,0.327
5000,0.349
5010,0.349
5020,0.333
5030,0.325
5040,0.333
5050,0.341
5060,0.314
5070,0.323
5080,0.338
5090,0.334
5100,0.329
5110,0.337
5120,0.329
5130,0.336
5140,0.314
5150,0.319
5160,0.326
5170,0.313
5180,0.337
5190,0.325
5200,0.325
5210,0.317
5220,0.302
5230,0.311
5240,0.319
5250,0.325
5260,0.287
5270,0.283
5280,0.318
5290,0.323
5300,0.318
5310,0.290
5320,0.294
5330,0.300
5340,0.296
5350,0.299
5360,0.279
5370,0.281
5380,0.283
5390,0.302
5400,0.304
5410,0.288
5420,0.295
5430,0.303
5440,0.280
5450,0.299
5460,0.294
5470,0.303
5480,0.294
5490,0.290
5500,0.310
5510,0.277
5520,0.292
5530,0.300
5540,0.284
5550,0.292
5560,0.309
5570,0.300
5580,0.292
5590,0.298
5600,0.276
5610,0.286
5620,0.275
5630,0.276
5640,0.284
5650,0.276
5660,0.276
5670,0.283
5680,0.296
5690,0.291
5700,0.290
5710,0.309
5720,0.284
5730,0.287
5740,0.276
5750,0.283
5760,0.272
5770,0.302
5780,0.279
5790,0.283
5800,0.287
5810,0.269
5820,0.267
5830,0.258
5840,0.276
5850,0.252
5860,0.276
5870,0.275
5880,0.279
5890,0.288
5900,0.275
5910,0.277
5920,0.276
5930,0.284
5940,0.284
5950,0.284
5960,0.286
5970,0.269
5980,0.257
5990,0.258
6000,0.271
6010,0.286
6020,0.272
6030,0.279
6040,0.291
6050,0.298
6060,0.306
6070,0.294
6080,0.290
6090,0.298
6100,0.309
6110,0.299
6120,0.306
6130,0.277
6140,0.283
6150,0.302
6160,0.286
6170,0.291
6180,0.279
6190,0.294
6200,0.277
6210,0.277
6220,0.290
6230,0.281
6240,0.269
6250,0.292
6260,0.275
6270,0.276
6280,0.291
6290,0.321
6300,0.291
6310,0.287
6320,0.286
6330,0.290
6340,0.306
6350,0.277
6360,0.296
6370,0.290
6380,0.294
6390,0.286
6400,0.275
6410,0.269
6420,0.290
6430,0.272
6440,0.280
6450,0.268
6460,0.267
6470,0.258
6480,0.257
6490,0.249
6500,0.237
6510,0.252
6520,0.244
6530,0.242
6540,0.245
6550,0.235
6560,0.244
6570,0.241
6580,0.245
6590,0.257
6600,0.252
6610,0.256
6620,0.256
6630,0.248
6640,0.263
6650,0.253
6660,0.267
6670,0.272
6680,0.268
6690,0.284
6700,0.263
6710,0.272
6720,0.277
6730,0.258
6740,0.257
6750,0.264
6760,0.252
6770,0.240
6780,0.242
6790,0.252
6800,0.253
6810,0.261
6820,0.257
6830,0.245
6840,0.242
6850,0.264
6860,0.258
6870,0.258
6880,0.233
6890,0.269
6900,0.269
6910,0.265
6920,0.256
6930,0.275
6940,0.283
6950,0.275
6960,0.288
6970,0.280
6980,0.287
6990,0.281
7000,0.284
7010,0.280
7020,0.272
7030,0.258
7040,0.283
7050,0.265
7060,0.256
7070,0.263
