# time, fQ
0,0.774
10,0.666
20,0.625
30,0.622
40,0.613
50,0.645
60,0.618
70,0.629
80,0.614
90,0.629
100,0.616
110,0.618
120,0.610
130,0.621
140,0.612
150,0.633
160,0.598
170,0.594
180,0.599
190,0.606
200,0.593
210,0.593
220,0.621
230,0.604
240,0.586
250,0.608
260,0.616
270,0.581
280,0.583
290,0.570
300,0.572
310,0.562
320,0.594
330,0.570
340,0.571
350,0.575
360,0.585
370,0.568
380,0.559
390,0.548
400,0.551
410,0.537
420,0.571
430,0.564
440,0.567
450,0.563
460,0.543
470,0.528
480,0.506
490,0.533
500,0.530
510,0.558
520,0.540
530,0.526
540,0.529
550,0.540
560,0.549
570,0.535
580,0.545
590,0.562
600,0.547
610,0.522
620,0.506
630,0.507
640,0.516
650,0.501
660,0.514
670,0.512
680,0.520
690,0.510
700,0.499
710,0.522
720,0.509
730,0.520
740,0.536
750,0.520
760,0.555
770,0.536
780,0.556
790,0.528
800,0.529
810,0.549
820,0.552
830,0.529
840,0.551
850,0.520
860,0.528
870,0.502
880,0.529
890,0.524
900,0.537
910,0.539
920,0.509
930,0.530
940,0.518
950,0.533
960,0.545
970,0.553
980,0.540
990,0.524
1000,0.551
1010,0.537
1020,0.528
1030,0.543
1040,0.532
1050,0.537
1060,0.551
1070,0.540
1080,0.543
1090,0.545
1100,0.526
1110,0.532
1120,0.518
1130,0.512
1140,0.529
1150,0.537
1160,0.526
1170,0.514
1180,0.533
1190,0.520
1200,0.556
1210,0.553
1220,0.530
1230,0.521
1240,0.513
1250,0.537
1260,0.520
1270,0.526
1280,0.533
1290,0.501
1300,0.520
1310,0.526
1320,0.532
1330,0.517
1340,0.525
1350,0.525
1360,0.520
1370,0.512
1380,0.503
1390,0.524
1400,0.520
1410,0.512
1420,0.502
1430,0.514
1440,0.509
1450,0.518
1460,0.505
1470,0.512
1480,0.484
1490,0.470
1500,0.505
1510,0.497
1520,0.494
1530,0.528
1540,0.526
1550,0.535
1560,0.533
1570,0.521
1580,0.507
1590,0.490
1600,0.505
1610,0.502
1620,0.507
1630,0.507
1640,0.495
1650,0.509
1660,0.514
1670,0.488
1680,0.484
1690,0.488
1700,0.474
1710,0.526
1720,0.474
1730,0.482
1740,0.494
1750,0.484
1760,0.490
1770,0.479
1780,0.475
1790,0.486
1800,0.505
1810,0.479
1820,0.491
1830,0.507
1840,0.506
1850,0.491
1860,0.502
1870,0.501
1880,0.483
1890,0.491
1900,0.491
1910,0.478
1920,0.505
1930,0.495
1940,0.509
1950,0.506
1960,0.513
1970,0.483
1980,0.464
1990,0.461
2000,0.497
2010,0.497
2020,0.498
2030,0.502
2040,0.514
2050,0.488
2060,0.480
2070,0.479
2080,0.475
2090,0.463
2100,0.488
2110,0.476
2120,0.474
2130,0.480
2140,0.476
2150,0.471
2160,0.456
2170,0.465
2180,0.452
2190,0.491
2200,0.459
2210,0.460
2220,0.467
2230,0.449
2240,0.476
2250,0.480
2260,0.493
2270,0.480
2280,0.490
2290,0.486
2300,0.483
2310,0.468
2320,0.488
2330,0.482
2340,0.493
2350,0.493
2360,0.493
2370,0.512
2380,0.494
2390,0.495
2400,0.503
2410,0.472
2420,0.464
2430,0.463
2440,0.478
2450,0.476
2460,0.487
2470,0.479
2480,0.461
2490,0.463
2500,0.468
2510,0.491
2520,0.467
2530,0.457
2540,0.494
2550,0.486
2560,0.483
2570,0.459
2580,0.478
2590,0.470
2600,0.480
2610,0.468
2620,0.464
2630,0.453
2640,0.484
2650,0.475
2660,0.475
2670,0.495
2680,0.498
2690,0.468
2700,0.460
2710,0.478
2720,0.491
2730,0.483
2740,0.497
2750,0.493
2760,0.471
2770,0.480
2780,0.497
2790,0.476
2800,0.493
2810,0.472
2820,0.447
2830,0.475
2840,0.433
2850,0.456
2860,0.476
2870,0.468
2880,0.476
2890,0.449
2900,0.455
2910,0.449
2920,0.421
2930,0.413
2940,0.422
2950,0.438
2960,0.440
2970,0.438
2980,0.436
2990,0.437
3000,0.444
3010,0.417
3020,0.419
3030,0.413
3040,0.426
3050,0.409
3060,0.419
3070,0.425
3080,0.444
3090,0.415
3100,0.406
3110,0.395
3120,0.409
3130,0.406
3140,0.409
3150,0.421
3160,0.428
3170,0.422
3180,0.415
3190,0.407
3200,0.419
3210,0.415
3220,0.434
3230,0.437
3240,0.421
3250,0.413
3260,0.418
3270,0.413
3280,0.444
3290,0.429
3300,0.440
3310,0.428
3320,0.429
3330,0.418
3340,0.422
3350,0.426
3360,0.424
3370,0.425
3380,0.436
3390,0.419
3400,0.434
3410,0.447
3420,0.451
3430,0.441
3440,0.456
3450,0.442
3460,0.449
3470,0.421
3480,0.448
3490,0.430
3500,0.434
3510,0.436
3520,0.425
3530,0.452
3540,0.451
3550,0.410
3560,0.424
3570,0.402
3580,0.388
3590,0.425
3600,0.449
3610,0.447
3620,0.429
3630,0.437
3640,0.434
3650,0.426
3660,0.425
3670,0.424
3680,0.432
3690,0.414
3700,0.432
3710,0.445
3720,0.429
3730,0.433
3740,0.432
3750,0.449
3760,0.429
3770,0.455
3780,0.436
3790,0.413
3800,0.432
3810,0.429
3820,0.434
3830,0.442
3840,0.414
3850,0.394
3860,0.405
3870,0.405
3880,0.409
3890,0.406
3900,0.411
3910,0.422
3920,0.419
3930,0.425
3940,0.387
3950,0.406
3960,0.406
3970,0.407
3980,0.398
3990,0.433
4000,0.426
4010,0.418
4020,0.415
4030,0.432
4040,0.409
4050,0.405
4060,0.411
4070,0.414
4080,0.410
4090,0.414
4100,0.428
4110,0.406
4120,0.415
4130,0.432
4140,0.445
4150,0.417
4160,0.433
4170,0.428
4180,0.436
4190,0.422
4200,0.409
4210,0.407
4220,0.415
4230,0.428
4240,0.413
4250,0.414
4260,0.417
4270,0.417
4280,0.409
4290,0.409
4300,0.401
4310,0.422
4320,0.411
4330,0.434
4340,0.417
4350,0.414
4360,0.417
4370,0.424
4380,0.415
4390,0.421
4400,0.438
4410,0.434
4420,0.425
4430,0.433
4440,0.414
4450,0.403
4460,0.409
4470,0.417
4480,0.419
4490,0.410
4500,0.417
4510,0.415
4520,0.411
4530,0.430
4540,0.421
4550,0.406
4560,0.413
4570,0.419
4580,0.424
4590,0.419
4600,0.425
4610,0.433
4620,0.417
4630,0.421
4640,0.424
4650,0.428
4660,0.434
4670,0.410
4680,0.414
4690,0.428
4700,0.417
4710,0.411
4720,0.413
4730,0.410
4740,0.399
4750,0.421
4760,0.426
4770,0.415
4780,0.414
4790,0.426
4800,0.430
4810,0.419
4820,0.417
4830,0.406
4840,0.394
4850,0.401
4860,0.406
4870,0.401
4880,0.401
4890,0.415
4900,0.407
4910,0.415
4920,0.419
4930,0.402
4940,0.390
4950,0.372
4960,0.376
4970,0.379
4980,0.390
4990,0.395
5000,0.392
5010,0.378
5020,0.390
5030,0.396
5040,0.396
5050,0.380
5060,0.378
5070,0.387
5080,0.355
5090,0.387
5100,0.367
5110,0.394
5120,0.399
5130,0.380
5140,0.391
5150,0.378
5160,0.387
5170,0.388
5180,0.383
5190,0.390
5200,0.405
5210,0.398
5220,0.373
5230,0.382
5240,0.401
5250,0.399
5260,0.382
5270,0.379
5280,0.372
5290,0.375
5300,0.360
5310,0.342
5320,0.350
5330,0.336
5340,0.333
5350,0.323
5360,0.318
5370,0.325
5380,0.303
5390,0.313
5400,0.310
5410,0.299
5420,0.306
5430,0.277
5440,0.281
5450,0.280
5460,0.283
5470,0.302
5480,0.306
5490,0.296
5500,0.288
5510,0.310
5520,0.317
5530,0.311
5540,0.306
5550,0.306
5560,0.309
5570,0.307
5580,0.292
5590,0.303
5600,0.291
5610,0.281
5620,0.287
5630,0.311
5640,0.294
5650,0.283
5660,0.272
5670,0.279
5680,0.283
5690,0.291
5700,0.280
5710,0.290
5720,0.281
5730,0.283
5740,0.280
5750,0.292
5760,0.280
5770,0.291
5780,0.295
5790,0.290
5800,0.267
5810,0.292
5820,0.279
5830,0.276
5840,0.281
5850,0.277
5860,0.288
5870,0.275
5880,0.257
5890,0.272
5900,0.269
5910,0.253
5920,0.257
5930,0.237
5940,0.263
5950,0.252
5960,0.258
5970,0.267
5980,0.240
5990,0.253
6000,0.254
6010,0.244
6020,0.244
6030,0.229
6040,0.235
6050,0.235
6060,0.252
6070,0.229
6080,0.225
6090,0.218
6100,0.234
6110,0.222
6120,0.227
6130,0.235
6140,0.206
6150,0.211
6160,0.225
6170,0.234
6180,0.223
6190,0.240
6200,0.241
6210,0.226
6220,0.234
6230,0.233
6240,0.231
6250,0.246
6260,0.237
6270,0.226
6280,0.223
6290,0.221
6300,0.212
6310,0.219
6320,0.210
6330,0.223
6340,0.217
6350,0.217
6360,0.207
6370,0.212
6380,0.222
6390,0.206
6400,0.217
6410,0.212
6420,0.210
6430,0.200
6440,0.195
6450,0.203
6460,0.195
6470,0.199
6480,0.204
6490,0.214
6500,0.217
6510,0.208
6520,0.191
6530,0.204
6540,0.217
6550,0.225
6560,0.207
6570,0.219
6580,0.223
6590,0.208
6600,0.208
6610,0.198
6620,0.196
6630,0.192
6640,0.187
6650,0.211
6660,0.184
6670,0.185
6680,0.195
6690,0.200
6700,0.192
6710,0.198
6720,0.198
6730,0.196
6740,0.210
6750,0.215
6760,0.219
6770,0.200
6780,0.215
6790,0.207
6800,0.214
6810,0.218
6820,0.217
6830,0.222
6840,0.202
6850,0.198
6860,0.211
6870,0.217
6880,0.214
6890,0.212
6900,0.196
6910,0.188
6920,0.198
6930,0.192
6940,0.212
6950,0.211
6960,0.212
6970,0.203
6980,0.196
6990,0.189
7000,0.195
7010,0.203
7020,0.192
7030,0.189
7040,0.210
7050,0.206
7060,0.199
7070,0.191
