# time, fQ
0,0.774
10,0.666
20,0.674
30,0.640
40,0.647
50,0.632
60,0.622
70,0.593
80,0.595
90,0.614
100,0.598
110,0.576
120,0.598
130,0.574
140,0.576
150,0.583
160,0.576
170,0.575
180,0.610
190,0.609
200,0.605
210,0.579
220,0.571
230,0.576
240,0.602
250,0.574
260,0.591
270,0.595
280,0.605
290,0.589
300,0.576
310,0.575
320,0.567
330,0.590
340,0.567
350,0.590
360,0.579
370,0.545
380,0.575
390,0.562
400,0.558
410,0.576
420,0.552
430,0.544
440,0.560
450,0.578
460,0.541
470,0.543
480,0.526
490,0.540
500,0.556
510,0.537
520,0.528
530,0.562
540,0.541
550,0.540
560,0.530
570,0.555
580,0.545
590,0.551
600,0.568
610,0.547
620,0.575
630,0.559
640,0.547
650,0.558
660,0.529
670,0.526
680,0.548
690,0.541
700,0.539
710,0.524
720,0.501
730,0.525
740,0.528
750,0.528
760,0.494
770,0.505
780,0.513
790,0.503
800,0.479
810,0.472
820,0.494
830,0.472
840,0.467
850,0.468
860,0.468
870,0.464
880,0.441
890,0.407
900,0.398
910,0.417
920,0.403
930,0.417
940,0.415
950,0.399
960,0.392
970,0.418
980,0.415
990,0.410
1000,0.415
1010,0.421
1020,0.409
1030,0.413
1040,0.411
1050,0.392
1060,0.418
1070,0.415
1080,0.417
1090,0.410
1100,0.414
1110,0.403
1120,0.401
1130,0.414
1140,0.415
1150,0.428
1160,0.425
1170,0.419
1180,0.406
1190,0.417
1200,0.405
1210,0.430
1220,0.403
1230,0.419
1240,0.387
1250,0.417
1260,0.428
1270,0.433
1280,0.396
1290,0.403
1300,0.410
1310,0.407
1320,0.414
1330,0.415
1340,0.391
1350,0.399
1360,0.419
1370,0.421
1380,0.401
1390,0.418
1400,0.388
1410,0.387
1420,0.391
1430,0.380
1440,0.391
1450,0.375
1460,0.360
1470,0.360
1480,0.365
1490,0.359
1500,0.380
1510,0.368
1520,0.363
1530,0.357
1540,0.355
1550,0.357
1560,0.341
1570,0.367
1580,0.376
1590,0.356
1600,0.353
1610,0.336
1620,0.338
1630,0.333
1640,0.340
1650,0.337
1660,0.337
1670,0.342
1680,0.337
1690,0.333
1700,0.337
1710,0.329
1720,0.321
1730,0.340
1740,0.334
1750,0.332
1760,0.321
1770,0.319
1780,0.294
1790,0.307
1800,0.309
1810,0.292
1820,0.292
1830,0.300
1840,0.307
1850,0.291
1860,0.288
1870,0.306
1880,0.286
1890,0.303
1900,0.290
1910,0.318
1920,0.300
1930,0.310
1940,0.302
1950,0.303
1960,0.322
1970,0.310
1980,0.313
1990,0.329
2000,0.327
2010,0.332
2020,0.317
2030,0.326
2040,0.304
2050,0.322
2060,0.330
2070,0.300
2080,0.322
2090,0.315
2100,0.336
2110,0.315
2120,0.332
2130,0.319
2140,0.288
2150,0.287
2160,0.286
2170,0.304
2180,0.294
2190,0.306
2200,0.300
2210,0.299
2220,0.309
2230,0.306
2240,0.295
2250,0.288
2260,0.288
2270,0.286
2280,0.284
2290,0.306
2300,0.277
2310,0.281
2320,0.284
2330,0.283
2340,0.295
2350,0.307
2360,0.294
2370,0.296
2380,0.303
2390,0.291
2400,0.292
2410,0.311
2420,0.299
2430,0.306
2440,0.290
2450,0.311
2460,0.280
2470,0.295
2480,0.286
2490,0.294
2500,0.287
2510,0.286
2520,0.292
2530,0.288
2540,0.290
2550,0.292
2560,0.291
2570,0.292
2580,0.298
2590,0.288
2600,0.290
2610,0.287
2620,0.302
2630,0.290
2640,0.288
2650,0.299
2660,0.286
2670,0.292
2680,0.292
2690,0.288
2700,0.302
2710,0.303
2720,0.311
2730,0.300
2740,0.295
2750,0.302
2760,0.304
2770,0.299
2780,0.306
2790,0.306
2800,0.306
2810,0.303
2820,0.323
2830,0.315
2840,0.307
2850,0.315
2860,0.314
2870,0.326
2880,0.321
2890,0.314
2900,0.314
2910,0.304
2920,0.319
2930,0.318
2940,0.327
2950,0.322
2960,0.309
2970,0.310
2980,0.310
2990,0.306
3000,0.325
3010,0.314
3020,0.322
3030,0.327
3040,0.307
3050,0.309
3060,0.303
3070,0.315
3080,0.307
3090,0.311
3100,0.321
3110,0.323
3120,0.321
3130,0.304
3140,0.299
3150,0.313
3160,0.299
3170,0.310
3180,0.300
3190,0.295
3200,0.314
3210,0.311
3220,0.330
3230,0.326
3240,0.310
3250,0.317
3260,0.330
3270,0.336
3280,0.332
3290,0.330
3300,0.333
3310,0.345
3320,0.327
3330,0.325
3340,0.322
3350,0.334
3360,0.329
3370,0.330
3380,0.311
3390,0.309
3400,0.307
3410,0.318
3420,0.310
3430,0.315
3440,0.315
3450,0.304
3460,0.309
3470,0.322
3480,0.307
3490,0.321
3500,0.330
3510,0.334
3520,0.321
3530,0.337
3540,0.329
3550,0.337
3560,0.326
3570,0.330
3580,0.327
3590,0.336
3600,0.330
3610,0.344
3620,0.340
3630,0.330
3640,0.341
3650,0.323
3660,0.303
3670,0.336
3680,0.313
3690,0.310
3700,0.330
3710,0.329
3720,0.327
3730,0.327
3740,0.309
3750,0.321
3760,0.323
3770,0.310
3780,0.321
3790,0.322
3800,0.318
3810,0.323
3820,0.300
3830,0.311
3840,0.326
3850,0.323
3860,0.315
3870,0.314
3880,0.303
3890,0.314
3900,0.311
3910,0.315
3920,0.317
3930,0.322
3940,0.348
3950,0.341
3960,0.340
3970,0.346
3980,0.326
3990,0.346
4000,0.344
4010,0.361
4020,0.352
4030,0.346
4040,0.344
4050,0.332
4060,0.319
4070,0.319
4080,0.321
4090,0.318
4100,0.306
4110,0.325
4120,0.325
4130,0.330
4140,0.325
4150,0.336
4160,0.350
4170,0.350
4180,0.326
4190,0.340
4200,0.352
4210,0.341
4220,0.336
4230,0.332
4240,0.317
4250,0.329
4260,0.341
4270,0.345
4280,0.348
4290,0.348
4300,0.349
4310,0.337
4320,0.346
4330,0.345
4340,0.346
4350,0.350
4360,0.356
4370,0.346
4380,0.313
4390,0.334
4400,0.344
4410,0.332
4420,0.329
4430,0.338
4440,0.336
4450,0.336
4460,0.340
4470,0.336
4480,0.329
4490,0.349
4500,0.350
4510,0.342
4520,0.349
4530,0.341
4540,0.352
4550,0.344
4560,0.329
4570,0.349
4580,0.342
4590,0.346
4600,0.352
4610,0.342
4620,0.344
4630,0.360
4640,0.350
4650,0.345
4660,0.349
4670,0.352
4680,0.359
4690,0.361
4700,0.337
4710,0.332
4720,0.336
4730,0.340
4740,0.341
4750,0.323
4760,0.337
4770,0.348
4780,0.341
4790,0.333
4800,0.326
4810,0.325
4820,0.332
4830,0.325
4840,0.340
4850,0.338
4860,0.356
4870,0.356
4880,0.352
4890,0.337
4900,0.332
4910,0.323
4920,0.325
4930,0.325
4940,0.321
4950,0.303
4960,0.317
4970,0.319
4980,0.310
4990,0.302
5000,0.309
5010,0.306
5020,0.314
5030,0.317
5040,0.311
5050,0.311
5060,0.326
5070,0.311
5080,0.333
5090,0.340
5100,0.321
5110,0.332
5120,0.318
5130,0.306
5140,0.315
5150,0.310
5160,0.306
5170,0.315
5180,0.310
5190,0.306
5200,0.311
5210,0.306
5220,0.315
5230,0.313
5240,0.302
5250,0.306
5260,0.309
5270,0.321
5280,0.334
5290,0.304
5300,0.295
5310,0.295
5320,0.304
5330,0.300
5340,0.319
5350,0.309
5360,0.306
5370,0.303
5380,0.298
5390,0.292
5400,0.309
5410,0.288
5420,0.292
5430,0.314
5440,0.303
5450,0.306
5460,0.294
5470,0.311
5480,0.322
5490,0.317
5500,0.307
5510,0.338
5520,0.344
5530,0.341
5540,0.337
5550,0.325
5560,0.337
5570,0.314
5580,0.317
5590,0.313
5600,0.318
5610,0.307
5620,0.322
5630,0.323
5640,0.315
5650,0.318
5660,0.317
5670,0.318
5680,0.314
5690,0.311
5700,0.317
5710,0.329
5720,0.310
5730,0.309
5740,0.322
5750,0.314
5760,0.311
5770,0.307
5780,0.303
5790,0.292
5800,0.292
5810,0.279
5820,0.290
5830,0.294
5840,0.290
5850,0.286
5860,0.256
5870,0.286
5880,0.283
5890,0.276
5900,0.296
5910,0.295
5920,0.291
5930,0.296
5940,0.284
5950,0.280
5960,0.290
5970,0.277
5980,0.269
5990,0.261
6000,0.269
6010,0.286
6020,0.284
6030,0.294
6040,0.273
6050,0.277
6060,0.276
6070,0.246
6080,0.269
6090,0.271
6100,0.267
6110,0.276
6120,0.290
6130,0.279
6140,0.281
6150,0.286
6160,0.258
6170,0.273
6180,0.265
6190,0.273
6200,0.287
6210,0.279
6220,0.283
6230,0.292
6240,0.279
6250,0.296
6260,0.292
6270,0.310
6280,0.280
6290,0.298
6300,0.299
6310,0.294
6320,0.307
6330,0.304
6340,0.295
6350,0.306
6360,0.298
6370,0.283
6380,0.283
6390,0.292
6400,0.300
6410,0.299
6420,0.288
6430,0.300
6440,0.296
6450,0.287
6460,0.298
6470,0.296
6480,0.279
6490,0.299
6500,0.287
6510,0.288
6520,0.290
6530,0.300
6540,0.296
6550,0.290
6560,0.283
6570,0.281
6580,0.271
6590,0.290
6600,0.286
6610,0.277
6620,0.294
6630,0.276
6640,0.272
6650,0.273
6660,0.279
6670,0.283
6680,0.272
6690,0.276
6700,0.267
6710,0.256
6720,0.258
6730,0.256
6740,0.277
6750,0.261
6760,0.257
6770,0.261
6780,0.258
6790,0.261
6800,0.249
6810,0.258
6820,0.252
6830,0.264
6840,0.256
6850,0.267
6860,0.256
6870,0.263
6880,0.260
6890,0.272
6900,0.276
6910,0.267
6920,0.271
6930,0.272
6940,0.272
6950,0.296
6960,0.281
6970,0.286
6980,0.277
6990,0.281
7000,0.275
7010,0.258
7020,0.254
7030,0.273
7040,0.267
7050,0.268
7060,0.265
7070,0.269
