# time, fQ
0,0.774
10,0.655
20,0.647
30,0.635
40,0.636
50,0.604
60,0.637
70,0.609
80,0.637
90,0.614
100,0.618
110,0.627
120,0.635
130,0.616
140,0.591
150,0.583
160,0.586
170,0.597
180,0.567
190,0.585
200,0.583
210,0.575
220,0.602
230,0.605
240,0.589
250,0.590
260,0.581
270,0.590
280,0.572
290,0.567
300,0.589
310,0.563
320,0.559
330,0.583
340,0.589
350,0.578
360,0.571
370,0.570
380,0.575
390,0.581
400,0.581
410,0.566
420,0.570
430,0.604
440,0.590
450,0.585
460,0.539
470,0.576
480,0.579
490,0.562
500,0.581
510,0.545
520,0.543
530,0.530
540,0.529
550,0.559
560,0.537
570,0.549
580,0.560
590,0.543
600,0.559
610,0.564
620,0.593
630,0.563
640,0.568
650,0.545
660,0.568
670,0.552
680,0.555
690,0.570
700,0.544
710,0.537
720,0.530
730,0.532
740,0.547
750,0.540
760,0.537
770,0.537
780,0.552
790,0.544
800,0.549
810,0.529
820,0.537
830,0.537
840,0.529
850,0.535
860,0.558
870,0.560
880,0.551
890,0.548
900,0.555
910,0.548
920,0.551
930,0.552
940,0.552
950,0.548
960,0.543
970,0.547
980,0.540
990,0.513
1000,0.493
1010,0.530
1020,0.536
1030,0.522
1040,0.536
1050,0.540
1060,0.530
1070,0.521
1080,0.541
1090,0.536
1100,0.545
1110,0.497
1120,0.532
1130,0.529
1140,0.529
1150,0.509
1160,0.514
1170,0.501
1180,0.502
1190,0.501
1200,0.482
1210,0.521
1220,0.498
1230,0.486
1240,0.455
1250,0.460
1260,0.471
1270,0.482
1280,0.483
1290,0.460
1300,0.493
1310,0.502
1320,0.487
1330,0.497
1340,0.484
1350,0.507
1360,0.479
1370,0.491
1380,0.501
1390,0.476
1400,0.468
1410,0.494
1420,0.486
1430,0.476
1440,0.479
1450,0.447
1460,0.460
1470,0.459
1480,0.472
1490,0.468
1500,0.475
1510,0.468
1520,0.448
1530,0.468
1540,0.456
1550,0.445
1560,0.451
1570,0.451
1580,0.437
1590,0.441
1600,0.430
1610,0.424
1620,0.433
1630,0.429
1640,0.430
1650,0.413
1660,0.414
1670,0.428
1680,0.425
1690,0.417
1700,0.441
1710,0.428
1720,0.434
1730,0.428
1740,0.445
1750,0.411
1760,0.434
1770,0.436
1780,0.418
1790,0.410
1800,0.415
1810,0.434
1820,0.436
1830,0.436
1840,0.419
1850,0.430
1860,0.438
1870,0.455
1880,0.440
1890,0.425
1900,0.440
1910,0.438
1920,0.453
1930,0.444
1940,0.426
1950,0.457
1960,0.438
1970,0.459
1980,0.457
1990,0.460
2000,0.455
2010,0.442
2020,0.428
2030,0.448
2040,0.442
2050,0.445
2060,0.448
2070,0.457
2080,0.444
2090,0.456
2100,0.455
2110,0.451
2120,0.449
2130,0.472
2140,0.433
2150,0.445
2160,0.428
2170,0.464
2180,0.468
2190,0.470
2200,0.472
2210,0.441
2220,0.456
2230,0.465
2240,0.457
2250,0.472
2260,0.441
2270,0.459
2280,0.451
2290,0.456
2300,0.451
2310,0.453
2320,0.459
2330,0.451
2340,0.445
2350,0.463
2360,0.461
2370,0.465
2380,0.456
2390,0.447
2400,0.448
2410,0.463
2420,0.442
2430,0.460
2440,0.448
2450,0.460
2460,0.467
2470,0.456
2480,0.434
2490,0.452
2500,0.461
2510,0.455
2520,0.447
2530,0.459
2540,0.441
2550,0.475
2560,0.463
2570,0.468
2580,0.441
2590,0.442
2600,0.442
2610,0.430
2620,0.426
2630,0.434
2640,0.434
2650,0.434
2660,0.425
2670,0.434
2680,0.430
2690,0.442
2700,0.453
2710,0.456
2720,0.444
2730,0.441
2740,0.451
2750,0.436
2760,0.425
2770,0.425
2780,0.424
2790,0.425
2800,0.399
2810,0.405
2820,0.415
2830,0.422
2840,0.405
2850,0.429
2860,0.425
2870,0.402
2880,0.405
2890,0.403
2900,0.418
2910,0.388
2920,0.405
2930,0.387
2940,0.394
2950,0.402
2960,0.375
2970,0.383
2980,0.380
2990,0.357
3000,0.367
3010,0.386
3020,0.371
3030,0.383
3040,0.382
3050,0.405
3060,0.379
3070,0.391
3080,0.398
3090,0.379
3100,0.383
3110,0.386
3120,0.376
3130,0.382
3140,0.382
3150,0.391
3160,0.403
3170,0.388
3180,0.402
3190,0.380
3200,0.388
3210,0.382
3220,0.375
3230,0.378
3240,0.384
3250,0.378
3260,0.386
3270,0.394
3280,0.369
3290,0.373
3300,0.386
3310,0.373
3320,0.382
3330,0.356
3340,0.369
3350,0.361
3360,0.367
3370,0.355
3380,0.345
3390,0.379
3400,0.360
3410,0.359
3420,0.341
3430,0.336
3440,0.356
3450,0.367
3460,0.340
3470,0.341
3480,0.349
3490,0.337
3500,0.329
3510,0.344
3520,0.344
3530,0.334
3540,0.342
3550,0.346
3560,0.357
3570,0.340
3580,0.329
3590,0.311
3600,0.309
3610,0.345
3620,0.322
3630,0.332
3640,0.349
3650,0.332
3660,0.337
3670,0.348
3680,0.369
3690,0.357
3700,0.352
3710,0.359
3720,0.363
3730,0.361
3740,0.356
3750,0.350
3760,0.345
3770,0.352
3780,0.338
3790,0.346
3800,0.349
3810,0.365
3820,0.372
3830,0.346
3840,0.338
3850,0.334
3860,0.353
3870,0.340
3880,0.355
3890,0.350
3900,0.326
3910,0.334
3920,0.338
3930,0.325
3940,0.325
3950,0.337
3960,0.315
3970,0.332
3980,0.330
3990,0.321
4000,0.329
4010,0.341
4020,0.325
4030,0.334
4040,0.306
4050,0.296
4060,0.314
4070,0.313
4080,0.333
4090,0.315
4100,0.304
4110,0.315
4120,0.317
4130,0.299
4140,0.304
4150,0.310
4160,0.300
4170,0.309
4180,0.302
4190,0.313
4200,0.307
4210,0.319
4220,0.317
4230,0.313
4240,0.314
4250,0.322
4260,0.321
4270,0.321
4280,0.326
4290,0.325
4300,0.307
4310,0.318
4320,0.322
4330,0.332
