# time, fQ
0,0.774
10,0.689
20,0.691
30,0.648
40,0.660
50,0.666
60,0.639
70,0.636
80,0.621
90,0.644
100,0.621
110,0.618
120,0.620
130,0.604
140,0.590
150,0.617
160,0.602
170,0.604
180,0.605
190,0.590
200,0.579
210,0.579
220,0.576
230,0.590
240,0.543
250,0.589
260,0.582
270,0.570
280,0.563
290,0.575
300,0.564
310,0.574
320,0.560
330,0.567
340,0.555
350,0.551
360,0.558
370,0.529
380,0.513
390,0.518
400,0.536
410,0.532
420,0.555
430,0.540
440,0.533
450,0.540
460,0.529
470,0.539
480,0.566
490,0.547
500,0.564
510,0.578
520,0.549
530,0.552
540,0.568
550,0.545
560,0.548
570,0.556
580,0.548
590,0.566
600,0.559
610,0.524
620,0.552
630,0.537
640,0.540
650,0.539
660,0.540
670,0.558
680,0.547
690,0.539
700,0.539
710,0.533
720,0.529
730,0.536
740,0.528
750,0.539
760,0.536
770,0.536
780,0.524
790,0.545
800,0.555
810,0.555
820,0.532
830,0.545
840,0.553
850,0.545
860,0.548
870,0.537
880,0.528
890,0.514
900,0.516
910,0.537
920,0.532
930,0.521
940,0.514
950,0.530
960,0.506
970,0.502
980,0.507
990,0.512
1000,0.494
1010,0.524
1020,0.510
1030,0.494
1040,0.502
1050,0.509
1060,0.497
1070,0.505
1080,0.501
1090,0.501
1100,0.502
1110,0.503
1120,0.490
1130,0.475
1140,0.494
1150,0.528
1160,0.493
1170,0.486
1180,0.461
1190,0.465
1200,0.452
1210,0.493
1220,0.464
1230,0.478
1240,0.465
1250,0.490
1260,0.490
1270,0.493
1280,0.513
1290,0.501
1300,0.510
1310,0.514
1320,0.507
1330,0.535
1340,0.530
1350,0.530
1360,0.535
1370,0.541
1380,0.536
1390,0.543
1400,0.536
1410,0.532
1420,0.543
1430,0.535
1440,0.503
1450,0.552
1460,0.532
1470,0.518
1480,0.505
1490,0.533
1500,0.529
1510,0.522
1520,0.505
1530,0.506
1540,0.526
1550,0.503
1560,0.522
1570,0.495
1580,0.512
1590,0.501
1600,0.505
1610,0.510
1620,0.502
1630,0.498
1640,0.482
