# time, fQ
0,0.774
10,0.662
20,0.690
30,0.662
40,0.670
50,0.670
60,0.685
70,0.679
80,0.667
90,0.656
100,0.651
110,0.652
120,0.648
130,0.670
140,0.625
150,0.654
160,0.666
170,0.637
180,0.650
190,0.659
200,0.633
210,0.637
220,0.635
230,0.658
240,0.636
250,0.635
260,0.610
270,0.589
280,0.610
290,0.616
300,0.589
310,0.604
320,0.595
330,0.598
340,0.625
350,0.620
360,0.599
370,0.590
380,0.601
390,0.590
400,0.589
410,0.595
420,0.587
430,0.581
440,0.582
450,0.578
460,0.544
470,0.535
480,0.525
490,0.539
500,0.549
510,0.529
520,0.540
530,0.545
540,0.553
550,0.545
560,0.571
570,0.543
580,0.536
590,0.560
600,0.567
610,0.552
620,0.560
630,0.560
640,0.552
650,0.548
660,0.532
670,0.549
680,0.507
690,0.520
700,0.522
710,0.530
720,0.548
730,0.517
740,0.516
750,0.503
760,0.524
770,0.503
780,0.517
790,0.509
800,0.509
810,0.514
820,0.544
830,0.545
840,0.549
850,0.493
860,0.503
870,0.493
880,0.479
890,0.505
900,0.495
910,0.488
920,0.491
930,0.495
940,0.491
950,0.480
960,0.476
970,0.487
980,0.461
990,0.487
1000,0.468
1010,0.479
1020,0.465
1030,0.468
1040,0.457
1050,0.440
1060,0.453
1070,0.460
1080,0.471
1090,0.471
1100,0.456
1110,0.467
1120,0.471
1130,0.497
1140,0.471
1150,0.483
1160,0.478
1170,0.474
1180,0.482
1190,0.480
1200,0.461
1210,0.464
1220,0.470
1230,0.460
1240,0.447
1250,0.463
1260,0.449
1270,0.429
1280,0.444
1290,0.432
1300,0.432
1310,0.407
1320,0.410
1330,0.396
1340,0.418
1350,0.414
1360,0.410
1370,0.414
1380,0.411
1390,0.418
1400,0.403
1410,0.398
1420,0.407
1430,0.418
1440,0.425
1450,0.417
1460,0.422
1470,0.396
1480,0.409
1490,0.409
1500,0.399
1510,0.411
1520,0.402
1530,0.365
1540,0.394
1550,0.387
1560,0.414
1570,0.363
1580,0.345
1590,0.355
1600,0.376
1610,0.367
1620,0.365
1630,0.363
1640,0.360
1650,0.359
1660,0.345
1670,0.360
1680,0.341
1690,0.356
1700,0.342
1710,0.340
1720,0.350
1730,0.325
1740,0.329
1750,0.321
1760,0.325
1770,0.325
1780,0.326
1790,0.341
1800,0.319
1810,0.341
1820,0.334
1830,0.337
1840,0.310
1850,0.317
1860,0.334
1870,0.338
1880,0.325
1890,0.322
1900,0.340
1910,0.342
1920,0.323
1930,0.332
1940,0.342
1950,0.359
1960,0.329
1970,0.352
1980,0.341
1990,0.326
2000,0.319
2010,0.315
2020,0.313
2030,0.338
2040,0.321
2050,0.318
2060,0.315
