# time, fQ
0,0.774
10,0.663
20,0.659
30,0.662
40,0.647
50,0.650
60,0.652
70,0.671
80,0.655
90,0.644
100,0.602
110,0.636
120,0.621
130,0.643
140,0.609
150,0.617
160,0.597
170,0.589
180,0.624
190,0.590
200,0.604
210,0.587
220,0.599
230,0.590
240,0.567
250,0.583
260,0.556
270,0.579
280,0.567
290,0.567
300,0.562
310,0.553
320,0.562
330,0.593
340,0.559
350,0.572
360,0.575
370,0.555
380,0.574
390,0.578
400,0.571
410,0.566
420,0.562
430,0.575
440,0.543
450,0.540
460,0.551
470,0.536
480,0.526
490,0.528
500,0.533
510,0.521
520,0.536
530,0.533
540,0.529
550,0.536
560,0.512
570,0.540
580,0.532
590,0.518
600,0.525
610,0.513
620,0.536
630,0.535
640,0.549
650,0.539
660,0.528
670,0.518
680,0.516
690,0.506
700,0.520
710,0.522
720,0.521
730,0.513
740,0.516
750,0.513
760,0.517
770,0.516
780,0.484
790,0.487
800,0.488
810,0.487
820,0.495
830,0.503
840,0.497
850,0.510
860,0.502
870,0.497
880,0.509
890,0.495
900,0.484
910,0.479
920,0.491
930,0.484
940,0.499
950,0.468
960,0.447
970,0.467
980,0.471
990,0.457
1000,0.465
1010,0.459
1020,0.464
1030,0.493
1040,0.472
1050,0.491
1060,0.465
1070,0.474
1080,0.457
1090,0.461
1100,0.445
1110,0.470
1120,0.457
1130,0.449
1140,0.452
1150,0.457
1160,0.438
1170,0.468
1180,0.445
1190,0.456
1200,0.452
1210,0.442
1220,0.453
1230,0.417
1240,0.419
1250,0.419
1260,0.415
1270,0.395
1280,0.387
1290,0.399
1300,0.402
1310,0.392
1320,0.396
1330,0.407
1340,0.409
1350,0.419
1360,0.388
1370,0.387
1380,0.396
1390,0.399
1400,0.384
1410,0.401
1420,0.407
1430,0.386
1440,0.409
1450,0.398
1460,0.410
1470,0.411
1480,0.414
1490,0.410
1500,0.415
1510,0.425
1520,0.418
1530,0.411
1540,0.414
1550,0.387
1560,0.410
1570,0.410
1580,0.422
1590,0.415
1600,0.403
1610,0.414
1620,0.403
1630,0.417
1640,0.434
1650,0.428
1660,0.447
1670,0.463
1680,0.456
1690,0.453
1700,0.456
1710,0.434
1720,0.434
1730,0.434
1740,0.457
1750,0.478
1760,0.456
1770,0.480
1780,0.471
1790,0.452
1800,0.464
1810,0.461
1820,0.461
1830,0.448
1840,0.455
1850,0.440
1860,0.440
1870,0.432
1880,0.453
1890,0.447
1900,0.437
1910,0.430
1920,0.421
1930,0.436
1940,0.426
1950,0.424
1960,0.417
1970,0.422
1980,0.428
1990,0.424
2000,0.426
2010,0.421
2020,0.436
2030,0.419
2040,0.407
2050,0.433
2060,0.429
2070,0.441
2080,0.432
2090,0.422
2100,0.425
2110,0.410
2120,0.437
2130,0.434
2140,0.433
2150,0.409
2160,0.434
2170,0.437
2180,0.418
2190,0.417
2200,0.419
2210,0.436
2220,0.406
2230,0.405
2240,0.417
2250,0.405
2260,0.401
2270,0.401
2280,0.402
2290,0.398
2300,0.394
2310,0.415
2320,0.407
2330,0.406
2340,0.421
2350,0.428
2360,0.396
2370,0.425
2380,0.434
2390,0.386
2400,0.410
2410,0.409
2420,0.410
2430,0.395
2440,0.410
2450,0.384
2460,0.409
2470,0.387
2480,0.376
2490,0.382
2500,0.369
2510,0.346
2520,0.355
2530,0.345
2540,0.332
2550,0.326
2560,0.319
2570,0.302
2580,0.311
2590,0.323
