# time, fQ
0,0.774
10,0.696
20,0.654
30,0.631
40,0.636
50,0.654
60,0.659
70,0.635
80,0.659
90,0.660
100,0.658
110,0.678
120,0.637
130,0.654
140,0.662
150,0.640
160,0.618
170,0.635
180,0.631
190,0.654
200,0.620
210,0.610
220,0.633
230,0.621
240,0.612
250,0.605
260,0.618
270,0.609
280,0.598
290,0.622
300,0.624
310,0.628
320,0.640
330,0.621
340,0.629
350,0.618
360,0.648
370,0.632
380,0.641
390,0.640
400,0.645
410,0.637
420,0.620
430,0.622
440,0.618
450,0.628
460,0.629
470,0.618
480,0.621
490,0.636
500,0.620
510,0.614
520,0.633
530,0.598
540,0.594
550,0.593
560,0.605
570,0.590
580,0.608
590,0.614
600,0.613
610,0.614
620,0.627
630,0.610
640,0.602
650,0.624
660,0.628
670,0.610
680,0.616
690,0.613
700,0.620
710,0.582
720,0.610
730,0.614
740,0.597
750,0.576
760,0.571
770,0.582
780,0.563
790,0.581
800,0.586
810,0.578
820,0.566
830,0.562
840,0.558
850,0.548
860,0.558
870,0.593
880,0.571
890,0.571
900,0.566
910,0.558
920,0.540
930,0.549
940,0.536
950,0.551
960,0.560
970,0.544
980,0.545
990,0.563
1000,0.526
1010,0.547
1020,0.559
1030,0.548
1040,0.547
1050,0.545
1060,0.543
1070,0.537
1080,0.549
1090,0.536
1100,0.530
1110,0.530
1120,0.522
1130,0.521
1140,0.510
1150,0.516
1160,0.498
1170,0.517
1180,0.509
1190,0.525
1200,0.548
1210,0.530
1220,0.525
1230,0.509
1240,0.528
1250,0.525
1260,0.533
1270,0.537
1280,0.529
1290,0.540
1300,0.541
1310,0.510
1320,0.499
1330,0.507
1340,0.510
1350,0.541
1360,0.528
1370,0.518
1380,0.535
1390,0.484
1400,0.530
1410,0.521
1420,0.537
1430,0.505
1440,0.513
1450,0.510
1460,0.461
1470,0.463
1480,0.476
1490,0.497
1500,0.480
1510,0.490
1520,0.460
1530,0.463
1540,0.467
1550,0.459
1560,0.461
1570,0.463
1580,0.468
1590,0.461
1600,0.456
1610,0.455
1620,0.453
1630,0.447
1640,0.467
1650,0.464
1660,0.453
1670,0.456
1680,0.467
1690,0.444
1700,0.455
1710,0.468
1720,0.445
1730,0.474
1740,0.441
1750,0.410
1760,0.432
1770,0.434
1780,0.436
1790,0.429
1800,0.430
1810,0.409
1820,0.415
1830,0.452
1840,0.455
1850,0.457
1860,0.447
1870,0.465
1880,0.453
1890,0.432
1900,0.428
1910,0.419
1920,0.419
1930,0.430
1940,0.421
1950,0.414
1960,0.411
1970,0.405
1980,0.403
1990,0.380
2000,0.398
