# time, fQ
0,0.851
10,0.698
20,0.724
30,0.675
40,0.647
50,0.660
60,0.656
70,0.660
80,0.650
90,0.645
100,0.629
110,0.604
120,0.629
130,0.622
140,0.633
150,0.632
160,0.633
170,0.605
180,0.599
190,0.582
200,0.585
210,0.590
220,0.594
230,0.589
240,0.544
250,0.556
260,0.555
270,0.556
280,0.553
290,0.533
300,0.524
310,0.533
320,0.559
330,0.541
340,0.574
350,0.560
360,0.578
370,0.564
380,0.559
390,0.578
400,0.553
410,0.549
420,0.541
430,0.543
440,0.578
450,0.535
460,0.530
470,0.502
480,0.522
490,0.535
500,0.545
510,0.544
520,0.518
530,0.548
540,0.564
550,0.566
560,0.576
570,0.552
580,0.575
590,0.574
600,0.575
610,0.555
620,0.564
630,0.560
640,0.566
650,0.537
660,0.578
670,0.543
680,0.536
690,0.559
700,0.575
710,0.559
720,0.543
730,0.517
740,0.537
750,0.520
760,0.505
770,0.506
780,0.544
790,0.494
800,0.506
810,0.503
820,0.498
830,0.507
840,0.518
850,0.518
860,0.530
870,0.521
880,0.537
890,0.559
900,0.540
910,0.510
920,0.506
930,0.529
940,0.495
950,0.498
960,0.494
970,0.501
980,0.509
990,0.498
1000,0.506
1010,0.494
1020,0.494
1030,0.505
1040,0.518
1050,0.540
1060,0.510
1070,0.525
1080,0.518
1090,0.509
1100,0.514
1110,0.509
1120,0.494
1130,0.480
1140,0.495
1150,0.486
1160,0.457
1170,0.475
1180,0.472
1190,0.459
1200,0.480
1210,0.471
1220,0.463
1230,0.482
1240,0.483
1250,0.471
1260,0.465
1270,0.470
1280,0.479
1290,0.463
1300,0.445
1310,0.451
1320,0.441
1330,0.459
1340,0.468
1350,0.463
1360,0.455
1370,0.453
1380,0.471
1390,0.440
1400,0.433
1410,0.476
1420,0.479
1430,0.442
1440,0.478
1450,0.457
1460,0.448
1470,0.444
1480,0.452
1490,0.422
1500,0.414
1510,0.429
1520,0.453
1530,0.447
1540,0.465
1550,0.456
1560,0.463
1570,0.436
1580,0.441
1590,0.436
1600,0.436
1610,0.425
1620,0.441
1630,0.417
1640,0.433
1650,0.432
1660,0.433
1670,0.444
1680,0.437
1690,0.438
1700,0.442
1710,0.467
1720,0.465
1730,0.440
1740,0.447
1750,0.480
1760,0.472
1770,0.467
1780,0.464
1790,0.457
1800,0.448
1810,0.438
1820,0.460
1830,0.444
1840,0.459
1850,0.448
1860,0.442
1870,0.440
1880,0.444
1890,0.452
1900,0.445
1910,0.429
1920,0.442
1930,0.445
1940,0.448
1950,0.432
1960,0.405
1970,0.415
1980,0.409
1990,0.428
2000,0.406
2010,0.406
2020,0.390
2030,0.415
2040,0.406
2050,0.424
2060,0.424
2070,0.409
2080,0.440
2090,0.407
2100,0.421
2110,0.411
2120,0.428
2130,0.433
2140,0.424
2150,0.438
2160,0.457
2170,0.436
2180,0.436
2190,0.438
2200,0.441
2210,0.467
2220,0.460
