# time, fQ
0,0.851
10,0.696
20,0.700
30,0.719
40,0.725
50,0.693
60,0.708
70,0.693
80,0.681
90,0.663
100,0.704
110,0.681
120,0.666
130,0.685
140,0.662
150,0.648
160,0.650
170,0.651
180,0.627
190,0.632
200,0.652
210,0.659
220,0.671
230,0.648
240,0.641
250,0.622
260,0.645
270,0.643
280,0.650
290,0.622
300,0.625
310,0.622
320,0.617
330,0.567
340,0.594
350,0.606
360,0.625
370,0.595
380,0.614
390,0.618
400,0.579
410,0.558
420,0.589
430,0.587
440,0.597
450,0.562
460,0.556
470,0.544
480,0.560
490,0.578
500,0.606
510,0.548
520,0.574
530,0.575
540,0.547
550,0.563
560,0.540
570,0.551
580,0.549
590,0.548
600,0.549
610,0.543
620,0.513
630,0.524
640,0.507
650,0.479
660,0.510
670,0.507
680,0.520
690,0.520
700,0.524
710,0.526
720,0.522
730,0.517
740,0.498
750,0.510
760,0.505
770,0.498
780,0.503
790,0.499
800,0.487
810,0.495
820,0.467
830,0.479
840,0.501
850,0.499
860,0.484
870,0.495
880,0.491
890,0.470
900,0.457
910,0.455
920,0.448
930,0.460
940,0.471
950,0.463
960,0.471
970,0.475
980,0.471
990,0.441
1000,0.461
1010,0.468
1020,0.449
1030,0.468
1040,0.440
1050,0.447
1060,0.432
1070,0.461
1080,0.474
1090,0.457
1100,0.459
1110,0.437
1120,0.437
1130,0.432
1140,0.436
1150,0.442
1160,0.430
1170,0.391
1180,0.402
1190,0.411
1200,0.434
1210,0.418
1220,0.414
1230,0.452
1240,0.426
1250,0.429
1260,0.430
1270,0.429
1280,0.422
1290,0.418
1300,0.402
1310,0.432
1320,0.432
1330,0.424
1340,0.425
1350,0.432
1360,0.407
1370,0.409
1380,0.409
1390,0.402
1400,0.395
1410,0.398
1420,0.414
1430,0.406
1440,0.421
1450,0.388
1460,0.390
1470,0.384
1480,0.402
1490,0.406
1500,0.436
1510,0.451
1520,0.444
1530,0.447
1540,0.455
1550,0.456
1560,0.451
