# time, fQ
0,0.851
10,0.742
20,0.709
30,0.696
40,0.702
50,0.732
60,0.710
70,0.701
80,0.696
90,0.667
100,0.658
110,0.666
120,0.655
130,0.679
140,0.673
150,0.641
160,0.627
170,0.632
180,0.620
190,0.643
200,0.635
210,0.640
220,0.589
230,0.599
240,0.620
250,0.578
260,0.617
270,0.624
280,0.621
290,0.601
300,0.598
310,0.632
320,0.627
330,0.601
340,0.587
350,0.595
360,0.608
370,0.610
380,0.606
390,0.589
400,0.601
410,0.598
420,0.606
430,0.585
440,0.594
450,0.558
460,0.553
470,0.541
480,0.567
490,0.549
500,0.572
510,0.560
520,0.549
530,0.560
540,0.540
550,0.556
560,0.553
570,0.549
580,0.537
590,0.545
600,0.567
610,0.521
620,0.545
630,0.517
640,0.547
650,0.541
660,0.529
670,0.560
680,0.539
690,0.525
700,0.518
710,0.501
720,0.518
730,0.507
740,0.517
750,0.514
760,0.510
770,0.470
780,0.513
790,0.499
800,0.505
810,0.482
820,0.478
830,0.463
840,0.505
850,0.483
860,0.514
870,0.495
880,0.476
890,0.455
900,0.441
910,0.433
920,0.426
930,0.429
940,0.448
950,0.471
960,0.470
970,0.437
980,0.463
990,0.448
1000,0.451
1010,0.472
1020,0.457
1030,0.434
1040,0.438
1050,0.452
1060,0.456
1070,0.437
1080,0.441
1090,0.424
1100,0.426
1110,0.440
1120,0.433
1130,0.432
1140,0.461
1150,0.470
1160,0.470
1170,0.483
1180,0.463
1190,0.460
1200,0.437
1210,0.463
1220,0.475
1230,0.488
1240,0.470
1250,0.501
1260,0.490
1270,0.491
1280,0.472
1290,0.470
1300,0.475
1310,0.456
1320,0.457
1330,0.459
1340,0.447
1350,0.463
1360,0.476
1370,0.438
1380,0.452
1390,0.434
1400,0.433
1410,0.395
1420,0.421
1430,0.407
1440,0.387
1450,0.415
1460,0.406
1470,0.383
1480,0.401
1490,0.411
1500,0.398
1510,0.419
1520,0.414
1530,0.414
1540,0.392
1550,0.398
1560,0.372
1570,0.368
1580,0.401
1590,0.407
1600,0.422
1610,0.417
1620,0.410
1630,0.405
1640,0.369
1650,0.406
1660,0.390
1670,0.388
1680,0.376
1690,0.376
1700,0.382
1710,0.392
1720,0.392
1730,0.375
1740,0.361
1750,0.355
1760,0.355
1770,0.371
1780,0.360
1790,0.380
1800,0.359
1810,0.379
1820,0.379
1830,0.350
1840,0.338
1850,0.325
1860,0.349
1870,0.344
1880,0.360
1890,0.352
1900,0.344
1910,0.323
1920,0.315
1930,0.326
1940,0.329
1950,0.303
1960,0.336
1970,0.345
1980,0.333
1990,0.336
2000,0.340
2010,0.334
2020,0.349
2030,0.337
2040,0.346
2050,0.337
2060,0.344
2070,0.349
2080,0.345
2090,0.327
2100,0.319
2110,0.321
2120,0.326
2130,0.332
2140,0.311
2150,0.304
2160,0.309
2170,0.319
2180,0.307
2190,0.295
2200,0.304
2210,0.296
2220,0.323
2230,0.317
2240,0.304
2250,0.313
2260,0.290
2270,0.311
2280,0.338
2290,0.336
2300,0.315
2310,0.314
2320,0.311
2330,0.314
2340,0.310
2350,0.310
2360,0.299
2370,0.298
2380,0.304
2390,0.319
2400,0.332
2410,0.322
2420,0.318
2430,0.294
2440,0.302
2450,0.299
2460,0.298
2470,0.271
2480,0.290
2490,0.281
2500,0.298
2510,0.313
2520,0.310
2530,0.298
2540,0.279
2550,0.280
2560,0.281
2570,0.291
2580,0.284
2590,0.281
2600,0.283
2610,0.287
2620,0.257
2630,0.235
2640,0.256
2650,0.260
2660,0.249
2670,0.268
2680,0.276
2690,0.267
2700,0.264
2710,0.245
2720,0.241
2730,0.231
2740,0.241
2750,0.233
2760,0.246
2770,0.244
2780,0.231
2790,0.235
2800,0.206
2810,0.206
2820,0.204
2830,0.183
2840,0.191
2850,0.187
2860,0.188
2870,0.192
2880,0.188
2890,0.192
2900,0.173
2910,0.195
2920,0.172
2930,0.183
2940,0.198
2950,0.184
2960,0.185
2970,0.164
2980,0.188
2990,0.179
