# time, fQ
0,0.851
10,0.737
20,0.705
30,0.704
40,0.717
50,0.696
60,0.697
70,0.667
80,0.675
90,0.674
100,0.675
110,0.679
120,0.648
130,0.639
140,0.636
150,0.641
160,0.636
170,0.655
180,0.635
190,0.601
200,0.629
210,0.648
220,0.643
230,0.647
240,0.624
250,0.633
260,0.587
270,0.579
280,0.639
290,0.609
300,0.654
310,0.652
320,0.608
330,0.648
340,0.633
350,0.651
360,0.632
370,0.614
380,0.598
390,0.579
400,0.594
410,0.591
420,0.602
430,0.587
440,0.609
450,0.593
460,0.601
470,0.601
480,0.591
490,0.601
500,0.597
510,0.585
520,0.602
530,0.608
540,0.591
550,0.563
560,0.560
570,0.564
580,0.589
590,0.582
600,0.559
610,0.570
620,0.567
630,0.594
640,0.579
650,0.572
660,0.559
670,0.563
680,0.571
690,0.568
700,0.574
710,0.548
720,0.568
730,0.558
740,0.552
750,0.560
760,0.540
770,0.539
780,0.551
790,0.532
800,0.535
810,0.525
820,0.540
830,0.556
840,0.558
850,0.530
860,0.541
870,0.543
880,0.545
890,0.524
900,0.536
910,0.536
920,0.547
930,0.516
940,0.495
950,0.520
960,0.532
970,0.513
980,0.502
990,0.516
1000,0.502
1010,0.512
1020,0.499
1030,0.516
1040,0.516
1050,0.517
1060,0.505
1070,0.533
1080,0.506
1090,0.502
1100,0.480
1110,0.503
1120,0.503
1130,0.520
1140,0.517
1150,0.487
1160,0.495
1170,0.493
1180,0.483
1190,0.506
1200,0.512
1210,0.495
1220,0.503
1230,0.512
1240,0.499
1250,0.488
1260,0.464
1270,0.459
1280,0.486
1290,0.488
1300,0.483
1310,0.479
1320,0.491
1330,0.479
1340,0.464
1350,0.476
1360,0.461
1370,0.464
1380,0.453
1390,0.436
1400,0.451
1410,0.472
1420,0.464
1430,0.459
1440,0.460
1450,0.436
1460,0.461
1470,0.441
1480,0.441
1490,0.437
1500,0.463
1510,0.453
1520,0.457
1530,0.441
1540,0.444
1550,0.447
1560,0.447
1570,0.425
1580,0.460
1590,0.428
1600,0.459
1610,0.440
1620,0.444
1630,0.455
1640,0.453
1650,0.441
1660,0.424
1670,0.415
1680,0.417
1690,0.407
1700,0.411
1710,0.425
1720,0.436
1730,0.410
1740,0.441
1750,0.452
1760,0.414
1770,0.407
1780,0.407
1790,0.406
1800,0.390
1810,0.403
1820,0.433
1830,0.407
1840,0.409
1850,0.403
1860,0.392
1870,0.414
1880,0.419
1890,0.411
1900,0.414
1910,0.413
1920,0.405
1930,0.409
1940,0.392
1950,0.410
1960,0.432
1970,0.398
1980,0.387
1990,0.407
2000,0.406
2010,0.445
2020,0.388
2030,0.401
2040,0.405
2050,0.402
2060,0.394
2070,0.390
2080,0.388
2090,0.368
2100,0.348
2110,0.369
2120,0.344
2130,0.360
2140,0.348
2150,0.356
2160,0.349
2170,0.337
2180,0.337
2190,0.356
2200,0.345
2210,0.337
2220,0.360
2230,0.337
2240,0.325
2250,0.336
2260,0.325
2270,0.337
2280,0.334
2290,0.336
2300,0.327
2310,0.353
2320,0.333
2330,0.340
2340,0.340
2350,0.342
2360,0.341
2370,0.352
2380,0.372
2390,0.369
2400,0.371
2410,0.357
2420,0.348
2430,0.376
2440,0.371
2450,0.367
2460,0.378
2470,0.344
2480,0.348
2490,0.326
2500,0.344
2510,0.318
2520,0.309
2530,0.307
2540,0.315
2550,0.294
2560,0.304
2570,0.329
2580,0.304
2590,0.299
2600,0.300
2610,0.321
2620,0.309
2630,0.273
2640,0.286
2650,0.299
2660,0.276
2670,0.286
2680,0.307
2690,0.317
2700,0.300
2710,0.314
2720,0.302
2730,0.286
2740,0.292
2750,0.298
2760,0.288
2770,0.269
2780,0.272
2790,0.265
2800,0.246
2810,0.256
2820,0.267
2830,0.260
2840,0.265
2850,0.249
2860,0.254
2870,0.252
2880,0.252
2890,0.284
2900,0.273
2910,0.267
2920,0.252
2930,0.260
2940,0.279
2950,0.253
2960,0.263
2970,0.279
2980,0.268
2990,0.283
3000,0.268
3010,0.272
3020,0.281
3030,0.280
3040,0.261
3050,0.238
3060,0.244
3070,0.241
3080,0.257
3090,0.245
3100,0.242
3110,0.257
3120,0.257
3130,0.230
3140,0.241
3150,0.237
3160,0.233
3170,0.257
3180,0.237
3190,0.237
3200,0.222
3210,0.215
3220,0.202
3230,0.218
3240,0.192
3250,0.212
3260,0.215
3270,0.207
3280,0.198
3290,0.225
3300,0.219
3310,0.200
3320,0.181
