# time, fQ
0,0.851
10,0.729
20,0.693
30,0.683
40,0.641
50,0.671
60,0.675
70,0.670
80,0.659
90,0.662
100,0.652
110,0.660
120,0.652
130,0.659
140,0.647
150,0.683
160,0.640
170,0.650
180,0.670
190,0.660
200,0.622
210,0.595
220,0.585
230,0.629
240,0.604
250,0.631
260,0.635
270,0.636
280,0.640
290,0.654
300,0.622
310,0.640
320,0.635
330,0.633
340,0.621
350,0.621
360,0.620
370,0.610
380,0.618
390,0.633
400,0.633
410,0.606
420,0.650
430,0.635
440,0.613
450,0.629
460,0.613
470,0.622
480,0.610
490,0.602
500,0.585
510,0.620
520,0.583
530,0.594
540,0.593
550,0.604
560,0.598
570,0.610
580,0.587
590,0.578
600,0.591
610,0.571
620,0.564
630,0.578
640,0.586
650,0.618
660,0.582
670,0.617
680,0.614
690,0.594
700,0.616
710,0.594
720,0.633
730,0.591
740,0.571
750,0.589
760,0.571
770,0.581
780,0.568
790,0.578
800,0.583
810,0.555
820,0.574
830,0.576
840,0.582
850,0.556
860,0.576
870,0.568
880,0.530
890,0.530
900,0.556
910,0.549
920,0.545
930,0.524
940,0.545
950,0.548
960,0.548
970,0.581
980,0.562
990,0.543
1000,0.568
1010,0.556
1020,0.599
1030,0.599
1040,0.595
1050,0.591
1060,0.578
1070,0.552
1080,0.567
1090,0.539
1100,0.535
1110,0.530
1120,0.555
1130,0.545
1140,0.555
1150,0.558
1160,0.543
1170,0.537
1180,0.539
1190,0.518
1200,0.518
1210,0.490
1220,0.491
1230,0.475
1240,0.482
1250,0.495
1260,0.470
1270,0.465
1280,0.457
1290,0.463
1300,0.456
1310,0.470
1320,0.475
1330,0.488
1340,0.476
1350,0.460
1360,0.451
1370,0.452
1380,0.434
1390,0.445
1400,0.419
1410,0.464
1420,0.421
1430,0.448
1440,0.414
1450,0.440
1460,0.452
1470,0.442
1480,0.449
1490,0.459
1500,0.419
1510,0.422
1520,0.445
1530,0.424
1540,0.430
1550,0.418
1560,0.414
1570,0.421
1580,0.425
1590,0.407
1600,0.419
1610,0.442
1620,0.415
1630,0.440
1640,0.433
1650,0.399
1660,0.406
1670,0.375
1680,0.421
1690,0.394
1700,0.392
1710,0.387
1720,0.413
1730,0.384
1740,0.390
1750,0.382
1760,0.384
1770,0.391
1780,0.369
1790,0.368
1800,0.371
1810,0.379
1820,0.371
1830,0.371
1840,0.392
1850,0.360
1860,0.372
1870,0.380
1880,0.371
1890,0.363
1900,0.375
1910,0.367
1920,0.364
1930,0.341
1940,0.337
1950,0.346
1960,0.334
1970,0.302
1980,0.315
1990,0.290
2000,0.288
2010,0.294
2020,0.290
2030,0.281
2040,0.279
2050,0.291
2060,0.281
2070,0.283
2080,0.283
2090,0.265
2100,0.267
2110,0.250
2120,0.256
2130,0.246
2140,0.237
2150,0.240
2160,0.237
2170,0.257
2180,0.240
2190,0.221
2200,0.219
2210,0.238
2220,0.241
2230,0.242
2240,0.233
2250,0.240
2260,0.253
2270,0.242
2280,0.260
2290,0.252
2300,0.245
2310,0.238
2320,0.246
2330,0.212
2340,0.230
2350,0.221
2360,0.214
2370,0.229
2380,0.210
2390,0.196
2400,0.215
2410,0.204
2420,0.208
2430,0.211
2440,0.207
2450,0.189
2460,0.195
2470,0.198
2480,0.183
2490,0.194
2500,0.217
2510,0.206
2520,0.184
2530,0.208
2540,0.207
2550,0.196
2560,0.183
2570,0.160
2580,0.179
2590,0.177
2600,0.175
2610,0.192
2620,0.192
2630,0.191
2640,0.198
2650,0.180
2660,0.180
2670,0.183
2680,0.176
2690,0.173
2700,0.177
2710,0.175
2720,0.179
2730,0.173
2740,0.187
2750,0.188
2760,0.172
2770,0.181
2780,0.184
2790,0.173
2800,0.189
2810,0.185
2820,0.177
2830,0.177
2840,0.171
2850,0.169
2860,0.172
2870,0.165
2880,0.166
2890,0.169
2900,0.160
2910,0.161
2920,0.171
2930,0.175
2940,0.173
2950,0.169
2960,0.164
2970,0.156
2980,0.175
2990,0.175
3000,0.181
3010,0.173
3020,0.187
3030,0.175
3040,0.185
3050,0.184
3060,0.184
3070,0.180
3080,0.191
3090,0.175
3100,0.184
3110,0.176
3120,0.171
3130,0.176
3140,0.183
3150,0.181
3160,0.180
3170,0.192
3180,0.187
3190,0.181
3200,0.172
3210,0.181
3220,0.162
3230,0.165
3240,0.166
3250,0.169
3260,0.172
3270,0.172
3280,0.156
3290,0.164
3300,0.173
3310,0.150
3320,0.142
3330,0.138
3340,0.146
3350,0.156
3360,0.150
3370,0.158
3380,0.165
3390,0.162
3400,0.152
3410,0.154
3420,0.157
3430,0.154
3440,0.154
3450,0.153
3460,0.147
3470,0.154
3480,0.157
3490,0.152
3500,0.161
3510,0.146
3520,0.160
3530,0.160
3540,0.158
3550,0.157
3560,0.154
3570,0.158
3580,0.142
3590,0.138
3600,0.153
3610,0.146
3620,0.135
3630,0.129
3640,0.120
3650,0.129
3660,0.120
3670,0.112
3680,0.116
3690,0.099
3700,0.110
3710,0.089
3720,0.101
3730,0.101
3740,0.111
3750,0.115
3760,0.104
3770,0.112
3780,0.110
3790,0.135
3800,0.122
3810,0.122
3820,0.108
3830,0.119
3840,0.106
3850,0.111
3860,0.106
3870,0.116
3880,0.122
3890,0.120
3900,0.119
3910,0.116
3920,0.092
3930,0.096
3940,0.103
3950,0.097
3960,0.095
3970,0.110
3980,0.103
3990,0.099
4000,0.091
4010,0.106
4020,0.106
4030,0.106
4040,0.108
4050,0.108
4060,0.119
4070,0.101
4080,0.111
4090,0.120
4100,0.103
4110,0.116
4120,0.116
4130,0.101
4140,0.115
4150,0.110
4160,0.111
4170,0.108
4180,0.104
4190,0.114
4200,0.108
4210,0.111
4220,0.116
4230,0.119
4240,0.118
4250,0.122
4260,0.120
4270,0.119
4280,0.127
4290,0.123
4300,0.122
4310,0.119
4320,0.120
4330,0.122
4340,0.116
4350,0.106
4360,0.104
4370,0.107
4380,0.103
4390,0.100
4400,0.101
4410,0.095
4420,0.088
4430,0.089
4440,0.080
4450,0.092
4460,0.078
4470,0.080
4480,0.083
4490,0.083
4500,0.069
4510,0.070
4520,0.068
4530,0.080
4540,0.084
4550,0.081
4560,0.084
4570,0.088
4580,0.078
4590,0.083
4600,0.087
4610,0.087
4620,0.095
4630,0.077
4640,0.076
4650,0.066
4660,0.083
4670,0.074
4680,0.074
4690,0.085
4700,0.081
4710,0.080
4720,0.085
4730,0.096
4740,0.085
4750,0.077
4760,0.083
4770,0.084
4780,0.089
4790,0.095
4800,0.084
4810,0.072
4820,0.062
4830,0.055
4840,0.070
4850,0.066
4860,0.064
4870,0.070
4880,0.078
4890,0.072
4900,0.074
4910,0.081
4920,0.077
4930,0.088
4940,0.083
4950,0.076
4960,0.064
4970,0.069
4980,0.066
4990,0.054
5000,0.057
5010,0.062
5020,0.060
5030,0.068
5040,0.072
5050,0.069
5060,0.065
5070,0.072
5080,0.077
5090,0.069
5100,0.074
5110,0.060
5120,0.083
5130,0.070
