# time, fQ
0,0.851
10,0.760
20,0.719
30,0.671
40,0.678
50,0.664
60,0.658
70,0.641
80,0.652
90,0.654
100,0.631
110,0.614
120,0.599
130,0.578
140,0.579
150,0.589
160,0.595
170,0.578
180,0.579
190,0.566
200,0.574
210,0.576
220,0.552
230,0.563
240,0.545
250,0.563
260,0.564
270,0.549
280,0.548
290,0.532
300,0.528
310,0.518
320,0.536
330,0.516
340,0.530
350,0.516
360,0.541
370,0.536
380,0.553
390,0.537
400,0.502
410,0.525
420,0.540
430,0.522
440,0.525
450,0.522
460,0.505
470,0.518
480,0.535
490,0.548
500,0.526
510,0.540
520,0.525
530,0.517
540,0.499
550,0.502
560,0.521
570,0.505
580,0.488
590,0.495
600,0.498
610,0.491
620,0.480
630,0.467
640,0.459
650,0.440
660,0.433
670,0.449
680,0.440
690,0.419
700,0.425
710,0.430
720,0.406
730,0.405
740,0.403
750,0.410
760,0.405
770,0.418
780,0.413
790,0.417
800,0.417
810,0.413
820,0.422
830,0.402
840,0.415
850,0.406
860,0.398
870,0.429
880,0.430
890,0.442
900,0.434
910,0.426
920,0.432
930,0.452
940,0.438
950,0.425
960,0.424
970,0.444
980,0.432
990,0.418
1000,0.426
1010,0.430
1020,0.409
1030,0.424
1040,0.407
1050,0.418
1060,0.403
1070,0.410
1080,0.398
1090,0.406
1100,0.405
1110,0.409
1120,0.392
1130,0.414
1140,0.406
1150,0.409
1160,0.432
1170,0.411
1180,0.407
1190,0.422
1200,0.417
1210,0.395
1220,0.388
1230,0.375
1240,0.384
1250,0.378
1260,0.367
1270,0.360
1280,0.359
1290,0.365
1300,0.361
1310,0.357
1320,0.360
1330,0.313
1340,0.321
1350,0.313
1360,0.340
1370,0.334
1380,0.342
1390,0.330
1400,0.307
1410,0.307
1420,0.325
1430,0.342
1440,0.321
1450,0.321
1460,0.322
1470,0.319
1480,0.314
1490,0.321
1500,0.314
1510,0.303
1520,0.321
1530,0.334
1540,0.319
1550,0.280
1560,0.317
1570,0.325
1580,0.303
1590,0.303
1600,0.302
