# time, fQ
0,0.851
10,0.720
20,0.721
30,0.697
40,0.706
50,0.681
60,0.693
70,0.701
80,0.702
90,0.691
100,0.650
110,0.668
120,0.673
130,0.679
140,0.636
150,0.629
160,0.629
170,0.635
180,0.631
190,0.633
200,0.645
210,0.628
220,0.641
230,0.641
240,0.647
250,0.622
260,0.625
270,0.601
280,0.639
290,0.633
300,0.605
310,0.620
320,0.647
330,0.637
340,0.674
350,0.636
360,0.639
370,0.673
380,0.667
390,0.666
400,0.641
410,0.636
420,0.625
430,0.659
440,0.648
450,0.659
460,0.627
470,0.632
480,0.624
490,0.620
500,0.645
510,0.624
520,0.655
530,0.636
540,0.604
550,0.628
560,0.617
570,0.605
580,0.621
590,0.604
600,0.608
610,0.613
620,0.579
630,0.567
640,0.566
650,0.566
660,0.605
670,0.597
680,0.593
690,0.616
700,0.614
710,0.633
720,0.610
730,0.610
740,0.595
750,0.616
760,0.602
770,0.608
780,0.587
790,0.602
800,0.598
810,0.597
820,0.594
830,0.594
840,0.598
850,0.556
860,0.547
870,0.549
880,0.578
890,0.568
900,0.552
910,0.566
920,0.549
930,0.541
940,0.521
950,0.526
960,0.551
970,0.567
980,0.543
990,0.545
1000,0.547
1010,0.535
1020,0.521
1030,0.530
1040,0.551
1050,0.559
1060,0.522
1070,0.539
1080,0.552
1090,0.563
1100,0.553
1110,0.571
1120,0.567
1130,0.564
1140,0.540
1150,0.547
1160,0.536
1170,0.544
1180,0.537
1190,0.566
1200,0.566
1210,0.540
1220,0.563
1230,0.547
1240,0.552
1250,0.529
1260,0.522
1270,0.548
1280,0.547
1290,0.576
1300,0.586
1310,0.575
1320,0.570
1330,0.532
1340,0.576
1350,0.564
1360,0.563
1370,0.555
1380,0.586
1390,0.572
1400,0.575
1410,0.587
1420,0.572
1430,0.575
1440,0.551
1450,0.509
1460,0.551
1470,0.541
1480,0.535
1490,0.506
1500,0.537
1510,0.551
1520,0.545
1530,0.514
1540,0.505
1550,0.517
1560,0.521
1570,0.529
1580,0.536
1590,0.526
1600,0.533
1610,0.549
1620,0.520
1630,0.507
1640,0.558
1650,0.528
1660,0.502
1670,0.551
1680,0.503
1690,0.505
1700,0.514
1710,0.494
1720,0.502
1730,0.518
1740,0.521
1750,0.502
1760,0.503
1770,0.525
1780,0.526
1790,0.533
1800,0.530
1810,0.547
1820,0.547
1830,0.535
1840,0.529
1850,0.525
1860,0.505
1870,0.530
1880,0.524
1890,0.528
1900,0.518
1910,0.528
1920,0.512
1930,0.548
1940,0.535
1950,0.547
1960,0.535
1970,0.556
1980,0.526
1990,0.514
2000,0.518
2010,0.505
2020,0.522
2030,0.512
2040,0.494
2050,0.528
2060,0.555
2070,0.535
2080,0.501
2090,0.521
2100,0.543
2110,0.524
2120,0.505
2130,0.494
2140,0.501
2150,0.512
2160,0.480
2170,0.478
2180,0.505
2190,0.510
2200,0.510
2210,0.522
2220,0.520
2230,0.521
2240,0.501
2250,0.505
2260,0.488
2270,0.506
2280,0.498
2290,0.503
2300,0.480
2310,0.487
2320,0.478
2330,0.490
2340,0.478
2350,0.493
2360,0.493
2370,0.480
2380,0.474
2390,0.483
2400,0.499
2410,0.512
2420,0.501
2430,0.474
2440,0.502
2450,0.471
2460,0.463
2470,0.448
2480,0.461
2490,0.449
2500,0.474
2510,0.447
2520,0.465
2530,0.479
2540,0.480
2550,0.479
2560,0.486
2570,0.487
2580,0.464
2590,0.429
2600,0.459
2610,0.467
2620,0.447
2630,0.476
2640,0.457
2650,0.464
2660,0.476
2670,0.487
2680,0.484
2690,0.495
2700,0.501
2710,0.501
2720,0.506
2730,0.513
2740,0.495
2750,0.463
2760,0.517
2770,0.503
2780,0.474
2790,0.471
2800,0.506
2810,0.501
2820,0.501
2830,0.456
2840,0.479
2850,0.467
2860,0.483
2870,0.471
2880,0.479
2890,0.474
2900,0.480
2910,0.474
2920,0.480
2930,0.483
2940,0.448
2950,0.478
2960,0.471
2970,0.471
2980,0.463
2990,0.467
3000,0.470
3010,0.457
3020,0.449
3030,0.433
3040,0.461
3050,0.447
3060,0.471
3070,0.468
3080,0.480
3090,0.468
3100,0.459
3110,0.447
3120,0.456
3130,0.482
3140,0.467
3150,0.459
3160,0.468
3170,0.472
3180,0.483
3190,0.480
3200,0.445
3210,0.441
3220,0.428
3230,0.441
3240,0.442
3250,0.433
3260,0.417
3270,0.428
3280,0.409
3290,0.426
3300,0.419
3310,0.399
